parameters: n=9 l=4 k=1 p=5 q=3 m=10
TOTAL 223 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 180 | 180 | ((6*6)+(8*18))=x | 6 6 * 8 18 * + x = | 6:van 6:people *:people 8:bus 18:people *:people +:people x:people =:people
EXPR: 1 | POS | INT | 0 | 180 | 180 | (6*((6*8)-18))=x | 6 6 8 * 18 - * x = | 6:van 6:people 8:bus *:people 18:people -:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 180 | 396 | (6*((6*8)+18))=x | 6 6 8 * 18 + * x = | 6:van 6:people 8:bus *:people 18:people +:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 180 | 396 | x=(6*((6*8)+18)) | x 6 6 8 * 18 + * = | x:people 6:van 6:people 8:bus *:people 18:people +:people *:people =:people
EXPR: 0 | POS | INT | 2 | 180 | 45 | (6*((6*8)-x))=18 | 6 6 8 * x - * 18 = | 6:van 6:people 8:bus *:people x:people -:people *:people 18:people =:people
EXPR: 0 | POS | INT | 7 | 180 | 25 | ((6*x)-(8*18))=6 | 6 x * 8 18 * - 6 = | 6:van x:people *:people 8:bus 18:people *:people -:people 6:people =:people
EXPR: 0 | POS | INT | 10 | 180 | 62 | ((6*6)+(8+18))=x | 6 6 * 8 18 + + x = | 6:van 6:people *:people 8:people 18:people +:people +:people x:people =:people
EXPR: 0 | POS | INT | 14 | 180 | 1 | (6*(8-(6-x)))=18 | 6 8 6 x - - * 18 = | 6:van 8:people 6:people x:people -:people -:people *:people 18:people =:people
EXPR: 0 | POS | INT | 15 | 180 | 26 | x=(8+((6*6)-18)) | x 8 6 6 * 18 - + = | x:people 8:people 6:van 6:people *:people 18:people -:people +:people =:people
EXPR: 0 | POS | INT | 17 | 180 | 94 | (((6*18)-6)-x)=8 | 6 18 * 6 - x - 8 = | 6:van 18:people *:people 6:people -:people x:people -:people 8:people =:people
EXPR: 0 | POS | INT | 17 | 180 | 25 | (6*((8+18)-x))=6 | 6 8 18 + x - * 6 = | 6:van 8:people 18:people +:people x:people -:people *:people 6:people =:people
EXPR: 0 | POS | INT | 22 | 180 | 696 | (6*((6*18)+8))=x | 6 6 18 * 8 + * x = | 6:van 6:people 18:bus *:people 8:people +:people *:people x:people =:people
EXPR: 1 | POS | INT | 22 | 180 | 180 | x=(6*((6*8)-18)) | x 6 6 8 * 18 - * = | x:bus 6:people 6:van 8:bus *:bus 18:bus -:bus *:bus =:bus
EXPR: 0 | POS | INT | 22 | 180 | 600 | (6*((6*18)-8))=x | 6 6 18 * 8 - * x = | 6:van 6:people 18:bus *:people 8:people -:people *:people x:people =:people
EXPR: 0 | POS | INT | 24 | 180 | 1 | (6*((6/18)+x))=8 | 6 6 18 / x + * 8 = | 6:van 6:people 18:bus /:people x:people +:people *:people 8:people =:people
EXPR: 0 | POS | INT | 25 | 180 | 38 | x=(8+((6+6)+18)) | x 8 6 6 + 18 + + = | x:people 8:people 6:people 6:people +:people 18:people +:people +:people =:people
EXPR: 0 | POS | INT | 25 | 180 | 144 | x=(8*((6*6)-18)) | x 8 6 6 * 18 - * = | x:people 8:van 6:bus 6:people *:people 18:people -:people *:people =:people
EXPR: 0 | POS | INT | 27 | 180 | 144 | x=(8*((6-6)+18)) | x 8 6 6 - 18 + * = | x:people 8:van 6:people 6:people -:people 18:people +:people *:people =:people
EXPR: 0 | POS | INT | 27 | 180 | 18 | ((8*(6-6))+x)=18 | 8 6 6 - * x + 18 = | 8:van 6:people 6:people -:people *:people x:people +:people 18:people =:people
EXPR: 0 | POS | INT | 30 | 180 | 792 | x=(((6*6)+8)*18) | x 6 6 * 8 + 18 * = | x:van 6:van 6:people *:people 8:people +:people 18:van *:van =:van
EXPR: 0 | POS | INT | 30 | 180 | 6 | x=((6*(6-8))+18) | x 6 6 8 - * 18 + = | x:bus 6:van 6:bus 8:bus -:bus *:bus 18:bus +:bus =:bus
EXPR: 0 | POS | INT | 30 | 180 | 504 | (((6*6)-8)*18)=x | 6 6 * 8 - 18 * x = | 6:van 6:people *:people 8:people -:people 18:bus *:bus x:bus =:bus
EXPR: 0 | POS | INT | 30 | 180 | 792 | (((6*6)+8)*18)=x | 6 6 * 8 + 18 * x = | 6:van 6:people *:people 8:people +:people 18:bus *:bus x:bus =:bus
EXPR: 0 | POS | INT | 31 | 180 | 972 | x=(18*((6*8)+6)) | x 18 6 8 * 6 + * = | x:people 18:van 6:people 8:bus *:people 6:people +:people *:people =:people
EXPR: 0 | POS | INT | 32 | 180 | 756 | (((6*8)-6)*18)=x | 6 8 * 6 - 18 * x = | 6:van 8:people *:people 6:people -:people 18:bus *:bus x:bus =:bus
EXPR: 0 | POS | INT | 32 | 180 | 432 | x=(((6*6)+18)*8) | x 6 6 * 18 + 8 * = | x:people 6:van 6:bus *:van 18:van +:van 8:people *:people =:people
EXPR: 0 | POS | INT | 32 | 180 | 6 | ((6*(6-8))+18)=x | 6 6 8 - * 18 + x = | 6:van 6:people 8:people -:people *:people 18:people +:people x:people =:people
EXPR: 0 | POS | INT | 34 | 180 | 3 | ((6*8)+6)=(x*18) | 6 8 * 6 + x 18 * = | 6:van 8:bus *:bus 6:bus +:bus x:people 18:bus *:bus =:bus
EXPR: 0 | POS | INT | 34 | 180 | 102 | x=(6-((6-18)*8)) | x 6 6 18 - 8 * - = | x:bus 6:bus 6:people 18:people -:people 8:bus *:bus -:bus =:bus
EXPR: 0 | POS | INT | 35 | 180 | 192 | (6*(8+(6+18)))=x | 6 8 6 18 + + * x = | 6:van 8:people 6:people 18:people +:people +:people *:people x:people =:people
EXPR: 0 | POS | INT | 37 | 180 | 600 | (((6*18)-8)*6)=x | 6 18 * 8 - 6 * x = | 6:van 18:bus *:bus 8:bus -:bus 6:van *:van x:van =:van
EXPR: 0 | POS | INT | 37 | 180 | 80 | (((6-18)*6)+x)=8 | 6 18 - 6 * x + 8 = | 6:van 18:van -:van 6:bus *:bus x:bus +:bus 8:bus =:bus
EXPR: 0 | POS | INT | 37 | 180 | 8 | x=(8+((6-6)*18)) | x 8 6 6 - 18 * + = | x:van 8:van 6:van 6:van -:van 18:people *:van +:van =:van
EXPR: 0 | POS | INT | 39 | 180 | 6 | x=(18+(6*(6-8))) | x 18 6 6 8 - * + = | x:van 18:van 6:van 6:people 8:people -:people *:van +:van =:van
EXPR: 0 | POS | INT | 39 | 180 | 15 | x=(18+(6/(6-8))) | x 18 6 6 8 - / + = | x:van 18:van 6:van 6:people 8:people -:people /:van +:van =:van
EXPR: 0 | POS | INT | 39 | 180 | 72 | (18*((6+6)-8))=x | 18 6 6 + 8 - * x = | 18:people 6:van 6:van +:van 8:van -:van *:van x:van =:van
EXPR: 1 | POS | INT | 40 | 180 | 180 | x=((6*6)+(8*18)) | x 6 6 * 8 18 * + = | x:bus 6:bus 6:people *:bus 8:van 18:bus *:bus +:bus =:bus
EXPR: 0 | POS | INT | 41 | 180 | 66 | x=(((18/6)+8)*6) | x 18 6 / 8 + 6 * = | x:people 18:van 6:bus /:van 8:van +:van 6:people *:people =:people
EXPR: 0 | POS | INT | 41 | 180 | 60 | (((6*8)-x)+18)=6 | 6 8 * x - 18 + 6 = | 6:van 8:people *:people x:people -:people 18:people +:people 6:people =:people
EXPR: 0 | POS | INT | 41 | 180 | 72 | x=(((18/6)+6)*8) | x 18 6 / 6 + 8 * = | x:people 18:van 6:bus /:van 6:van +:van 8:people *:people =:people
EXPR: 0 | POS | INT | 42 | 180 | 108 | (((6*6)+x)/8)=18 | 6 6 * x + 8 / 18 = | 6:van 6:bus *:bus x:bus +:bus 8:people /:bus 18:bus =:bus
EXPR: 0 | POS | INT | 44 | 180 | - | (x*(6-6))=(8-18) | x 6 6 - * 8 18 - = | x:people 6:bus 6:bus -:bus *:people 8:people 18:people -:people =:people
EXPR: 0 | POS | INT | 44 | 180 | - | (x/(6-6))=(8-18) | x 6 6 - / 8 18 - = | x:people 6:bus 6:bus -:bus /:people 8:people 18:people -:people =:people
EXPR: 0 | POS | INT | 44 | 180 | 696 | x=(6*((6*18)+8)) | x 6 6 18 * 8 + * = | x:people 6:van 6:people 18:bus *:people 8:people +:people *:people =:people
EXPR: 0 | POS | INT | 44 | 180 | - | (x*(6-6))=(8+18) | x 6 6 - * 8 18 + = | x:bus 6:people 6:people -:people *:people 8:people 18:people +:people =:people
EXPR: 0 | POS | INT | 45 | 180 | 120 | (6*(8-(6-18)))=x | 6 8 6 18 - - * x = | 6:van 8:people 6:people 18:people -:people -:people *:van x:van =:van
EXPR: 0 | POS | INT | 47 | 180 | 143 | (6*((8*18)-x))=6 | 6 8 18 * x - * 6 = | 6:people 8:bus 18:van *:bus x:bus -:bus *:bus 6:bus =:bus
EXPR: 0 | POS | INT | 50 | 180 | 504 | x=(((6*6)-8)*18) | x 6 6 * 8 - 18 * = | x:bus 6:bus 6:van *:van 8:van -:van 18:bus *:bus =:bus
EXPR: 0 | POS | INT | 51 | 180 | 5 | (((6*8)-18)/x)=6 | 6 8 * 18 - x / 6 = | 6:van 8:people *:people 18:people -:people x:bus /:people 6:people =:people
EXPR: 0 | POS | INT | 51 | 180 | 11 | (((6*8)+18)/x)=6 | 6 8 * 18 + x / 6 = | 6:van 8:people *:people 18:people +:people x:bus /:people 6:people =:people
EXPR: 0 | POS | INT | 51 | 180 | 116 | x=(((8/6)+18)*6) | x 8 6 / 18 + 6 * = | x:people 8:van 6:bus /:van 18:van +:van 6:people *:people =:people
EXPR: 0 | POS | INT | 54 | 180 | 38 | x=(18+((6+8)+6)) | x 18 6 8 + 6 + + = | x:bus 18:bus 6:bus 8:bus +:bus 6:bus +:bus +:bus =:bus
EXPR: 0 | POS | INT | 57 | 180 | 240 | (8*(6+(6+18)))=x | 8 6 6 18 + + * x = | 8:people 6:bus 6:bus 18:bus +:bus +:bus *:bus x:bus =:bus
EXPR: 0 | POS | INT | 59 | 180 | 2 | x=(18/((6/6)+8)) | x 18 6 6 / 8 + / = | x:bus 18:bus 6:people 6:van /:people 8:people +:people /:bus =:bus
EXPR: 0 | POS | INT | 59 | 180 | 102 | x=(18+(6*(6+8))) | x 18 6 6 8 + * + = | x:van 18:van 6:bus 6:van 8:van +:van *:van +:van =:van
EXPR: 0 | POS | INT | 64 | 180 | 144 | (((8*18)+6)-x)=6 | 8 18 * 6 + x - 6 = | 8:van 18:bus *:bus 6:bus +:bus x:bus -:bus 6:bus =:bus
NET 56 unique, non-negative, integer-valued solutions found out of 223 total solutions
