parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 32 | 420 | x=(5*(96-12)) | x 5 96 12 - * = | x:card 5:people 96:card 12:card -:card *:card =:card
EXPR: 0 | POS | INT | 0 | 32 | 540 | x=(5*(96+12)) | x 5 96 12 + * = | x:card 5:people 96:card 12:card +:card *:card =:card
EXPR: 0 | POS | INT | 0 | 32 | 540 | (5*(96+12))=x | 5 96 12 + * x = | 5:people 96:card 12:card +:card *:card x:card =:card
EXPR: 0 | POS | INT | 0 | 32 | 492 | ((5*96)+12)=x | 5 96 * 12 + x = | 5:people 96:card *:card 12:card +:card x:card =:card
EXPR: 0 | POS | INT | 0 | 32 | 468 | ((5*96)-12)=x | 5 96 * 12 - x = | 5:people 96:card *:card 12:card -:card x:card =:card
EXPR: 0 | POS | INT | 0 | 32 | 492 | x=((5*96)+12) | x 5 96 * 12 + = | x:card 5:people 96:card *:card 12:card +:card =:card
EXPR: 0 | POS | INT | 0 | 32 | 468 | x=((5*96)-12) | x 5 96 * 12 - = | x:card 5:people 96:card *:card 12:card -:card =:card
EXPR: 0 | POS | INT | 0 | 32 | 420 | (5*(96-12))=x | 5 96 12 - * x = | 5:people 96:card 12:card -:card *:card x:card =:card
EXPR: 0 | POS | INT | 2 | 32 | 156 | x=((5*12)+96) | x 5 12 * 96 + = | x:card 5:people 12:card *:card 96:card +:card =:card
EXPR: 0 | POS | INT | 2 | 32 | 156 | ((5*12)+96)=x | 5 12 * 96 + x = | 5:people 12:card *:card 96:card +:card x:card =:card
EXPR: 0 | POS | INT | 2 | 32 | 156 | (96+(5*12))=x | 96 5 12 * + x = | 96:card 5:people 12:card *:card +:card x:card =:card
EXPR: 0 | POS | INT | 2 | 32 | 36 | (96-(5*12))=x | 96 5 12 * - x = | 96:card 5:people 12:card *:card -:card x:card =:card
EXPR: 0 | POS | INT | 2 | 32 | 492 | (x-(5*96))=12 | x 5 96 * - 12 = | x:card 5:people 96:card *:card -:card 12:card =:card
EXPR: 0 | POS | INT | 2 | 32 | 156 | x=(96+(5*12)) | x 96 5 12 * + = | x:card 96:card 5:people 12:card *:card +:card =:card
EXPR: 0 | POS | INT | 2 | 32 | 36 | x=(96-(5*12)) | x 96 5 12 * - = | x:card 96:card 5:people 12:card *:card -:card =:card
EXPR: 0 | POS | INT | 2 | 32 | 468 | ((5*96)-x)=12 | 5 96 * x - 12 = | 5:people 96:card *:card x:card -:card 12:card =:card
EXPR: 0 | POS | INT | 2 | 32 | 540 | ((x/5)-96)=12 | x 5 / 96 - 12 = | x:card 5:people /:card 96:card -:card 12:card =:card
EXPR: 0 | POS | INT | 4 | 32 | 540 | 96=((x/5)-12) | 96 x 5 / 12 - = | 96:card x:card 5:people /:card 12:card -:card =:card
EXPR: 0 | POS | INT | 4 | 32 | 420 | 96=((x/5)+12) | 96 x 5 / 12 + = | 96:card x:card 5:people /:card 12:card +:card =:card
EXPR: 0 | POS | INT | 4 | 32 | 36 | (x+(5*12))=96 | x 5 12 * + 96 = | x:card 5:people 12:card *:card +:card 96:card =:card
EXPR: 0 | POS | INT | 4 | 32 | 156 | (x-(5*12))=96 | x 5 12 * - 96 = | x:card 5:people 12:card *:card -:card 96:card =:card
EXPR: 0 | POS | INT | 4 | 32 | 36 | 96=((5*12)+x) | 96 5 12 * x + = | 96:card 5:people 12:card *:card x:card +:card =:card
EXPR: 0 | POS | INT | 4 | 32 | 36 | 96=(x+(5*12)) | 96 x 5 12 * + = | 96:card x:card 5:people 12:card *:card +:card =:card
EXPR: 0 | POS | INT | 4 | 32 | 156 | 96=(x-(5*12)) | 96 x 5 12 * - = | 96:card x:card 5:people 12:card *:card -:card =:card
EXPR: 0 | POS | INT | 4 | 32 | 420 | ((x/5)+12)=96 | x 5 / 12 + 96 = | x:card 5:people /:card 12:card +:card 96:card =:card
EXPR: 0 | POS | INT | 4 | 32 | 540 | ((x/5)-12)=96 | x 5 / 12 - 96 = | x:card 5:people /:card 12:card -:card 96:card =:card
EXPR: 0 | POS | INT | 4 | 32 | 156 | ((x-96)/5)=12 | x 96 - 5 / 12 = | x:card 96:card -:card 5:people /:card 12:card =:card
EXPR: 0 | POS | INT | 4 | 32 | 36 | ((5*12)+x)=96 | 5 12 * x + 96 = | 5:people 12:card *:card x:card +:card 96:card =:card
EXPR: 0 | POS | INT | 4 | 32 | 36 | ((96-x)/5)=12 | 96 x - 5 / 12 = | 96:card x:card -:card 5:people /:card 12:card =:card
EXPR: 0 | POS | INT | 4 | 32 | 420 | (96-(x/5))=12 | 96 x 5 / - 12 = | 96:card x:card 5:people /:card -:card 12:card =:card
EXPR: 0 | POS | INT | 5 | 32 | 492 | x=(12+(5*96)) | x 12 5 96 * + = | x:card 12:card 5:people 96:card *:card +:card =:card
EXPR: 0 | POS | INT | 5 | 32 | 540 | x=((96+12)*5) | x 96 12 + 5 * = | x:card 96:card 12:card +:card 5:people *:card =:card
EXPR: 0 | POS | INT | 5 | 32 | 492 | (12+(5*96))=x | 12 5 96 * + x = | 12:card 5:people 96:card *:card +:card x:card =:card
EXPR: 0 | POS | INT | 5 | 32 | 540 | ((96+12)*5)=x | 96 12 + 5 * x = | 96:card 12:card +:card 5:people *:card x:card =:card
EXPR: 0 | POS | INT | 5 | 32 | 420 | x=((96-12)*5) | x 96 12 - 5 * = | x:card 96:card 12:card -:card 5:people *:card =:card
EXPR: 0 | POS | INT | 5 | 32 | 420 | ((96-12)*5)=x | 96 12 - 5 * x = | 96:card 12:card -:card 5:people *:card x:card =:card
EXPR: 0 | POS | INT | 7 | 32 | 420 | 96=(12+(x/5)) | 96 12 x 5 / + = | 96:card 12:card x:card 5:people /:card +:card =:card
