parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 118 | 132 | x=((20+(2*1))*6) | x 20 2 1 * + 6 * = | x:dollar 20:carton 2:carton 1:dollar *:carton +:carton 6:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 160 | x=(20*((2*1)+6)) | x 20 2 1 * 6 + * = | x:dollar 20:carton 2:carton 1:dollar *:dollar 6:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 108 | x=((20-(2*1))*6) | x 20 2 1 * - 6 * = | x:dollar 20:carton 2:carton 1:dollar *:carton -:carton 6:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 126 | ((20-2)*(1+6))=x | 20 2 - 1 6 + * x = | 20:carton 2:carton -:carton 1:dollar 6:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 160 | (20*((2*1)+6))=x | 20 2 1 * 6 + * x = | 20:carton 2:carton 1:dollar *:dollar 6:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 126 | x=((20-2)*(1+6)) | x 20 2 - 1 6 + * = | x:dollar 20:carton 2:carton -:carton 1:dollar 6:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 108 | ((20-(2*1))*6)=x | 20 2 1 * - 6 * x = | 20:carton 2:carton 1:dollar *:carton -:carton 6:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 132 | ((20+(2*1))*6)=x | 20 2 1 * + 6 * x = | 20:carton 2:carton 1:dollar *:carton +:carton 6:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 154 | x=((20+2)*(1+6)) | x 20 2 + 1 6 + * = | x:dollar 20:carton 2:carton +:carton 1:dollar 6:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 28 | x=(((20+2)*1)+6) | x 20 2 + 1 * 6 + = | x:dollar 20:carton 2:carton +:carton 1:dollar *:dollar 6:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 28 | (((20+2)*1)+6)=x | 20 2 + 1 * 6 + x = | 20:carton 2:carton +:carton 1:dollar *:dollar 6:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 16 | (((20+2)*1)-6)=x | 20 2 + 1 * 6 - x = | 20:carton 2:carton +:carton 1:dollar *:dollar 6:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 24 | x=(((20-2)*1)+6) | x 20 2 - 1 * 6 + = | x:dollar 20:carton 2:carton -:carton 1:dollar *:dollar 6:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 154 | ((20+2)*(1+6))=x | 20 2 + 1 6 + * x = | 20:carton 2:carton +:carton 1:dollar 6:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 16 | x=(((20+2)*1)-6) | x 20 2 + 1 * 6 - = | x:dollar 20:carton 2:carton +:carton 1:dollar *:dollar 6:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 12 | x=(((20-2)*1)-6) | x 20 2 - 1 * 6 - = | x:dollar 20:carton 2:carton -:carton 1:dollar *:dollar 6:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 24 | (((20-2)*1)+6)=x | 20 2 - 1 * 6 + x = | 20:carton 2:carton -:carton 1:dollar *:dollar 6:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 118 | 12 | (((20-2)*1)-6)=x | 20 2 - 1 * 6 - x = | 20:carton 2:carton -:carton 1:dollar *:dollar 6:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 260 | x=(20*((2*6)+1)) | x 20 2 6 * 1 + * = | x:dollar 20:carton 2:carton 6:dollar *:dollar 1:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 220 | x=(20*((2*6)-1)) | x 20 2 6 * 1 - * = | x:dollar 20:carton 2:carton 6:dollar *:dollar 1:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 52 | x=(2*((20*1)+6)) | x 2 20 1 * 6 + * = | x:dollar 2:carton 20:carton 1:dollar *:dollar 6:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 32 | x=((20+(2*6))*1) | x 20 2 6 * + 1 * = | x:dollar 20:carton 2:carton 6:dollar *:carton +:carton 1:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 260 | (20*((2*6)+1))=x | 20 2 6 * 1 + * x = | 20:carton 2:carton 6:dollar *:dollar 1:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 28 | x=(2*((20*1)-6)) | x 2 20 1 * 6 - * = | x:dollar 2:carton 20:carton 1:dollar *:dollar 6:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 131 | (((20+2)*6)-1)=x | 20 2 + 6 * 1 - x = | 20:carton 2:carton +:carton 6:dollar *:dollar 1:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 32 | ((20+(2*6))*1)=x | 20 2 6 * + 1 * x = | 20:carton 2:carton 6:dollar *:carton +:carton 1:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 133 | x=(((20+2)*6)+1) | x 20 2 + 6 * 1 + = | x:dollar 20:carton 2:carton +:carton 6:dollar *:dollar 1:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 8 | x=((20-(2*6))*1) | x 20 2 6 * - 1 * = | x:dollar 20:carton 2:carton 6:dollar *:carton -:carton 1:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 109 | x=(((20-2)*6)+1) | x 20 2 - 6 * 1 + = | x:dollar 20:carton 2:carton -:carton 6:dollar *:dollar 1:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 8 | ((20-(2*6))*1)=x | 20 2 6 * - 1 * x = | 20:carton 2:carton 6:dollar *:carton -:carton 1:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 131 | x=(((20+2)*6)-1) | x 20 2 + 6 * 1 - = | x:dollar 20:carton 2:carton +:carton 6:dollar *:dollar 1:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 107 | x=(((20-2)*6)-1) | x 20 2 - 6 * 1 - = | x:dollar 20:carton 2:carton -:carton 6:dollar *:dollar 1:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 109 | (((20-2)*6)+1)=x | 20 2 - 6 * 1 + x = | 20:carton 2:carton -:carton 6:dollar *:dollar 1:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 90 | x=((2-20)*(1-6)) | x 2 20 - 1 6 - * = | x:dollar 2:carton 20:carton -:carton 1:dollar 6:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 118 | 133 | (((20+2)*6)+1)=x | 20 2 + 6 * 1 + x = | 20:carton 2:carton +:carton 6:dollar *:dollar 1:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 118 | 242 | (2*((20*6)+1))=x | 2 20 6 * 1 + * x = | 2:carton 20:carton 6:dollar *:dollar 1:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 118 | 66 | x=((20*(2+1))+6) | x 20 2 1 + * 6 + = | x:dollar 20:carton 2:dollar 1:dollar +:dollar *:dollar 6:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 118 | 126 | (((20+2)-1)*6)=x | 20 2 + 1 - 6 * x = | 20:carton 2:carton +:carton 1:carton -:carton 6:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 118 | 3 | ((20-(2*1))/6)=x | 20 2 1 * - 6 / x = | 20:carton 2:carton 1:dollar *:carton -:carton 6:dollar /:carton x:carton =:carton
EXPR: 0 | POS | INT | 10 | 118 | 180 | (20*(2+(1+6)))=x | 20 2 1 6 + + * x = | 20:carton 2:dollar 1:dollar 6:dollar +:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 118 | 140 | (20*(2-(1-6)))=x | 20 2 1 6 - - * x = | 20:carton 2:dollar 1:dollar 6:dollar -:dollar -:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 118 | 24 | (((20*1)-2)+6)=x | 20 1 * 2 - 6 + x = | 20:carton 1:dollar *:dollar 2:dollar -:dollar 6:dollar +:dollar x:dollar =:dollar
