parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 18 | 18 | x=(3*6) | x 3 6 * = | x:hour 3:hour 6:day *:hour =:hour
EXPR: 1 | POS | INT | 0 | 18 | 18 | (3*6)=x | 3 6 * x = | 3:hour 6:day *:hour x:hour =:hour
EXPR: 1 | POS | INT | 2 | 18 | 18 | 3=(x/6) | 3 x 6 / = | 3:hour x:hour 6:day /:hour =:hour
EXPR: 1 | POS | INT | 4 | 18 | 18 | (x/6)=3 | x 6 / 3 = | x:hour 6:day /:hour 3:hour =:hour
EXPR: 0 | POS | INT | 10 | 18 | 9 | (3+6)=x | 3 6 + x = | 3:hour 6:hour +:hour x:hour =:hour
EXPR: 0 | POS | INT | 10 | 18 | 9 | x=(3+6) | x 3 6 + = | x:hour 3:hour 6:hour +:hour =:hour
EXPR: 0 | POS | INT | 12 | 18 | 3 | (3+x)=6 | 3 x + 6 = | 3:hour x:hour +:hour 6:hour =:hour
EXPR: 0 | POS | INT | 12 | 18 | 2 | (6/3)=x | 6 3 / x = | 6:day 3:hour /:day x:day =:day
EXPR: 0 | POS | INT | 12 | 18 | 3 | 3=(6-x) | 3 6 x - = | 3:hour 6:hour x:hour -:hour =:hour
EXPR: 1 | POS | INT | 12 | 18 | 18 | (x/3)=6 | x 3 / 6 = | x:day 3:hour /:day 6:day =:day
EXPR: 0 | POS | INT | 12 | 18 | 2 | (3*x)=6 | 3 x * 6 = | 3:day x:hour *:day 6:day =:day
EXPR: 0 | POS | INT | 12 | 18 | 3 | x=(6-3) | x 6 3 - = | x:hour 6:hour 3:hour -:hour =:hour
EXPR: 0 | POS | INT | 12 | 18 | 2 | x=(6/3) | x 6 3 / = | x:day 6:day 3:hour /:day =:day
EXPR: 0 | POS | INT | 12 | 18 | 2 | (x*3)=6 | x 3 * 6 = | x:day 3:hour *:day 6:day =:day
EXPR: 0 | POS | INT | 12 | 18 | 3 | (x+3)=6 | x 3 + 6 = | x:hour 3:hour +:hour 6:hour =:hour
EXPR: 0 | POS | INT | 12 | 18 | 9 | (x-3)=6 | x 3 - 6 = | x:hour 3:hour -:hour 6:hour =:hour
EXPR: 0 | POS | INT | 12 | 18 | 3 | (6-3)=x | 6 3 - x = | 6:hour 3:hour -:hour x:hour =:hour
EXPR: 0 | POS | INT | 12 | 18 | 9 | 3=(x-6) | 3 x 6 - = | 3:hour x:hour 6:hour -:hour =:hour
EXPR: 0 | POS | INT | 12 | 18 | 2 | 3=(6/x) | 3 6 x / = | 3:day 6:day x:hour /:day =:day
EXPR: 0 | POS | INT | 14 | 18 | 2 | 6=(x*3) | 6 x 3 * = | 6:day x:hour 3:day *:day =:day
EXPR: 0 | POS | INT | 14 | 18 | 3 | 6=(3+x) | 6 3 x + = | 6:hour 3:hour x:hour +:hour =:hour
EXPR: 0 | POS | INT | 14 | 18 | 3 | (6-x)=3 | 6 x - 3 = | 6:hour x:hour -:hour 3:hour =:hour
EXPR: 0 | POS | INT | 14 | 18 | 2 | 6=(3*x) | 6 3 x * = | 6:day 3:day x:hour *:day =:day
EXPR: 0 | POS | INT | 14 | 18 | 3 | 6=(x+3) | 6 x 3 + = | 6:hour x:hour 3:hour +:hour =:hour
EXPR: 0 | POS | INT | 14 | 18 | 9 | 6=(x-3) | 6 x 3 - = | 6:hour x:hour 3:hour -:hour =:hour
EXPR: 0 | POS | INT | 14 | 18 | 9 | (x-6)=3 | x 6 - 3 = | x:hour 6:hour -:hour 3:hour =:hour
EXPR: 0 | POS | INT | 14 | 18 | 2 | (6/x)=3 | 6 x / 3 = | 6:day x:hour /:day 3:day =:day
EXPR: 1 | POS | INT | 14 | 18 | 18 | 6=(x/3) | 6 x 3 / = | 6:day x:day 3:hour /:day =:day
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
