parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 56 | 70 | x=(5*14) | x 5 14 * = | x:card 5:people 14:card *:card =:card
EXPR: 0 | POS | INT | 0 | 56 | 70 | (5*14)=x | 5 14 * x = | 5:people 14:card *:card x:card =:card
EXPR: 0 | POS | INT | 2 | 56 | 70 | (x/5)=14 | x 5 / 14 = | x:card 5:people /:card 14:card =:card
EXPR: 0 | POS | INT | 4 | 56 | 70 | 14=(x/5) | 14 x 5 / = | 14:card x:card 5:people /:card =:card
EXPR: 0 | POS | INT | 10 | 56 | 19 | (5+14)=x | 5 14 + x = | 5:card 14:card +:card x:card =:card
EXPR: 0 | POS | INT | 10 | 56 | 19 | x=(5+14) | x 5 14 + = | x:card 5:card 14:card +:card =:card
EXPR: 0 | POS | INT | 12 | 56 | 19 | 5=(x-14) | 5 x 14 - = | 5:card x:card 14:card -:card =:card
EXPR: 0 | POS | INT | 12 | 56 | 9 | (14-5)=x | 14 5 - x = | 14:card 5:card -:card x:card =:card
EXPR: 0 | POS | INT | 12 | 56 | 19 | (x-5)=14 | x 5 - 14 = | x:card 5:card -:card 14:card =:card
EXPR: 0 | POS | INT | 12 | 56 | 9 | x=(14-5) | x 14 5 - = | x:card 14:card 5:card -:card =:card
EXPR: 0 | POS | INT | 12 | 56 | 70 | 5=(x/14) | 5 x 14 / = | 5:people x:people 14:card /:people =:people
EXPR: 0 | POS | INT | 12 | 56 | 9 | (x+5)=14 | x 5 + 14 = | x:card 5:card +:card 14:card =:card
EXPR: 0 | POS | INT | 12 | 56 | 9 | 5=(14-x) | 5 14 x - = | 5:card 14:card x:card -:card =:card
EXPR: 0 | POS | INT | 12 | 56 | 9 | (5+x)=14 | 5 x + 14 = | 5:card x:card +:card 14:card =:card
EXPR: 0 | POS | INT | 14 | 56 | 70 | (x/14)=5 | x 14 / 5 = | x:people 14:card /:people 5:people =:people
EXPR: 0 | POS | INT | 14 | 56 | 19 | (x-14)=5 | x 14 - 5 = | x:card 14:card -:card 5:card =:card
EXPR: 0 | POS | INT | 14 | 56 | 9 | (14-x)=5 | 14 x - 5 = | 14:card x:card -:card 5:card =:card
EXPR: 0 | POS | INT | 14 | 56 | 9 | 14=(x+5) | 14 x 5 + = | 14:card x:card 5:card +:card =:card
EXPR: 0 | POS | INT | 14 | 56 | 19 | 14=(x-5) | 14 x 5 - = | 14:card x:card 5:card -:card =:card
EXPR: 0 | POS | INT | 14 | 56 | 9 | 14=(5+x) | 14 5 x + = | 14:card 5:card x:card +:card =:card
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
