parameters: n=9 l=4 k=1 p=5 q=2 m=10
TOTAL 206 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 18.42 | 4.53 | ((2*(2.73+4.01))-8.95)=x | 2 2.73 4.01 + * 8.95 - x = | 2:pack 2.73:dollar 4.01:dollar +:dollar *:dollar 8.95:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 18.42 | 22.43 | ((2*(2.73+4.01))+8.95)=x | 2 2.73 4.01 + * 8.95 + x = | 2:pack 2.73:dollar 4.01:dollar +:dollar *:dollar 8.95:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 18.42 | 6.39 | ((2*(2.73-4.01))+8.95)=x | 2 2.73 4.01 - * 8.95 + x = | 2:pack 2.73:dollar 4.01:dollar -:dollar *:dollar 8.95:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 18.42 | 0.52 | (((2*2.73)+4.01)-8.95)=x | 2 2.73 * 4.01 + 8.95 - x = | 2:pack 2.73:dollar *:dollar 4.01:dollar +:dollar 8.95:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 18.42 | 10.4 | (((2*2.73)-4.01)+8.95)=x | 2 2.73 * 4.01 - 8.95 + x = | 2:pack 2.73:dollar *:dollar 4.01:dollar -:dollar 8.95:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 18.42 | 4.53 | ((2*(2.73+4.01))-x)=8.95 | 2 2.73 4.01 + * x - 8.95 = | 2:pack 2.73:dollar 4.01:dollar +:dollar *:dollar x:dollar -:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 18.42 | 19.35 | ((2*(2.73+8.95))-4.01)=x | 2 2.73 8.95 + * 4.01 - x = | 2:pack 2.73:dollar 8.95:dollar +:dollar *:dollar 4.01:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 18.42 | 3.75 | ((2*(2.73+x))-4.01)=8.95 | 2 2.73 x + * 4.01 - 8.95 = | 2:pack 2.73:dollar x:dollar +:dollar *:dollar 4.01:dollar -:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 18.42 | 27.37 | ((2*(2.73+8.95))+4.01)=x | 2 2.73 8.95 + * 4.01 + x = | 2:pack 2.73:dollar 8.95:dollar +:dollar *:dollar 4.01:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 18.42 | 0.52 | (((2*2.73)-8.95)+4.01)=x | 2 2.73 * 8.95 - 4.01 + x = | 2:pack 2.73:dollar *:dollar 8.95:dollar -:dollar 4.01:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 18.42 | 11.51 | ((2*(2.73-4.01))+x)=8.95 | 2 2.73 4.01 - * x + 8.95 = | 2:pack 2.73:dollar 4.01:dollar -:dollar *:dollar x:dollar +:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 18.42 | 7.5 | (((2*2.73)-4.01)+x)=8.95 | 2 2.73 * 4.01 - x + 8.95 = | 2:pack 2.73:dollar *:dollar 4.01:dollar -:dollar x:dollar +:dollar 8.95:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 18.42 | 5.2 | ((2*(2.73-x))+8.95)=4.01 | 2 2.73 x - * 8.95 + 4.01 = | 2:pack 2.73:dollar x:dollar -:dollar *:dollar 8.95:dollar +:dollar 4.01:dollar =:dollar
EXPR: 0 | POS | FRA | 5 | 18.42 | 23.19 | ((2*(4.01+8.95))-2.73)=x | 2 4.01 8.95 + * 2.73 - x = | 2:pack 4.01:dollar 8.95:dollar +:dollar *:dollar 2.73:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 5 | 18.42 | 28.65 | ((2*(4.01+8.95))+2.73)=x | 2 4.01 8.95 + * 2.73 + x = | 2:pack 4.01:dollar 8.95:dollar +:dollar *:dollar 2.73:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 5 | 18.42 | 16.62 | (((2*8.95)+2.73)-4.01)=x | 2 8.95 * 2.73 + 4.01 - x = | 2:pack 8.95:dollar *:dollar 2.73:dollar +:dollar 4.01:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 7 | 18.42 | 0.9 | ((2*(x-4.01))+8.95)=2.73 | 2 x 4.01 - * 8.95 + 2.73 = | 2:pack x:dollar 4.01:dollar -:dollar *:dollar 8.95:dollar +:dollar 2.73:dollar =:dollar
EXPR: 0 | POS | FRA | 7 | 18.42 | 12.61 | ((2*(8.95-4.01))+2.73)=x | 2 8.95 4.01 - * 2.73 + x = | 2:pack 8.95:dollar 4.01:dollar -:dollar *:dollar 2.73:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 7 | 18.42 | 20.46 | x=(2*(8.95+(4.01-2.73))) | x 2 8.95 4.01 2.73 - + * = | x:dollar 2:pack 8.95:dollar 4.01:dollar 2.73:dollar -:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 18.42 | 11.8068578553616 | x=((2-(2.73/4.01))*8.95) | x 2 2.73 4.01 / - 8.95 * = | x:dollar 2:pack 2.73:pack 4.01:dollar /:pack -:pack 8.95:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 18.42 | 4.215 | 4.01=(2*(8.95-(x+2.73))) | 4.01 2 8.95 x 2.73 + - * = | 4.01:dollar 2:pack 8.95:dollar x:dollar 2.73:dollar +:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 18.42 | 42.4462765567766 | x=(((2/2.73)+4.01)*8.95) | x 2 2.73 / 4.01 + 8.95 * = | x:dollar 2:pack 2.73:dollar /:pack 4.01:pack +:pack 8.95:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 18.42 | 27.9173 | (((2+2.73)*4.01)+8.95)=x | 2 2.73 + 4.01 * 8.95 + x = | 2:pack 2.73:pack +:pack 4.01:dollar *:dollar 8.95:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 18.42 | 6.0227 | (((2-2.73)*4.01)+8.95)=x | 2 2.73 - 4.01 * 8.95 + x = | 2:pack 2.73:pack -:pack 4.01:dollar *:dollar 8.95:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 18.42 | 5.01195530726257 | ((2*2.73)-(4.01/8.95))=x | 2 2.73 * 4.01 8.95 / - x = | 2:pack 2.73:dollar *:dollar 4.01:dollar 8.95:pack /:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 18.42 | 115.878335 | x=((2+(2.73*4.01))*8.95) | x 2 2.73 4.01 * + 8.95 * = | x:dollar 2:pack 2.73:pack 4.01:dollar *:pack +:pack 8.95:dollar *:dollar =:dollar
