parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 150 | 12 | x=(2*6) | x 2 6 * = | x:quarter 2:people 6:quarter *:quarter =:quarter
EXPR: 0 | POS | INT | 0 | 150 | 12 | (2*6)=x | 2 6 * x = | 2:people 6:quarter *:quarter x:quarter =:quarter
EXPR: 0 | POS | INT | 2 | 150 | 3 | (6/2)=x | 6 2 / x = | 6:quarter 2:people /:quarter x:quarter =:quarter
EXPR: 0 | POS | INT | 2 | 150 | 12 | (x/2)=6 | x 2 / 6 = | x:quarter 2:people /:quarter 6:quarter =:quarter
EXPR: 0 | POS | INT | 2 | 150 | 3 | x=(6/2) | x 6 2 / = | x:quarter 6:quarter 2:people /:quarter =:quarter
EXPR: 0 | POS | INT | 2 | 150 | 3 | (x*2)=6 | x 2 * 6 = | x:quarter 2:people *:quarter 6:quarter =:quarter
EXPR: 0 | POS | INT | 2 | 150 | 3 | (2*x)=6 | 2 x * 6 = | 2:people x:quarter *:quarter 6:quarter =:quarter
EXPR: 0 | POS | INT | 4 | 150 | 3 | 6=(x*2) | 6 x 2 * = | 6:quarter x:quarter 2:people *:quarter =:quarter
EXPR: 0 | POS | INT | 4 | 150 | 12 | 6=(x/2) | 6 x 2 / = | 6:quarter x:quarter 2:people /:quarter =:quarter
EXPR: 0 | POS | INT | 4 | 150 | 3 | 6=(2*x) | 6 2 x * = | 6:quarter 2:people x:quarter *:quarter =:quarter
EXPR: 0 | POS | INT | 10 | 150 | 8 | (2+6)=x | 2 6 + x = | 2:quarter 6:quarter +:quarter x:quarter =:quarter
EXPR: 0 | POS | INT | 10 | 150 | 8 | x=(2+6) | x 2 6 + = | x:quarter 2:quarter 6:quarter +:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 150 | 8 | 2=(x-6) | 2 x 6 - = | 2:quarter x:quarter 6:quarter -:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 150 | 4 | (6-2)=x | 6 2 - x = | 6:quarter 2:quarter -:quarter x:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 150 | 8 | (x-2)=6 | x 2 - 6 = | x:quarter 2:quarter -:quarter 6:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 150 | 4 | x=(6-2) | x 6 2 - = | x:quarter 6:quarter 2:quarter -:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 150 | 12 | 2=(x/6) | 2 x 6 / = | 2:people x:people 6:quarter /:people =:people
EXPR: 0 | POS | INT | 12 | 150 | 4 | (x+2)=6 | x 2 + 6 = | x:quarter 2:quarter +:quarter 6:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 150 | 4 | 2=(6-x) | 2 6 x - = | 2:quarter 6:quarter x:quarter -:quarter =:quarter
EXPR: 0 | POS | INT | 12 | 150 | 3 | 2=(6/x) | 2 6 x / = | 2:people 6:people x:quarter /:people =:people
EXPR: 0 | POS | INT | 12 | 150 | 4 | (2+x)=6 | 2 x + 6 = | 2:quarter x:quarter +:quarter 6:quarter =:quarter
EXPR: 0 | POS | INT | 14 | 150 | 12 | (x/6)=2 | x 6 / 2 = | x:people 6:quarter /:people 2:people =:people
EXPR: 0 | POS | INT | 14 | 150 | 8 | (x-6)=2 | x 6 - 2 = | x:quarter 6:quarter -:quarter 2:quarter =:quarter
EXPR: 0 | POS | INT | 14 | 150 | 4 | (6-x)=2 | 6 x - 2 = | 6:quarter x:quarter -:quarter 2:quarter =:quarter
EXPR: 0 | POS | INT | 14 | 150 | 4 | 6=(x+2) | 6 x 2 + = | 6:quarter x:quarter 2:quarter +:quarter =:quarter
EXPR: 0 | POS | INT | 14 | 150 | 8 | 6=(x-2) | 6 x 2 - = | 6:quarter x:quarter 2:quarter -:quarter =:quarter
EXPR: 0 | POS | INT | 14 | 150 | 3 | (6/x)=2 | 6 x / 2 = | 6:people x:quarter /:people 2:people =:people
EXPR: 0 | POS | INT | 14 | 150 | 4 | 6=(2+x) | 6 2 x + = | 6:quarter 2:quarter x:quarter +:quarter =:quarter
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
