parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 0.125 | 0.125 | (0.875-0.75)=x | 0.875 0.75 - x = | 0.875:lap 0.75:lap -:lap x:lap =:lap
EXPR: 0 | POS | FRA | 0 | 0.125 | 1.625 | x=(0.875+0.75) | x 0.875 0.75 + = | x:lap 0.875:lap 0.75:lap +:lap =:lap
EXPR: 1 | POS | FRA | 0 | 0.125 | 0.125 | x=(0.875-0.75) | x 0.875 0.75 - = | x:lap 0.875:lap 0.75:lap -:lap =:lap
EXPR: 0 | POS | FRA | 0 | 0.125 | 1.625 | (0.875+0.75)=x | 0.875 0.75 + x = | 0.875:lap 0.75:lap +:lap x:lap =:lap
EXPR: 1 | POS | FRA | 2 | 0.125 | 0.125 | 0.875=(0.75+x) | 0.875 0.75 x + = | 0.875:lap 0.75:lap x:lap +:lap =:lap
EXPR: 1 | POS | FRA | 2 | 0.125 | 0.125 | 0.875=(x+0.75) | 0.875 x 0.75 + = | 0.875:lap x:lap 0.75:lap +:lap =:lap
EXPR: 0 | POS | FRA | 2 | 0.125 | 1.625 | 0.875=(x-0.75) | 0.875 x 0.75 - = | 0.875:lap x:lap 0.75:lap -:lap =:lap
EXPR: 1 | POS | FRA | 2 | 0.125 | 0.125 | (0.875-x)=0.75 | 0.875 x - 0.75 = | 0.875:lap x:lap -:lap 0.75:lap =:lap
EXPR: 0 | POS | FRA | 2 | 0.125 | 1.625 | (x-0.875)=0.75 | x 0.875 - 0.75 = | x:lap 0.875:lap -:lap 0.75:lap =:lap
EXPR: 0 | POS | FRA | 4 | 0.125 | 1.625 | 0.75=(x-0.875) | 0.75 x 0.875 - = | 0.75:lap x:lap 0.875:lap -:lap =:lap
EXPR: 1 | POS | FRA | 4 | 0.125 | 0.125 | (0.75+x)=0.875 | 0.75 x + 0.875 = | 0.75:lap x:lap +:lap 0.875:lap =:lap
EXPR: 0 | POS | FRA | 4 | 0.125 | 1.625 | (x-0.75)=0.875 | x 0.75 - 0.875 = | x:lap 0.75:lap -:lap 0.875:lap =:lap
EXPR: 1 | POS | FRA | 4 | 0.125 | 0.125 | (x+0.75)=0.875 | x 0.75 + 0.875 = | x:lap 0.75:lap +:lap 0.875:lap =:lap
EXPR: 1 | POS | FRA | 4 | 0.125 | 0.125 | 0.75=(0.875-x) | 0.75 0.875 x - = | 0.75:lap 0.875:lap x:lap -:lap =:lap
NET 14 unique, non-negative solutions found out of 28 total solutions
