parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 6029 | 6029 | (6689-660)=x | 6689 660 - x = | 6689:gallon 660:gallon -:gallon x:gallon =:gallon
EXPR: 0 | POS | INT | 0 | 6029 | 7349 | x=(6689+660) | x 6689 660 + = | x:gallon 6689:gallon 660:gallon +:gallon =:gallon
EXPR: 1 | POS | INT | 0 | 6029 | 6029 | x=(6689-660) | x 6689 660 - = | x:gallon 6689:gallon 660:gallon -:gallon =:gallon
EXPR: 0 | POS | INT | 0 | 6029 | 7349 | (6689+660)=x | 6689 660 + x = | 6689:gallon 660:gallon +:gallon x:gallon =:gallon
EXPR: 1 | POS | INT | 2 | 6029 | 6029 | 6689=(660+x) | 6689 660 x + = | 6689:gallon 660:gallon x:gallon +:gallon =:gallon
EXPR: 1 | POS | INT | 2 | 6029 | 6029 | 6689=(x+660) | 6689 x 660 + = | 6689:gallon x:gallon 660:gallon +:gallon =:gallon
EXPR: 0 | POS | INT | 2 | 6029 | 7349 | 6689=(x-660) | 6689 x 660 - = | 6689:gallon x:gallon 660:gallon -:gallon =:gallon
EXPR: 1 | POS | INT | 2 | 6029 | 6029 | (6689-x)=660 | 6689 x - 660 = | 6689:gallon x:gallon -:gallon 660:gallon =:gallon
EXPR: 0 | POS | INT | 2 | 6029 | 7349 | (x-6689)=660 | x 6689 - 660 = | x:gallon 6689:gallon -:gallon 660:gallon =:gallon
EXPR: 0 | POS | INT | 4 | 6029 | 7349 | 660=(x-6689) | 660 x 6689 - = | 660:gallon x:gallon 6689:gallon -:gallon =:gallon
EXPR: 1 | POS | INT | 4 | 6029 | 6029 | (660+x)=6689 | 660 x + 6689 = | 660:gallon x:gallon +:gallon 6689:gallon =:gallon
EXPR: 0 | POS | INT | 4 | 6029 | 7349 | (x-660)=6689 | x 660 - 6689 = | x:gallon 660:gallon -:gallon 6689:gallon =:gallon
EXPR: 1 | POS | INT | 4 | 6029 | 6029 | (x+660)=6689 | x 660 + 6689 = | x:gallon 660:gallon +:gallon 6689:gallon =:gallon
EXPR: 1 | POS | INT | 4 | 6029 | 6029 | 660=(6689-x) | 660 6689 x - = | 660:gallon 6689:gallon x:gallon -:gallon =:gallon
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
