parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 0.6 | 0.4 | (0.5-0.1)=x | 0.5 0.1 - x = | 0.5:carton 0.1:carton -:carton x:carton =:carton
EXPR: 1 | POS | FRA | 0 | 0.6 | 0.6 | x=(0.5+0.1) | x 0.5 0.1 + = | x:carton 0.5:carton 0.1:carton +:carton =:carton
EXPR: 0 | POS | FRA | 0 | 0.6 | 0.4 | x=(0.5-0.1) | x 0.5 0.1 - = | x:carton 0.5:carton 0.1:carton -:carton =:carton
EXPR: 1 | POS | FRA | 0 | 0.6 | 0.6 | (0.5+0.1)=x | 0.5 0.1 + x = | 0.5:carton 0.1:carton +:carton x:carton =:carton
EXPR: 0 | POS | FRA | 2 | 0.6 | 0.4 | 0.5=(0.1+x) | 0.5 0.1 x + = | 0.5:carton 0.1:carton x:carton +:carton =:carton
EXPR: 0 | POS | FRA | 2 | 0.6 | 0.4 | 0.5=(x+0.1) | 0.5 x 0.1 + = | 0.5:carton x:carton 0.1:carton +:carton =:carton
EXPR: 1 | POS | FRA | 2 | 0.6 | 0.6 | 0.5=(x-0.1) | 0.5 x 0.1 - = | 0.5:carton x:carton 0.1:carton -:carton =:carton
EXPR: 0 | POS | FRA | 2 | 0.6 | 0.4 | (0.5-x)=0.1 | 0.5 x - 0.1 = | 0.5:carton x:carton -:carton 0.1:carton =:carton
EXPR: 1 | POS | FRA | 2 | 0.6 | 0.6 | (x-0.5)=0.1 | x 0.5 - 0.1 = | x:carton 0.5:carton -:carton 0.1:carton =:carton
EXPR: 1 | POS | FRA | 4 | 0.6 | 0.6 | 0.1=(x-0.5) | 0.1 x 0.5 - = | 0.1:carton x:carton 0.5:carton -:carton =:carton
EXPR: 0 | POS | FRA | 4 | 0.6 | 0.4 | (0.1+x)=0.5 | 0.1 x + 0.5 = | 0.1:carton x:carton +:carton 0.5:carton =:carton
EXPR: 1 | POS | FRA | 4 | 0.6 | 0.6 | (x-0.1)=0.5 | x 0.1 - 0.5 = | x:carton 0.1:carton -:carton 0.5:carton =:carton
EXPR: 0 | POS | FRA | 4 | 0.6 | 0.4 | (x+0.1)=0.5 | x 0.1 + 0.5 = | x:carton 0.1:carton +:carton 0.5:carton =:carton
EXPR: 0 | POS | FRA | 4 | 0.6 | 0.4 | 0.1=(0.5-x) | 0.1 0.5 x - = | 0.1:carton 0.5:carton x:carton -:carton =:carton
NET 14 unique, non-negative solutions found out of 28 total solutions
