parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 0.833333 | 0.833333333333333 | x=(0.16666666666666666+0.6666666666666666) | x 0.16666666666666666 0.6666666666666666 + = | x:cup 0.16666666666666666:cup 0.6666666666666666:cup +:cup =:cup
EXPR: 1 | POS | FRA | 0 | 0.833333 | 0.833333333333333 | (0.16666666666666666+0.6666666666666666)=x | 0.16666666666666666 0.6666666666666666 + x = | 0.16666666666666666:cup 0.6666666666666666:cup +:cup x:cup =:cup
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.5 | (x+0.16666666666666666)=0.6666666666666666 | x 0.16666666666666666 + 0.6666666666666666 = | x:cup 0.16666666666666666:cup +:cup 0.6666666666666666:cup =:cup
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.5 | 0.16666666666666666=(0.6666666666666666-x) | 0.16666666666666666 0.6666666666666666 x - = | 0.16666666666666666:cup 0.6666666666666666:cup x:cup -:cup =:cup
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.5 | x=(0.6666666666666666-0.16666666666666666) | x 0.6666666666666666 0.16666666666666666 - = | x:cup 0.6666666666666666:cup 0.16666666666666666:cup -:cup =:cup
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.5 | (0.6666666666666666-0.16666666666666666)=x | 0.6666666666666666 0.16666666666666666 - x = | 0.6666666666666666:cup 0.16666666666666666:cup -:cup x:cup =:cup
EXPR: 1 | POS | FRA | 2 | 0.833333 | 0.833333333333333 | 0.16666666666666666=(x-0.6666666666666666) | 0.16666666666666666 x 0.6666666666666666 - = | 0.16666666666666666:cup x:cup 0.6666666666666666:cup -:cup =:cup
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.5 | (0.16666666666666666+x)=0.6666666666666666 | 0.16666666666666666 x + 0.6666666666666666 = | 0.16666666666666666:cup x:cup +:cup 0.6666666666666666:cup =:cup
EXPR: 1 | POS | FRA | 2 | 0.833333 | 0.833333333333333 | (x-0.16666666666666666)=0.6666666666666666 | x 0.16666666666666666 - 0.6666666666666666 = | x:cup 0.16666666666666666:cup -:cup 0.6666666666666666:cup =:cup
EXPR: 1 | POS | FRA | 4 | 0.833333 | 0.833333333333333 | 0.6666666666666666=(x-0.16666666666666666) | 0.6666666666666666 x 0.16666666666666666 - = | 0.6666666666666666:cup x:cup 0.16666666666666666:cup -:cup =:cup
EXPR: 0 | POS | FRA | 4 | 0.833333 | 0.5 | (0.6666666666666666-x)=0.16666666666666666 | 0.6666666666666666 x - 0.16666666666666666 = | 0.6666666666666666:cup x:cup -:cup 0.16666666666666666:cup =:cup
EXPR: 1 | POS | FRA | 4 | 0.833333 | 0.833333333333333 | (x-0.6666666666666666)=0.16666666666666666 | x 0.6666666666666666 - 0.16666666666666666 = | x:cup 0.6666666666666666:cup -:cup 0.16666666666666666:cup =:cup
EXPR: 0 | POS | FRA | 4 | 0.833333 | 0.5 | 0.6666666666666666=(0.16666666666666666+x) | 0.6666666666666666 0.16666666666666666 x + = | 0.6666666666666666:cup 0.16666666666666666:cup x:cup +:cup =:cup
EXPR: 0 | POS | FRA | 4 | 0.833333 | 0.5 | 0.6666666666666666=(x+0.16666666666666666) | 0.6666666666666666 x 0.16666666666666666 + = | 0.6666666666666666:cup x:cup 0.16666666666666666:cup +:cup =:cup
NET 14 unique, non-negative solutions found out of 28 total solutions
