parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 225 | 9 | (x*(60/45))=12 | x 60 45 / * 12 = | x:dozen 60:calorie 45:bar /:calorie *:calorie 12:calorie =:calorie
EXPR: 0 | POS | INT | 2 | 225 | 9 | 60=((45*12)/x) | 60 45 12 * x / = | 60:calorie 45:bar 12:calorie *:calorie x:dozen /:calorie =:calorie
EXPR: 1 | POS | INT | 2 | 225 | 225 | 60=((x/45)*12) | 60 x 45 / 12 * = | 60:calorie x:dozen 45:bar /:dozen 12:calorie *:calorie =:calorie
EXPR: 0 | POS | INT | 2 | 225 | 9 | 60=(45*(12/x)) | 60 45 12 x / * = | 60:calorie 45:bar 12:calorie x:dozen /:calorie *:calorie =:calorie
EXPR: 0 | POS | INT | 2 | 225 | 9 | (60*(x/45))=12 | 60 x 45 / * 12 = | 60:calorie x:dozen 45:bar /:dozen *:calorie 12:calorie =:calorie
EXPR: 0 | POS | INT | 2 | 225 | 9 | ((x*60)/45)=12 | x 60 * 45 / 12 = | x:dozen 60:calorie *:calorie 45:bar /:calorie 12:calorie =:calorie
EXPR: 1 | POS | INT | 2 | 225 | 225 | (60*(45/x))=12 | 60 45 x / * 12 = | 60:calorie 45:bar x:dozen /:bar *:calorie 12:calorie =:calorie
EXPR: 0 | POS | INT | 2 | 225 | 9 | ((60*x)/45)=12 | 60 x * 45 / 12 = | 60:calorie x:dozen *:calorie 45:bar /:calorie 12:calorie =:calorie
EXPR: 0 | POS | INT | 2 | 225 | 9 | 60=((45/x)*12) | 60 45 x / 12 * = | 60:calorie 45:bar x:dozen /:bar 12:calorie *:calorie =:calorie
EXPR: 1 | POS | INT | 2 | 225 | 225 | ((60/x)*45)=12 | 60 x / 45 * 12 = | 60:calorie x:dozen /:calorie 45:bar *:calorie 12:calorie =:calorie
EXPR: 1 | POS | INT | 2 | 225 | 225 | ((60*45)/x)=12 | 60 45 * x / 12 = | 60:calorie 45:bar *:calorie x:dozen /:calorie 12:calorie =:calorie
EXPR: 0 | POS | INT | 2 | 225 | 9 | ((60/45)*x)=12 | 60 45 / x * 12 = | 60:calorie 45:bar /:calorie x:dozen *:calorie 12:calorie =:calorie
EXPR: 1 | POS | INT | 10 | 225 | 225 | x=((60*45)/12) | x 60 45 * 12 / = | x:dozen 60:calorie 45:dozen *:dozen 12:calorie /:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 225 | 32400 | x=((60*45)*12) | x 60 45 * 12 * = | x:dozen 60:calorie 45:bar *:bar 12:dozen *:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 225 | 32400 | x=(60*(45*12)) | x 60 45 12 * * = | x:dozen 60:dozen 45:bar 12:calorie *:bar *:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 225 | 32400 | x=((60*45)*12) | x 60 45 * 12 * = | x:dozen 60:calorie 45:bar *:calorie 12:dozen *:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 225 | 16 | x=((60/45)*12) | x 60 45 / 12 * = | x:dozen 60:calorie 45:bar /:calorie 12:dozen *:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 225 | 32400 | x=((60*45)*12) | x 60 45 * 12 * = | x:calorie 60:calorie 45:bar *:bar 12:calorie *:calorie =:calorie
EXPR: 0 | POS | INT | 10 | 225 | 32400 | x=(60*(45*12)) | x 60 45 12 * * = | x:dozen 60:calorie 45:bar 12:dozen *:dozen *:dozen =:dozen
EXPR: 1 | POS | INT | 10 | 225 | 225 | x=((60*45)/12) | x 60 45 * 12 / = | x:bar 60:calorie 45:bar *:bar 12:calorie /:bar =:bar
EXPR: 0 | POS | INT | 10 | 225 | 32400 | x=((60*45)*12) | x 60 45 * 12 * = | x:dozen 60:dozen 45:bar *:dozen 12:calorie *:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 225 | 32400 | x=((60*45)*12) | x 60 45 * 12 * = | x:bar 60:calorie 45:bar *:bar 12:calorie *:bar =:bar
EXPR: 1 | POS | INT | 10 | 225 | 225 | x=((60*45)/12) | x 60 45 * 12 / = | x:dozen 60:dozen 45:bar *:dozen 12:calorie /:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 225 | 16 | x=((60/45)*12) | x 60 45 / 12 * = | x:dozen 60:dozen 45:bar /:dozen 12:calorie *:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 225 | 32400 | x=(60*(45*12)) | x 60 45 12 * * = | x:bar 60:calorie 45:bar 12:calorie *:bar *:bar =:bar
EXPR: 1 | POS | INT | 10 | 225 | 225 | x=(60*(45/12)) | x 60 45 12 / * = | x:bar 60:calorie 45:bar 12:calorie /:bar *:bar =:bar
EXPR: 1 | POS | INT | 10 | 225 | 225 | x=(60*(45/12)) | x 60 45 12 / * = | x:dozen 60:dozen 45:bar 12:calorie /:bar *:dozen =:dozen
EXPR: 0 | POS | INT | 11 | 225 | 32400 | x=((60*45)*12) | x 60 45 * 12 * = | x:dozen 60:calorie 45:bar *:bar 12:dozen *:dozen =:dozen
EXPR: 0 | POS | INT | 11 | 225 | 32400 | x=(60*(45*12)) | x 60 45 12 * * = | x:dozen 60:calorie 45:bar 12:dozen *:dozen *:dozen =:dozen
EXPR: 0 | POS | INT | 11 | 225 | 32400 | x=((60*45)*12) | x 60 45 * 12 * = | x:dozen 60:calorie 45:bar *:calorie 12:dozen *:dozen =:dozen
EXPR: 0 | POS | INT | 11 | 225 | 16 | x=((60/45)*12) | x 60 45 / 12 * = | x:dozen 60:calorie 45:bar /:calorie 12:dozen *:dozen =:dozen
EXPR: 1 | POS | INT | 11 | 225 | 225 | x=((60*45)/12) | x 60 45 * 12 / = | x:bar 60:calorie 45:bar *:bar 12:calorie /:bar =:bar
EXPR: 0 | POS | INT | 11 | 225 | 32400 | x=((60*45)*12) | x 60 45 * 12 * = | x:bar 60:calorie 45:bar *:bar 12:calorie *:bar =:bar
EXPR: 1 | POS | INT | 11 | 225 | 225 | x=((60*45)/12) | x 60 45 * 12 / = | x:dozen 60:dozen 45:bar *:dozen 12:calorie /:dozen =:dozen
EXPR: 0 | POS | INT | 11 | 225 | 32400 | x=(60*(45*12)) | x 60 45 12 * * = | x:bar 60:calorie 45:bar 12:calorie *:bar *:bar =:bar
EXPR: 0 | POS | INT | 11 | 225 | 32400 | x=((60*45)*12) | x 60 45 * 12 * = | x:dozen 60:dozen 45:bar *:dozen 12:calorie *:dozen =:dozen
EXPR: 0 | POS | INT | 11 | 225 | 32400 | x=(60*(45*12)) | x 60 45 12 * * = | x:dozen 60:dozen 45:bar 12:calorie *:bar *:dozen =:dozen
EXPR: 1 | POS | INT | 11 | 225 | 225 | x=(60*(45/12)) | x 60 45 12 / * = | x:dozen 60:dozen 45:bar 12:calorie /:bar *:dozen =:dozen
EXPR: 0 | POS | INT | 12 | 225 | 9 | 60=((12/x)*45) | 60 12 x / 45 * = | 60:calorie 12:calorie x:dozen /:calorie 45:bar *:calorie =:calorie
EXPR: 1 | POS | INT | 12 | 225 | 225 | (45*(60/x))=12 | 45 60 x / * 12 = | 45:bar 60:calorie x:dozen /:calorie *:calorie 12:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 225 | 600 | 60=(x-(45*12)) | 60 x 45 12 * - = | 60:calorie x:calorie 45:bar 12:calorie *:calorie -:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 225 | 16 | ((x/60)*45)=12 | x 60 / 45 * 12 = | x:dozen 60:calorie /:dozen 45:bar *:dozen 12:dozen =:dozen
EXPR: 0 | POS | INT | 12 | 225 | 16 | 60=((45/12)*x) | 60 45 12 / x * = | 60:bar 45:bar 12:calorie /:bar x:dozen *:bar =:bar
EXPR: 0 | POS | INT | 12 | 225 | 16 | ((x/60)*45)=12 | x 60 / 45 * 12 = | x:dozen 60:calorie /:dozen 45:calorie *:calorie 12:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 225 | 9 | ((x*60)/45)=12 | x 60 * 45 / 12 = | x:dozen 60:calorie *:calorie 45:dozen /:calorie 12:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 225 | 2688 | ((60*45)-x)=12 | 60 45 * x - 12 = | 60:calorie 45:bar *:calorie x:calorie -:calorie 12:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 225 | 9 | ((60*x)/45)=12 | 60 x * 45 / 12 = | 60:calorie x:bar *:calorie 45:bar /:calorie 12:calorie =:calorie
