parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 2.51 | 20.99 | x=(9.24-(8.25-20)) | x 9.24 8.25 20 - - = | x:dollar 9.24:dollar 8.25:dollar 20:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 2.51 | 37.49 | x=(9.24+(8.25+20)) | x 9.24 8.25 20 + + = | x:dollar 9.24:dollar 8.25:dollar 20:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 2.51 | 20.99 | x=((9.24-8.25)+20) | x 9.24 8.25 - 20 + = | x:dollar 9.24:dollar 8.25:dollar -:dollar 20:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 2.51 | 37.49 | x=((9.24+8.25)+20) | x 9.24 8.25 + 20 + = | x:dollar 9.24:dollar 8.25:dollar +:dollar 20:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 1 | 2.51 | 20.99 | x=(9.24-(8.25-20)) | x 9.24 8.25 20 - - = | x:dollar 9.24:dollar 8.25:dollar 20:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 1 | 2.51 | 20.99 | x=((9.24-8.25)+20) | x 9.24 8.25 - 20 + = | x:dollar 9.24:dollar 8.25:dollar -:dollar 20:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 1 | 2.51 | 37.49 | x=(9.24+(8.25+20)) | x 9.24 8.25 20 + + = | x:dollar 9.24:dollar 8.25:dollar 20:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 1 | 2.51 | 37.49 | x=((9.24+8.25)+20) | x 9.24 8.25 + 20 + = | x:dollar 9.24:dollar 8.25:dollar +:dollar 20:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 2.51 | 20.99 | ((x-9.24)+8.25)=20 | x 9.24 - 8.25 + 20 = | x:dollar 9.24:dollar -:dollar 8.25:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 2.51 | 19.01 | 9.24=(8.25-(x-20)) | 9.24 8.25 x 20 - - = | 9.24:dollar 8.25:dollar x:dollar 20:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 2.51 | 20.99 | (x-(9.24-8.25))=20 | x 9.24 8.25 - - 20 = | x:dollar 9.24:dollar 8.25:dollar -:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 2.51 | 37.49 | (x-(9.24+8.25))=20 | x 9.24 8.25 + - 20 = | x:dollar 9.24:dollar 8.25:dollar +:dollar -:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 2.51 | 19.01 | (x+(9.24-8.25))=20 | x 9.24 8.25 - + 20 = | x:dollar 9.24:dollar 8.25:dollar -:dollar +:dollar 20:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 2.51 | 19.01 | (9.24-(8.25-x))=20 | 9.24 8.25 x - - 20 = | 9.24:dollar 8.25:dollar x:dollar -:dollar -:dollar 20:dollar =:dollar
