parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 108 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 16 | 16 | x=(8*2) | x 8 2 * = | x:trout 8:trout 2:Melanie *:trout =:trout
EXPR: 0 | POS | INT | 0 | 16 | 4 | x=(8/2) | x 8 2 / = | x:trout 8:trout 2:Melanie /:trout =:trout
EXPR: 1 | POS | INT | 1 | 16 | 16 | x=(8*2) | x 8 2 * = | x:trout 8:trout 2:Melanie *:trout =:trout
EXPR: 0 | POS | INT | 1 | 16 | 4 | x=(8/2) | x 8 2 / = | x:trout 8:trout 2:Melanie /:trout =:trout
EXPR: 0 | POS | INT | 2 | 16 | 4 | 8=(2*x) | 8 2 x * = | 8:trout 2:Melanie x:trout *:trout =:trout
EXPR: 1 | POS | INT | 2 | 16 | 16 | 8=(x/2) | 8 x 2 / = | 8:trout x:trout 2:Melanie /:trout =:trout
EXPR: 0 | POS | INT | 2 | 16 | 4 | 8=(x*2) | 8 x 2 * = | 8:trout x:trout 2:Melanie *:trout =:trout
EXPR: 1 | POS | INT | 10 | 16 | 16 | x=(8*2) | x 8 2 * = | x:Melanie 8:trout 2:Melanie *:Melanie =:Melanie
EXPR: 0 | POS | INT | 10 | 16 | 6 | x=(8-2) | x 8 2 - = | x:trout 8:trout 2:trout -:trout =:trout
EXPR: 0 | POS | INT | 10 | 16 | 10 | x=(8+2) | x 8 2 + = | x:trout 8:trout 2:trout +:trout =:trout
EXPR: 1 | POS | INT | 11 | 16 | 16 | x=(8*2) | x 8 2 * = | x:Melanie 8:trout 2:Melanie *:Melanie =:Melanie
EXPR: 0 | POS | INT | 11 | 16 | 6 | x=(8-2) | x 8 2 - = | x:trout 8:trout 2:trout -:trout =:trout
