parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 0.625 | 0.625 | x=(0.125+0.5) | x 0.125 0.5 + = | x:inch 0.125:inch 0.5:inch +:inch =:inch
EXPR: 1 | POS | FRA | 0 | 0.625 | 0.625 | (0.125+0.5)=x | 0.125 0.5 + x = | 0.125:inch 0.5:inch +:inch x:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.375 | (x+0.125)=0.5 | x 0.125 + 0.5 = | x:inch 0.125:inch +:inch 0.5:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.375 | 0.125=(0.5-x) | 0.125 0.5 x - = | 0.125:inch 0.5:inch x:inch -:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.375 | x=(0.5-0.125) | x 0.5 0.125 - = | x:inch 0.5:inch 0.125:inch -:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.375 | (0.5-0.125)=x | 0.5 0.125 - x = | 0.5:inch 0.125:inch -:inch x:inch =:inch
EXPR: 1 | POS | FRA | 2 | 0.625 | 0.625 | 0.125=(x-0.5) | 0.125 x 0.5 - = | 0.125:inch x:inch 0.5:inch -:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.375 | (0.125+x)=0.5 | 0.125 x + 0.5 = | 0.125:inch x:inch +:inch 0.5:inch =:inch
EXPR: 1 | POS | FRA | 2 | 0.625 | 0.625 | (x-0.125)=0.5 | x 0.125 - 0.5 = | x:inch 0.125:inch -:inch 0.5:inch =:inch
EXPR: 1 | POS | FRA | 4 | 0.625 | 0.625 | 0.5=(x-0.125) | 0.5 x 0.125 - = | 0.5:inch x:inch 0.125:inch -:inch =:inch
EXPR: 0 | POS | FRA | 4 | 0.625 | 0.375 | (0.5-x)=0.125 | 0.5 x - 0.125 = | 0.5:inch x:inch -:inch 0.125:inch =:inch
EXPR: 1 | POS | FRA | 4 | 0.625 | 0.625 | (x-0.5)=0.125 | x 0.5 - 0.125 = | x:inch 0.5:inch -:inch 0.125:inch =:inch
EXPR: 0 | POS | FRA | 4 | 0.625 | 0.375 | 0.5=(0.125+x) | 0.5 0.125 x + = | 0.5:inch 0.125:inch x:inch +:inch =:inch
EXPR: 0 | POS | FRA | 4 | 0.625 | 0.375 | 0.5=(x+0.125) | 0.5 x 0.125 + = | 0.5:inch x:inch 0.125:inch +:inch =:inch
NET 14 unique, non-negative solutions found out of 28 total solutions
