parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 88 | 287 | ((27-20)*41)=x | 27 20 - 41 * x = | 27:card 20:card -:card 41:pokemon *:pokemon x:pokemon =:pokemon
EXPR: 0 | POS | INT | 2 | 88 | 287 | (41*(27-20))=x | 41 27 20 - * x = | 41:pokemon 27:card 20:card -:card *:pokemon x:pokemon =:pokemon
EXPR: 0 | POS | INT | 2 | 88 | 1927 | ((27+20)*41)=x | 27 20 + 41 * x = | 27:card 20:card +:card 41:pokemon *:pokemon x:pokemon =:pokemon
EXPR: 0 | POS | INT | 2 | 88 | 1927 | x=((27+20)*41) | x 27 20 + 41 * = | x:pokemon 27:card 20:card +:card 41:pokemon *:pokemon =:pokemon
EXPR: 0 | POS | INT | 2 | 88 | 287 | x=((27-20)*41) | x 27 20 - 41 * = | x:pokemon 27:card 20:card -:card 41:pokemon *:pokemon =:pokemon
EXPR: 0 | POS | INT | 2 | 88 | 287 | x=(41*(27-20)) | x 41 27 20 - * = | x:pokemon 41:pokemon 27:card 20:card -:card *:pokemon =:pokemon
EXPR: 0 | POS | INT | 2 | 88 | 1927 | x=(41*(27+20)) | x 41 27 20 + * = | x:pokemon 41:pokemon 27:card 20:card +:card *:pokemon =:pokemon
EXPR: 0 | POS | INT | 2 | 88 | 1927 | (41*(27+20))=x | 41 27 20 + * x = | 41:pokemon 27:card 20:card +:card *:pokemon x:pokemon =:pokemon
EXPR: 0 | POS | INT | 4 | 88 | 287 | 41=(x/(27-20)) | 41 x 27 20 - / = | 41:pokemon x:pokemon 27:card 20:card -:card /:pokemon =:pokemon
EXPR: 0 | POS | INT | 4 | 88 | 1927 | 41=(x/(27+20)) | 41 x 27 20 + / = | 41:pokemon x:pokemon 27:card 20:card +:card /:pokemon =:pokemon
EXPR: 0 | POS | INT | 4 | 88 | 1927 | (x/(27+20))=41 | x 27 20 + / 41 = | x:pokemon 27:card 20:card +:card /:pokemon 41:pokemon =:pokemon
EXPR: 0 | POS | INT | 4 | 88 | 287 | (x/(27-20))=41 | x 27 20 - / 41 = | x:pokemon 27:card 20:card -:card /:pokemon 41:pokemon =:pokemon
EXPR: 0 | POS | INT | 10 | 88 | 1127 | x=((27*41)+20) | x 27 41 * 20 + = | x:pokemon 27:card 41:pokemon *:pokemon 20:pokemon +:pokemon =:pokemon
