parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 67 | 19 | (43-24)=x | 43 24 - x = | 43:marble 24:marble -:marble x:marble =:marble
EXPR: 1 | POS | INT | 0 | 67 | 67 | x=(43+24) | x 43 24 + = | x:marble 43:marble 24:marble +:marble =:marble
EXPR: 0 | POS | INT | 0 | 67 | 19 | x=(43-24) | x 43 24 - = | x:marble 43:marble 24:marble -:marble =:marble
EXPR: 1 | POS | INT | 0 | 67 | 67 | (43+24)=x | 43 24 + x = | 43:marble 24:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 19 | 43=(24+x) | 43 24 x + = | 43:marble 24:marble x:marble +:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 19 | 43=(x+24) | 43 x 24 + = | 43:marble x:marble 24:marble +:marble =:marble
EXPR: 1 | POS | INT | 2 | 67 | 67 | 43=(x-24) | 43 x 24 - = | 43:marble x:marble 24:marble -:marble =:marble
EXPR: 0 | POS | INT | 2 | 67 | 19 | (43-x)=24 | 43 x - 24 = | 43:marble x:marble -:marble 24:marble =:marble
EXPR: 1 | POS | INT | 2 | 67 | 67 | (x-43)=24 | x 43 - 24 = | x:marble 43:marble -:marble 24:marble =:marble
EXPR: 1 | POS | INT | 4 | 67 | 67 | 24=(x-43) | 24 x 43 - = | 24:marble x:marble 43:marble -:marble =:marble
EXPR: 0 | POS | INT | 4 | 67 | 19 | (24+x)=43 | 24 x + 43 = | 24:marble x:marble +:marble 43:marble =:marble
EXPR: 1 | POS | INT | 4 | 67 | 67 | (x-24)=43 | x 24 - 43 = | x:marble 24:marble -:marble 43:marble =:marble
EXPR: 0 | POS | INT | 4 | 67 | 19 | (x+24)=43 | x 24 + 43 = | x:marble 24:marble +:marble 43:marble =:marble
EXPR: 0 | POS | INT | 4 | 67 | 19 | 24=(43-x) | 24 43 x - = | 24:marble 43:marble x:marble -:marble =:marble
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
