parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 55 | 7 | (31-24)=x | 31 24 - x = | 31:balloon 24:balloon -:balloon x:balloon =:balloon
EXPR: 1 | POS | INT | 0 | 55 | 55 | x=(31+24) | x 31 24 + = | x:balloon 31:balloon 24:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 55 | 7 | x=(31-24) | x 31 24 - = | x:balloon 31:balloon 24:balloon -:balloon =:balloon
EXPR: 1 | POS | INT | 0 | 55 | 55 | (31+24)=x | 31 24 + x = | 31:balloon 24:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 7 | 31=(24+x) | 31 24 x + = | 31:balloon 24:balloon x:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 7 | 31=(x+24) | 31 x 24 + = | 31:balloon x:balloon 24:balloon +:balloon =:balloon
EXPR: 1 | POS | INT | 2 | 55 | 55 | 31=(x-24) | 31 x 24 - = | 31:balloon x:balloon 24:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 55 | 7 | (31-x)=24 | 31 x - 24 = | 31:balloon x:balloon -:balloon 24:balloon =:balloon
EXPR: 1 | POS | INT | 2 | 55 | 55 | (x-31)=24 | x 31 - 24 = | x:balloon 31:balloon -:balloon 24:balloon =:balloon
EXPR: 1 | POS | INT | 4 | 55 | 55 | 24=(x-31) | 24 x 31 - = | 24:balloon x:balloon 31:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 4 | 55 | 7 | (24+x)=31 | 24 x + 31 = | 24:balloon x:balloon +:balloon 31:balloon =:balloon
EXPR: 1 | POS | INT | 4 | 55 | 55 | (x-24)=31 | x 24 - 31 = | x:balloon 24:balloon -:balloon 31:balloon =:balloon
EXPR: 0 | POS | INT | 4 | 55 | 7 | (x+24)=31 | x 24 + 31 = | x:balloon 24:balloon +:balloon 31:balloon =:balloon
EXPR: 0 | POS | INT | 4 | 55 | 7 | 24=(31-x) | 24 31 x - = | 24:balloon 31:balloon x:balloon -:balloon =:balloon
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
