parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 13 | 2 | x=(4+(7-9)) | x 4 7 9 - + = | x:game 4:game 7:game 9:game -:game +:game =:game
EXPR: 0 | POS | INT | 0 | 13 | 6 | x=(4-(7-9)) | x 4 7 9 - - = | x:game 4:game 7:game 9:game -:game -:game =:game
EXPR: 0 | POS | INT | 0 | 13 | 20 | x=(4+(7+9)) | x 4 7 9 + + = | x:game 4:game 7:game 9:game +:game +:game =:game
EXPR: 0 | POS | INT | 0 | 13 | 6 | x=((4-7)+9) | x 4 7 - 9 + = | x:game 4:game 7:game -:game 9:game +:game =:game
EXPR: 0 | POS | INT | 0 | 13 | 2 | x=((4+7)-9) | x 4 7 + 9 - = | x:game 4:game 7:game +:game 9:game -:game =:game
EXPR: 0 | POS | INT | 0 | 13 | 20 | x=((4+7)+9) | x 4 7 + 9 + = | x:game 4:game 7:game +:game 9:game +:game =:game
EXPR: 0 | POS | INT | 1 | 13 | 2 | x=(4+(7-9)) | x 4 7 9 - + = | x:game 4:game 7:game 9:game -:game +:game =:game
EXPR: 0 | POS | INT | 1 | 13 | 6 | x=(4-(7-9)) | x 4 7 9 - - = | x:game 4:game 7:game 9:game -:game -:game =:game
EXPR: 0 | POS | INT | 1 | 13 | 6 | x=((4-7)+9) | x 4 7 - 9 + = | x:game 4:game 7:game -:game 9:game +:game =:game
EXPR: 0 | POS | INT | 1 | 13 | 20 | x=(4+(7+9)) | x 4 7 9 + + = | x:game 4:game 7:game 9:game +:game +:game =:game
EXPR: 0 | POS | INT | 1 | 13 | 20 | x=((4+7)+9) | x 4 7 + 9 + = | x:game 4:game 7:game +:game 9:game +:game =:game
EXPR: 0 | POS | INT | 1 | 13 | 2 | x=((4+7)-9) | x 4 7 + 9 - = | x:game 4:game 7:game +:game 9:game -:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 6 | ((x-4)+7)=9 | x 4 - 7 + 9 = | x:game 4:game -:game 7:game +:game 9:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 12 | 4=(7-(x-9)) | 4 7 x 9 - - = | 4:game 7:game x:game 9:game -:game -:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 6 | (x-(4-7))=9 | x 4 7 - - 9 = | x:game 4:game 7:game -:game -:game 9:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 20 | (x-(4+7))=9 | x 4 7 + - 9 = | x:game 4:game 7:game +:game -:game 9:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 12 | (x+(4-7))=9 | x 4 7 - + 9 = | x:game 4:game 7:game -:game +:game 9:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 12 | (4-(7-x))=9 | 4 7 x - - 9 = | 4:game 7:game x:game -:game -:game 9:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 2 | (4+(7-x))=9 | 4 7 x - + 9 = | 4:game 7:game x:game -:game +:game 9:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 12 | 4=(7+(9-x)) | 4 7 9 x - + = | 4:game 7:game 9:game x:game -:game +:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 20 | ((x-4)-7)=9 | x 4 - 7 - 9 = | x:game 4:game -:game 7:game -:game 9:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 2 | (4-(x-7))=9 | 4 x 7 - - 9 = | 4:game x:game 7:game -:game -:game 9:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 2 | ((4-x)+7)=9 | 4 x - 7 + 9 = | 4:game x:game -:game 7:game +:game 9:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 2 | 4=((x-7)+9) | 4 x 7 - 9 + = | 4:game x:game 7:game -:game 9:game +:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 6 | 4=((x+7)-9) | 4 x 7 + 9 - = | 4:game x:game 7:game +:game 9:game -:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 20 | 4=((x-7)-9) | 4 x 7 - 9 - = | 4:game x:game 7:game -:game 9:game -:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 6 | 4=(7-(9-x)) | 4 7 9 x - - = | 4:game 7:game 9:game x:game -:game -:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 12 | ((4-7)+x)=9 | 4 7 - x + 9 = | 4:game 7:game -:game x:game +:game 9:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 12 | ((4+x)-7)=9 | 4 x + 7 - 9 = | 4:game x:game +:game 7:game -:game 9:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 6 | 4=(x+(7-9)) | 4 x 7 9 - + = | 4:game x:game 7:game 9:game -:game +:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 2 | 4=(x-(7-9)) | 4 x 7 9 - - = | 4:game x:game 7:game 9:game -:game -:game =:game
EXPR: 0 | POS | INT | 2 | 13 | 12 | (4+(x-7))=9 | 4 x 7 - + 9 = | 4:game x:game 7:game -:game +:game 9:game =:game
