parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 63 | 63 | x=(24+39) | x 24 39 + = | x:nickel 24:nickel 39:nickel +:nickel =:nickel
EXPR: 1 | POS | INT | 1 | 63 | 63 | x=(24+39) | x 24 39 + = | x:nickel 24:nickel 39:nickel +:nickel =:nickel
EXPR: 0 | POS | INT | 2 | 63 | 15 | (24+x)=39 | 24 x + 39 = | 24:nickel x:nickel +:nickel 39:nickel =:nickel
EXPR: 1 | POS | INT | 2 | 63 | 63 | (x-24)=39 | x 24 - 39 = | x:nickel 24:nickel -:nickel 39:nickel =:nickel
EXPR: 0 | POS | INT | 2 | 63 | 15 | (x+24)=39 | x 24 + 39 = | x:nickel 24:nickel +:nickel 39:nickel =:nickel
EXPR: 0 | POS | INT | 2 | 63 | 15 | 24=(39-x) | 24 39 x - = | 24:nickel 39:nickel x:nickel -:nickel =:nickel
EXPR: 1 | POS | INT | 2 | 63 | 63 | 24=(x-39) | 24 x 39 - = | 24:nickel x:nickel 39:nickel -:nickel =:nickel
EXPR: 0 | POS | INT | 10 | 63 | 15 | x=(39-24) | x 39 24 - = | x:nickel 39:nickel 24:nickel -:nickel =:nickel
EXPR: 0 | POS | INT | 11 | 63 | 15 | x=(39-24) | x 39 24 - = | x:nickel 39:nickel 24:nickel -:nickel =:nickel
EXPR: 0 | POS | INT | 12 | 63 | 15 | 39=(x+24) | 39 x 24 + = | 39:nickel x:nickel 24:nickel +:nickel =:nickel
EXPR: 1 | POS | INT | 12 | 63 | 63 | 39=(x-24) | 39 x 24 - = | 39:nickel x:nickel 24:nickel -:nickel =:nickel
EXPR: 0 | POS | INT | 12 | 63 | 15 | (39-x)=24 | 39 x - 24 = | 39:nickel x:nickel -:nickel 24:nickel =:nickel
EXPR: 1 | POS | INT | 12 | 63 | 63 | (x-39)=24 | x 39 - 24 = | x:nickel 39:nickel -:nickel 24:nickel =:nickel
EXPR: 0 | POS | INT | 12 | 63 | 15 | 39=(24+x) | 39 24 x + = | 39:nickel 24:nickel x:nickel +:nickel =:nickel
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
