parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 58 | 29 | x=(15+(43-29)) | x 15 43 29 - + = | x:seashell 15:seashell 43:seashell 29:seashell -:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 58 | 1 | x=(15-(43-29)) | x 15 43 29 - - = | x:seashell 15:seashell 43:seashell 29:seashell -:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 58 | 87 | x=(15+(43+29)) | x 15 43 29 + + = | x:seashell 15:seashell 43:seashell 29:seashell +:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 58 | 1 | x=((15-43)+29) | x 15 43 - 29 + = | x:seashell 15:seashell 43:seashell -:seashell 29:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 58 | 29 | x=((15+43)-29) | x 15 43 + 29 - = | x:seashell 15:seashell 43:seashell +:seashell 29:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 58 | 87 | x=((15+43)+29) | x 15 43 + 29 + = | x:seashell 15:seashell 43:seashell +:seashell 29:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 1 | 58 | 29 | x=(15+(43-29)) | x 15 43 29 - + = | x:seashell 15:seashell 43:seashell 29:seashell -:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 1 | 58 | 1 | x=(15-(43-29)) | x 15 43 29 - - = | x:seashell 15:seashell 43:seashell 29:seashell -:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 1 | 58 | 1 | x=((15-43)+29) | x 15 43 - 29 + = | x:seashell 15:seashell 43:seashell -:seashell 29:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 1 | 58 | 87 | x=(15+(43+29)) | x 15 43 29 + + = | x:seashell 15:seashell 43:seashell 29:seashell +:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 1 | 58 | 87 | x=((15+43)+29) | x 15 43 + 29 + = | x:seashell 15:seashell 43:seashell +:seashell 29:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 1 | 58 | 29 | x=((15+43)-29) | x 15 43 + 29 - = | x:seashell 15:seashell 43:seashell +:seashell 29:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 58 | 1 | ((x-15)+43)=29 | x 15 - 43 + 29 = | x:seashell 15:seashell -:seashell 43:seashell +:seashell 29:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 58 | 57 | 15=(43-(x-29)) | 15 43 x 29 - - = | 15:seashell 43:seashell x:seashell 29:seashell -:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 58 | 1 | (x-(15-43))=29 | x 15 43 - - 29 = | x:seashell 15:seashell 43:seashell -:seashell -:seashell 29:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 58 | 87 | (x-(15+43))=29 | x 15 43 + - 29 = | x:seashell 15:seashell 43:seashell +:seashell -:seashell 29:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 58 | 57 | (x+(15-43))=29 | x 15 43 - + 29 = | x:seashell 15:seashell 43:seashell -:seashell +:seashell 29:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 58 | 57 | (15-(43-x))=29 | 15 43 x - - 29 = | 15:seashell 43:seashell x:seashell -:seashell -:seashell 29:seashell =:seashell
