parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 8 | 4 | x=(8+(2-6)) | x 8 2 6 - + = | x:puppy 8:puppy 2:puppy 6:puppy -:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 8 | 12 | x=(8-(2-6)) | x 8 2 6 - - = | x:puppy 8:puppy 2:puppy 6:puppy -:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 8 | 16 | x=(8+(2+6)) | x 8 2 6 + + = | x:puppy 8:puppy 2:puppy 6:puppy +:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 8 |  | x=(8-(2+6)) | x 8 2 6 + - = | x:puppy 8:puppy 2:puppy 6:puppy +:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 8 | 12 | x=((8-2)+6) | x 8 2 - 6 + = | x:puppy 8:puppy 2:puppy -:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 8 |  | x=((8-2)-6) | x 8 2 - 6 - = | x:puppy 8:puppy 2:puppy -:puppy 6:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 8 | 4 | x=((8+2)-6) | x 8 2 + 6 - = | x:puppy 8:puppy 2:puppy +:puppy 6:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 0 | 8 | 16 | x=((8+2)+6) | x 8 2 + 6 + = | x:puppy 8:puppy 2:puppy +:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 1 | 8 | 4 | x=(8+(2-6)) | x 8 2 6 - + = | x:puppy 8:puppy 2:puppy 6:puppy -:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 1 | 8 | 12 | x=(8-(2-6)) | x 8 2 6 - - = | x:puppy 8:puppy 2:puppy 6:puppy -:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 1 | 8 |  | x=(8-(2+6)) | x 8 2 6 + - = | x:puppy 8:puppy 2:puppy 6:puppy +:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 1 | 8 | 12 | x=((8-2)+6) | x 8 2 - 6 + = | x:puppy 8:puppy 2:puppy -:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 1 | 8 | 16 | x=(8+(2+6)) | x 8 2 6 + + = | x:puppy 8:puppy 2:puppy 6:puppy +:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 1 | 8 |  | x=((8-2)-6) | x 8 2 - 6 - = | x:puppy 8:puppy 2:puppy -:puppy 6:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 1 | 8 | 16 | x=((8+2)+6) | x 8 2 + 6 + = | x:puppy 8:puppy 2:puppy +:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 1 | 8 | 4 | x=((8+2)-6) | x 8 2 + 6 - = | x:puppy 8:puppy 2:puppy +:puppy 6:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 12 | ((x-8)+2)=6 | x 8 - 2 + 6 = | x:puppy 8:puppy -:puppy 2:puppy +:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 |  | ((8-x)-2)=6 | 8 x - 2 - 6 = | 8:puppy x:puppy -:puppy 2:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 0 | 8=(2-(x-6)) | 8 2 x 6 - - = | 8:puppy 2:puppy x:puppy 6:puppy -:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 12 | (x-(8-2))=6 | x 8 2 - - 6 = | x:puppy 8:puppy 2:puppy -:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 0 | 8=(2+(x+6)) | 8 2 x 6 + + = | 8:puppy 2:puppy x:puppy 6:puppy +:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 16 | (x-(8+2))=6 | x 8 2 + - 6 = | x:puppy 8:puppy 2:puppy +:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 |  | (x+(8-2))=6 | x 8 2 - + 6 = | x:puppy 8:puppy 2:puppy -:puppy +:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 |  | (8-(2-x))=6 | 8 2 x - - 6 = | 8:puppy 2:puppy x:puppy -:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 4 | (8+(2-x))=6 | 8 2 x - + 6 = | 8:puppy 2:puppy x:puppy -:puppy +:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 0 | 8=(2+(6-x)) | 8 2 6 x - + = | 8:puppy 2:puppy 6:puppy x:puppy -:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 16 | ((x-8)-2)=6 | x 8 - 2 - 6 = | x:puppy 8:puppy -:puppy 2:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 |  | (8-(2+x))=6 | 8 2 x + - 6 = | 8:puppy 2:puppy x:puppy +:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 4 | (8-(x-2))=6 | 8 x 2 - - 6 = | 8:puppy x:puppy 2:puppy -:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 4 | ((8-x)+2)=6 | 8 x - 2 + 6 = | 8:puppy x:puppy -:puppy 2:puppy +:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 4 | 8=((x-2)+6) | 8 x 2 - 6 + = | 8:puppy x:puppy 2:puppy -:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 12 | 8=((x+2)-6) | 8 x 2 + 6 - = | 8:puppy x:puppy 2:puppy +:puppy 6:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 16 | 8=((x-2)-6) | 8 x 2 - 6 - = | 8:puppy x:puppy 2:puppy -:puppy 6:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 |  | ((8-2)-x)=6 | 8 2 - x - 6 = | 8:puppy 2:puppy -:puppy x:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 12 | 8=(2-(6-x)) | 8 2 6 x - - = | 8:puppy 2:puppy 6:puppy x:puppy -:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 |  | ((8-2)+x)=6 | 8 2 - x + 6 = | 8:puppy 2:puppy -:puppy x:puppy +:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 |  | (8-(x+2))=6 | 8 x 2 + - 6 = | 8:puppy x:puppy 2:puppy +:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 |  | ((8+x)-2)=6 | 8 x + 2 - 6 = | 8:puppy x:puppy +:puppy 2:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 0 | 8=(2+(6+x)) | 8 2 6 x + + = | 8:puppy 2:puppy 6:puppy x:puppy +:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 12 | 8=(x+(2-6)) | 8 x 2 6 - + = | 8:puppy x:puppy 2:puppy 6:puppy -:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 4 | 8=(x-(2-6)) | 8 x 2 6 - - = | 8:puppy x:puppy 2:puppy 6:puppy -:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 |  | (8+(x-2))=6 | 8 x 2 - + 6 = | 8:puppy x:puppy 2:puppy -:puppy +:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 16 | 8=(x-(2+6)) | 8 x 2 6 + - = | 8:puppy x:puppy 2:puppy 6:puppy +:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 0 | 8=((x+2)+6) | 8 x 2 + 6 + = | 8:puppy x:puppy 2:puppy +:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 0 | 8=((2-x)+6) | 8 2 x - 6 + = | 8:puppy 2:puppy x:puppy -:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 12 | 8=(2+(x-6)) | 8 2 x 6 - + = | 8:puppy 2:puppy x:puppy 6:puppy -:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 |  | ((x+8)-2)=6 | x 8 + 2 - 6 = | x:puppy 8:puppy +:puppy 2:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 12 | 8=((2+x)-6) | 8 2 x + 6 - = | 8:puppy 2:puppy x:puppy +:puppy 6:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 4 | ((8+2)-x)=6 | 8 2 + x - 6 = | 8:puppy 2:puppy +:puppy x:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 0 | 8=((2+x)+6) | 8 2 x + 6 + = | 8:puppy 2:puppy x:puppy +:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 0 | 8=(x+(2+6)) | 8 x 2 6 + + = | 8:puppy x:puppy 2:puppy 6:puppy +:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 12 | 8=((2-6)+x) | 8 2 6 - x + = | 8:puppy 2:puppy 6:puppy -:puppy x:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 0 | 8=((2+6)-x) | 8 2 6 + x - = | 8:puppy 2:puppy 6:puppy +:puppy x:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 8 | 0 | 8=((2+6)+x) | 8 2 6 + x + = | 8:puppy 2:puppy 6:puppy +:puppy x:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 10 | 8 | 4 | x=(2+(8-6)) | x 2 8 6 - + = | x:puppy 2:puppy 8:puppy 6:puppy -:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 10 | 8 | 12 | x=((8+6)-2) | x 8 6 + 2 - = | x:puppy 8:puppy 6:puppy +:puppy 2:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 10 | 8 |  | x=((2-8)+6) | x 2 8 - 6 + = | x:puppy 2:puppy 8:puppy -:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 10 | 8 |  | x=((8-6)-2) | x 8 6 - 2 - = | x:puppy 8:puppy 6:puppy -:puppy 2:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 10 | 8 | 16 | x=((8+6)+2) | x 8 6 + 2 + = | x:puppy 8:puppy 6:puppy +:puppy 2:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 10 | 8 | 4 | x=(8-(6-2)) | x 8 6 2 - - = | x:puppy 8:puppy 6:puppy 2:puppy -:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 10 | 8 | 16 | x=(2+(8+6)) | x 2 8 6 + + = | x:puppy 2:puppy 8:puppy 6:puppy +:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 10 | 8 | 12 | x=(8+(6-2)) | x 8 6 2 - + = | x:puppy 8:puppy 6:puppy 2:puppy -:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 10 | 8 | 4 | x=((8-6)+2) | x 8 6 - 2 + = | x:puppy 8:puppy 6:puppy -:puppy 2:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 10 | 8 |  | x=(2-(8-6)) | x 2 8 6 - - = | x:puppy 2:puppy 8:puppy 6:puppy -:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 11 | 8 |  | x=(2-(8-6)) | x 2 8 6 - - = | x:puppy 2:puppy 8:puppy 6:puppy -:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 11 | 8 | 4 | x=(2+(8-6)) | x 2 8 6 - + = | x:puppy 2:puppy 8:puppy 6:puppy -:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 11 | 8 | 12 | x=((8+6)-2) | x 8 6 + 2 - = | x:puppy 8:puppy 6:puppy +:puppy 2:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 11 | 8 | 16 | x=((8+6)+2) | x 8 6 + 2 + = | x:puppy 8:puppy 6:puppy +:puppy 2:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 11 | 8 |  | x=((8-6)-2) | x 8 6 - 2 - = | x:puppy 8:puppy 6:puppy -:puppy 2:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 11 | 8 |  | x=((2-8)+6) | x 2 8 - 6 + = | x:puppy 2:puppy 8:puppy -:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 11 | 8 | 4 | x=(8-(6-2)) | x 8 6 2 - - = | x:puppy 8:puppy 6:puppy 2:puppy -:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 11 | 8 | 16 | x=(2+(8+6)) | x 2 8 6 + + = | x:puppy 2:puppy 8:puppy 6:puppy +:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 11 | 8 | 12 | x=(8+(6-2)) | x 8 6 2 - + = | x:puppy 8:puppy 6:puppy 2:puppy -:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 11 | 8 | 4 | x=((8-6)+2) | x 8 6 - 2 + = | x:puppy 8:puppy 6:puppy -:puppy 2:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 |  | ((8-x)-6)=2 | 8 x - 6 - 2 = | 8:puppy x:puppy -:puppy 6:puppy -:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 12 | 2=((8-x)+6) | 2 8 x - 6 + = | 2:puppy 8:puppy x:puppy -:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 0 | 2=((8+x)-6) | 2 8 x + 6 - = | 2:puppy 8:puppy x:puppy +:puppy 6:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 |  | ((x-2)+8)=6 | x 2 - 8 + 6 = | x:puppy 2:puppy -:puppy 8:puppy +:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 0 | 2=((8-x)-6) | 2 8 x - 6 - = | 2:puppy 8:puppy x:puppy -:puppy 6:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 12 | ((8-x)+6)=2 | 8 x - 6 + 2 = | 8:puppy x:puppy -:puppy 6:puppy +:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 0 | 8=(6-(x-2)) | 8 6 x 2 - - = | 8:puppy 6:puppy x:puppy 2:puppy -:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 16 | (x-8)=(2+6) | x 8 - 2 6 + = | x:puppy 8:puppy -:puppy 2:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 12 | 2=(8-(x-6)) | 2 8 x 6 - - = | 2:puppy 8:puppy x:puppy 6:puppy -:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 |  | (x-(2-8))=6 | x 2 8 - - 6 = | x:puppy 2:puppy 8:puppy -:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 4 | (x-(8-6))=2 | x 8 6 - - 2 = | x:puppy 8:puppy 6:puppy -:puppy -:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 0 | 8=(6+(x+2)) | 8 6 x 2 + + = | 8:puppy 6:puppy x:puppy 2:puppy +:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 16 | ((x-2)-8)=6 | x 2 - 8 - 6 = | x:puppy 2:puppy -:puppy 8:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 16 | (x-(8+6))=2 | x 8 6 + - 2 = | x:puppy 8:puppy 6:puppy +:puppy -:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 12 | (x+(2-8))=6 | x 2 8 - + 6 = | x:puppy 2:puppy 8:puppy -:puppy +:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 |  | (x+(8-6))=2 | x 8 6 - + 2 = | x:puppy 8:puppy 6:puppy -:puppy +:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 |  | (8-x)=(2+6) | 8 x - 2 6 + = | 8:puppy x:puppy -:puppy 2:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 0 | (8-2)=(6+x) | 8 2 - 6 x + = | 8:puppy 2:puppy -:puppy 6:puppy x:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 |  | (8-(6-x))=2 | 8 6 x - - 2 = | 8:puppy 6:puppy x:puppy -:puppy -:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 4 | ((x-8)+6)=2 | x 8 - 6 + 2 = | x:puppy 8:puppy -:puppy 6:puppy +:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 12 | ((2+x)-8)=6 | 2 x + 8 - 6 = | 2:puppy x:puppy +:puppy 8:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 |  | (8-(6+x))=2 | 8 6 x + - 2 = | 8:puppy 6:puppy x:puppy +:puppy -:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 12 | (2-(8-x))=6 | 2 8 x - - 6 = | 2:puppy 8:puppy x:puppy -:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 4 | (x-8)=(2-6) | x 8 - 2 6 - = | x:puppy 8:puppy -:puppy 2:puppy 6:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 16 | ((x-8)-6)=2 | x 8 - 6 - 2 = | x:puppy 8:puppy -:puppy 6:puppy -:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 12 | (8-x)=(2-6) | 8 x - 2 6 - = | 8:puppy x:puppy -:puppy 2:puppy 6:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 0 | 2=((8-6)+x) | 2 8 6 - x + = | 2:puppy 8:puppy 6:puppy -:puppy x:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 0 | 2=(8-(x+6)) | 2 8 x 6 + - = | 2:puppy 8:puppy x:puppy 6:puppy +:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 4 | (2-(x-8))=6 | 2 x 8 - - 6 = | 2:puppy x:puppy 8:puppy -:puppy -:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 12 | 8=((x-6)+2) | 8 x 6 - 2 + = | 8:puppy x:puppy 6:puppy -:puppy 2:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 4 | 8=((x+6)-2) | 8 x 6 + 2 - = | 8:puppy x:puppy 6:puppy +:puppy 2:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 12 | 2=((8+6)-x) | 2 8 6 + x - = | 2:puppy 8:puppy 6:puppy +:puppy x:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 4 | 2=((x-8)+6) | 2 x 8 - 6 + = | 2:puppy x:puppy 8:puppy -:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 |  | ((8-6)-x)=2 | 8 6 - x - 2 = | 8:puppy 6:puppy -:puppy x:puppy -:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 4 | (2+(8-x))=6 | 2 8 x - + 6 = | 2:puppy 8:puppy x:puppy -:puppy +:puppy 6:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 12 | (8-(x-6))=2 | 8 x 6 - - 2 = | 8:puppy x:puppy 6:puppy -:puppy -:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 0 | (8-2)=(x+6) | 8 2 - x 6 + = | 8:puppy 2:puppy -:puppy x:puppy 6:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 12 | 8 | 0 | 8=(6+(2-x)) | 8 6 2 x - + = | 8:puppy 6:puppy 2:puppy x:puppy -:puppy +:puppy =:puppy
