parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 60 | 60 | x=(33+27) | x 33 27 + = | x:pencil 33:pencil 27:pencil +:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 60 | 6 | x=(33-27) | x 33 27 - = | x:pencil 33:pencil 27:pencil -:pencil =:pencil
EXPR: 0 | POS | INT | 1 | 60 | 6 | x=(33-27) | x 33 27 - = | x:pencil 33:pencil 27:pencil -:pencil =:pencil
EXPR: 1 | POS | INT | 1 | 60 | 60 | x=(33+27) | x 33 27 + = | x:pencil 33:pencil 27:pencil +:pencil =:pencil
EXPR: 0 | POS | INT | 2 | 60 | 6 | (33-x)=27 | 33 x - 27 = | 33:pencil x:pencil -:pencil 27:pencil =:pencil
EXPR: 1 | POS | INT | 2 | 60 | 60 | (x-33)=27 | x 33 - 27 = | x:pencil 33:pencil -:pencil 27:pencil =:pencil
EXPR: 0 | POS | INT | 2 | 60 | 6 | 33=(27+x) | 33 27 x + = | 33:pencil 27:pencil x:pencil +:pencil =:pencil
EXPR: 1 | POS | INT | 2 | 60 | 60 | 33=(x-27) | 33 x 27 - = | 33:pencil x:pencil 27:pencil -:pencil =:pencil
EXPR: 0 | POS | INT | 2 | 60 | 6 | 33=(x+27) | 33 x 27 + = | 33:pencil x:pencil 27:pencil +:pencil =:pencil
EXPR: 1 | POS | INT | 12 | 60 | 60 | 27=(x-33) | 27 x 33 - = | 27:pencil x:pencil 33:pencil -:pencil =:pencil
EXPR: 0 | POS | INT | 12 | 60 | 6 | (27+x)=33 | 27 x + 33 = | 27:pencil x:pencil +:pencil 33:pencil =:pencil
EXPR: 0 | POS | INT | 12 | 60 | 6 | (x+27)=33 | x 27 + 33 = | x:pencil 27:pencil +:pencil 33:pencil =:pencil
EXPR: 1 | POS | INT | 12 | 60 | 60 | (x-27)=33 | x 27 - 33 = | x:pencil 27:pencil -:pencil 33:pencil =:pencil
EXPR: 0 | POS | INT | 12 | 60 | 6 | 27=(33-x) | 27 33 x - = | 27:pencil 33:pencil x:pencil -:pencil =:pencil
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
