parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 103 | 33 | x=(36+(32-35)) | x 36 32 35 - + = | x:lime 36:lime 32:lime 35:lime -:lime +:lime =:lime
EXPR: 0 | POS | INT | 0 | 103 | 39 | x=(36-(32-35)) | x 36 32 35 - - = | x:lime 36:lime 32:lime 35:lime -:lime -:lime =:lime
EXPR: 1 | POS | INT | 0 | 103 | 103 | x=(36+(32+35)) | x 36 32 35 + + = | x:lime 36:lime 32:lime 35:lime +:lime +:lime =:lime
EXPR: 0 | POS | INT | 0 | 103 | 39 | x=((36-32)+35) | x 36 32 - 35 + = | x:lime 36:lime 32:lime -:lime 35:lime +:lime =:lime
EXPR: 0 | POS | INT | 0 | 103 | 33 | x=((36+32)-35) | x 36 32 + 35 - = | x:lime 36:lime 32:lime +:lime 35:lime -:lime =:lime
EXPR: 1 | POS | INT | 0 | 103 | 103 | x=((36+32)+35) | x 36 32 + 35 + = | x:lime 36:lime 32:lime +:lime 35:lime +:lime =:lime
EXPR: 0 | POS | INT | 1 | 103 | 33 | x=(36+(32-35)) | x 36 32 35 - + = | x:lime 36:lime 32:lime 35:lime -:lime +:lime =:lime
EXPR: 0 | POS | INT | 1 | 103 | 39 | x=(36-(32-35)) | x 36 32 35 - - = | x:lime 36:lime 32:lime 35:lime -:lime -:lime =:lime
EXPR: 0 | POS | INT | 1 | 103 | 39 | x=((36-32)+35) | x 36 32 - 35 + = | x:lime 36:lime 32:lime -:lime 35:lime +:lime =:lime
EXPR: 1 | POS | INT | 1 | 103 | 103 | x=(36+(32+35)) | x 36 32 35 + + = | x:lime 36:lime 32:lime 35:lime +:lime +:lime =:lime
EXPR: 1 | POS | INT | 1 | 103 | 103 | x=((36+32)+35) | x 36 32 + 35 + = | x:lime 36:lime 32:lime +:lime 35:lime +:lime =:lime
EXPR: 0 | POS | INT | 1 | 103 | 33 | x=((36+32)-35) | x 36 32 + 35 - = | x:lime 36:lime 32:lime +:lime 35:lime -:lime =:lime
EXPR: 0 | POS | INT | 2 | 103 | 39 | ((x-36)+32)=35 | x 36 - 32 + 35 = | x:lime 36:lime -:lime 32:lime +:lime 35:lime =:lime
EXPR: 0 | POS | INT | 2 | 103 | 31 | 36=(32-(x-35)) | 36 32 x 35 - - = | 36:lime 32:lime x:lime 35:lime -:lime -:lime =:lime
EXPR: 0 | POS | INT | 2 | 103 | 39 | (x-(36-32))=35 | x 36 32 - - 35 = | x:lime 36:lime 32:lime -:lime -:lime 35:lime =:lime
EXPR: 1 | POS | INT | 2 | 103 | 103 | (x-(36+32))=35 | x 36 32 + - 35 = | x:lime 36:lime 32:lime +:lime -:lime 35:lime =:lime
EXPR: 0 | POS | INT | 2 | 103 | 31 | (x+(36-32))=35 | x 36 32 - + 35 = | x:lime 36:lime 32:lime -:lime +:lime 35:lime =:lime
EXPR: 0 | POS | INT | 2 | 103 | 31 | (36-(32-x))=35 | 36 32 x - - 35 = | 36:lime 32:lime x:lime -:lime -:lime 35:lime =:lime
EXPR: 0 | POS | INT | 2 | 103 | 33 | (36+(32-x))=35 | 36 32 x - + 35 = | 36:lime 32:lime x:lime -:lime +:lime 35:lime =:lime
EXPR: 0 | POS | INT | 2 | 103 | 31 | 36=(32+(35-x)) | 36 32 35 x - + = | 36:lime 32:lime 35:lime x:lime -:lime +:lime =:lime
EXPR: 1 | POS | INT | 2 | 103 | 103 | ((x-36)-32)=35 | x 36 - 32 - 35 = | x:lime 36:lime -:lime 32:lime -:lime 35:lime =:lime
EXPR: 0 | POS | INT | 2 | 103 | 33 | (36-(x-32))=35 | 36 x 32 - - 35 = | 36:lime x:lime 32:lime -:lime -:lime 35:lime =:lime
EXPR: 0 | POS | INT | 2 | 103 | 33 | ((36-x)+32)=35 | 36 x - 32 + 35 = | 36:lime x:lime -:lime 32:lime +:lime 35:lime =:lime
