parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 523 | 2155 | x=(816+1339) | x 816 1339 + = | x:egg 816:egg 1339:egg +:egg =:egg
EXPR: 0 | POS | INT | 1 | 523 | 2155 | x=(816+1339) | x 816 1339 + = | x:egg 816:egg 1339:egg +:egg =:egg
EXPR: 1 | POS | INT | 2 | 523 | 523 | (816+x)=1339 | 816 x + 1339 = | 816:egg x:egg +:egg 1339:egg =:egg
EXPR: 0 | POS | INT | 2 | 523 | 2155 | (x-816)=1339 | x 816 - 1339 = | x:egg 816:egg -:egg 1339:egg =:egg
EXPR: 1 | POS | INT | 2 | 523 | 523 | (x+816)=1339 | x 816 + 1339 = | x:egg 816:egg +:egg 1339:egg =:egg
EXPR: 1 | POS | INT | 2 | 523 | 523 | 816=(1339-x) | 816 1339 x - = | 816:egg 1339:egg x:egg -:egg =:egg
EXPR: 0 | POS | INT | 2 | 523 | 2155 | 816=(x-1339) | 816 x 1339 - = | 816:egg x:egg 1339:egg -:egg =:egg
EXPR: 1 | POS | INT | 10 | 523 | 523 | x=(1339-816) | x 1339 816 - = | x:egg 1339:egg 816:egg -:egg =:egg
EXPR: 1 | POS | INT | 11 | 523 | 523 | x=(1339-816) | x 1339 816 - = | x:egg 1339:egg 816:egg -:egg =:egg
EXPR: 1 | POS | INT | 12 | 523 | 523 | 1339=(x+816) | 1339 x 816 + = | 1339:egg x:egg 816:egg +:egg =:egg
EXPR: 0 | POS | INT | 12 | 523 | 2155 | 1339=(x-816) | 1339 x 816 - = | 1339:egg x:egg 816:egg -:egg =:egg
EXPR: 1 | POS | INT | 12 | 523 | 523 | (1339-x)=816 | 1339 x - 816 = | 1339:egg x:egg -:egg 816:egg =:egg
EXPR: 0 | POS | INT | 12 | 523 | 2155 | (x-1339)=816 | x 1339 - 816 = | x:egg 1339:egg -:egg 816:egg =:egg
EXPR: 1 | POS | INT | 12 | 523 | 523 | 1339=(816+x) | 1339 816 x + = | 1339:egg 816:egg x:egg +:egg =:egg
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
