parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 63 | 51 | x=(12.0-(36.0-75.0)) | x 12.0 36.0 75.0 - - = | x:money 12.0:money 36.0:money 75.0:money -:money -:money =:money
EXPR: 0 | POS | INT | 0 | 63 | 123 | x=(12.0+(36.0+75.0)) | x 12.0 36.0 75.0 + + = | x:money 12.0:money 36.0:money 75.0:money +:money +:money =:money
EXPR: 0 | POS | INT | 0 | 63 | 51 | x=((12.0-36.0)+75.0) | x 12.0 36.0 - 75.0 + = | x:money 12.0:money 36.0:money -:money 75.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 63 | 123 | x=((12.0+36.0)+75.0) | x 12.0 36.0 + 75.0 + = | x:money 12.0:money 36.0:money +:money 75.0:money +:money =:money
EXPR: 0 | POS | INT | 1 | 63 | 51 | x=(12.0-(36.0-75.0)) | x 12.0 36.0 75.0 - - = | x:money 12.0:money 36.0:money 75.0:money -:money -:money =:money
EXPR: 0 | POS | INT | 1 | 63 | 51 | x=((12.0-36.0)+75.0) | x 12.0 36.0 - 75.0 + = | x:money 12.0:money 36.0:money -:money 75.0:money +:money =:money
EXPR: 0 | POS | INT | 1 | 63 | 123 | x=(12.0+(36.0+75.0)) | x 12.0 36.0 75.0 + + = | x:money 12.0:money 36.0:money 75.0:money +:money +:money =:money
EXPR: 0 | POS | INT | 1 | 63 | 123 | x=((12.0+36.0)+75.0) | x 12.0 36.0 + 75.0 + = | x:money 12.0:money 36.0:money +:money 75.0:money +:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 51 | ((x-12.0)+36.0)=75.0 | x 12.0 - 36.0 + 75.0 = | x:money 12.0:money -:money 36.0:money +:money 75.0:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 99 | 12.0=(36.0-(x-75.0)) | 12.0 36.0 x 75.0 - - = | 12.0:money 36.0:money x:money 75.0:money -:money -:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 51 | (x-(12.0-36.0))=75.0 | x 12.0 36.0 - - 75.0 = | x:money 12.0:money 36.0:money -:money -:money 75.0:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 123 | (x-(12.0+36.0))=75.0 | x 12.0 36.0 + - 75.0 = | x:money 12.0:money 36.0:money +:money -:money 75.0:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 99 | (x+(12.0-36.0))=75.0 | x 12.0 36.0 - + 75.0 = | x:money 12.0:money 36.0:money -:money +:money 75.0:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 99 | (12.0-(36.0-x))=75.0 | 12.0 36.0 x - - 75.0 = | 12.0:money 36.0:money x:money -:money -:money 75.0:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 99 | 12.0=(36.0+(75.0-x)) | 12.0 36.0 75.0 x - + = | 12.0:money 36.0:money 75.0:money x:money -:money +:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 123 | ((x-12.0)-36.0)=75.0 | x 12.0 - 36.0 - 75.0 = | x:money 12.0:money -:money 36.0:money -:money 75.0:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 27 | (12.0+(36.0+x))=75.0 | 12.0 36.0 x + + 75.0 = | 12.0:money 36.0:money x:money +:money +:money 75.0:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 27 | (x+(12.0+36.0))=75.0 | x 12.0 36.0 + + 75.0 = | x:money 12.0:money 36.0:money +:money +:money 75.0:money =:money
