parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 12.7 | 4 | x=(2+2) | x 2 2 + = | x:pumpkin 2:pumpkin 2:pumpkin +:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 0 | 12.7 |  | x=(2-2) | x 2 2 - = | x:pumpkin 2:pumpkin 2:pumpkin -:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 1 | 12.7 |  | x=(2-2) | x 2 2 - = | x:pumpkin 2:pumpkin 2:pumpkin -:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 1 | 12.7 | 4 | x=(2+2) | x 2 2 + = | x:pumpkin 2:pumpkin 2:pumpkin +:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 2 | 12.7 |  | (2-x)=2 | 2 x - 2 = | 2:pumpkin x:pumpkin -:pumpkin 2:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 2 | 12.7 |  | (2+x)=2 | 2 x + 2 = | 2:pumpkin x:pumpkin +:pumpkin 2:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 2 | 12.7 | 4 | (x-2)=2 | x 2 - 2 = | x:pumpkin 2:pumpkin -:pumpkin 2:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 2 | 12.7 |  | (x+2)=2 | x 2 + 2 = | x:pumpkin 2:pumpkin +:pumpkin 2:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 2 | 12.7 | 0 | 2=(2-x) | 2 2 x - = | 2:pumpkin 2:pumpkin x:pumpkin -:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 2 | 12.7 | 0 | 2=(2+x) | 2 2 x + = | 2:pumpkin 2:pumpkin x:pumpkin +:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 2 | 12.7 | 4 | 2=(x-2) | 2 x 2 - = | 2:pumpkin x:pumpkin 2:pumpkin -:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 2 | 12.7 | 0 | 2=(x+2) | 2 x 2 + = | 2:pumpkin x:pumpkin 2:pumpkin +:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 10 | 12.7 |  | x=(2-2) | x 2 2 - = | x:pumpkin 2:pumpkin 2:pumpkin -:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 11 | 12.7 |  | x=(2-2) | x 2 2 - = | x:pumpkin 2:pumpkin 2:pumpkin -:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 12 | 12.7 | 0 | 2=(x+2) | 2 x 2 + = | 2:pumpkin x:pumpkin 2:pumpkin +:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 12 | 12.7 | 4 | 2=(x-2) | 2 x 2 - = | 2:pumpkin x:pumpkin 2:pumpkin -:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 12 | 12.7 |  | (2-x)=2 | 2 x - 2 = | 2:pumpkin x:pumpkin -:pumpkin 2:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 12 | 12.7 |  | (2+x)=2 | 2 x + 2 = | 2:pumpkin x:pumpkin +:pumpkin 2:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 12 | 12.7 |  | (x+2)=2 | x 2 + 2 = | x:pumpkin 2:pumpkin +:pumpkin 2:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 12 | 12.7 | 4 | (x-2)=2 | x 2 - 2 = | x:pumpkin 2:pumpkin -:pumpkin 2:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 12 | 12.7 | 0 | 2=(2-x) | 2 2 x - = | 2:pumpkin 2:pumpkin x:pumpkin -:pumpkin =:pumpkin
EXPR: 0 | POS | INT | 12 | 12.7 | 0 | 2=(2+x) | 2 2 x + = | 2:pumpkin 2:pumpkin x:pumpkin +:pumpkin =:pumpkin
NET 22 non-negative, integer-valued solutions found out of 22 total solutions
