parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 507 | 851 | x=(679+172) | x 679 172 + = | x:seashell 679:seashell 172:seashell +:seashell =:seashell
EXPR: 1 | POS | INT | 0 | 507 | 507 | x=(679-172) | x 679 172 - = | x:seashell 679:seashell 172:seashell -:seashell =:seashell
EXPR: 1 | POS | INT | 1 | 507 | 507 | x=(679-172) | x 679 172 - = | x:seashell 679:seashell 172:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 1 | 507 | 851 | x=(679+172) | x 679 172 + = | x:seashell 679:seashell 172:seashell +:seashell =:seashell
EXPR: 1 | POS | INT | 2 | 507 | 507 | (679-x)=172 | 679 x - 172 = | 679:seashell x:seashell -:seashell 172:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 507 | 851 | (x-679)=172 | x 679 - 172 = | x:seashell 679:seashell -:seashell 172:seashell =:seashell
EXPR: 1 | POS | INT | 2 | 507 | 507 | 679=(172+x) | 679 172 x + = | 679:seashell 172:seashell x:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 507 | 851 | 679=(x-172) | 679 x 172 - = | 679:seashell x:seashell 172:seashell -:seashell =:seashell
EXPR: 1 | POS | INT | 2 | 507 | 507 | 679=(x+172) | 679 x 172 + = | 679:seashell x:seashell 172:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 12 | 507 | 851 | 172=(x-679) | 172 x 679 - = | 172:seashell x:seashell 679:seashell -:seashell =:seashell
EXPR: 1 | POS | INT | 12 | 507 | 507 | (172+x)=679 | 172 x + 679 = | 172:seashell x:seashell +:seashell 679:seashell =:seashell
EXPR: 1 | POS | INT | 12 | 507 | 507 | (x+172)=679 | x 172 + 679 = | x:seashell 172:seashell +:seashell 679:seashell =:seashell
EXPR: 0 | POS | INT | 12 | 507 | 851 | (x-172)=679 | x 172 - 679 = | x:seashell 172:seashell -:seashell 679:seashell =:seashell
EXPR: 1 | POS | INT | 12 | 507 | 507 | 172=(679-x) | 172 679 x - = | 172:seashell 679:seashell x:seashell -:seashell =:seashell
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
