parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 17 | 17 | x=(8+9) | x 8 9 + = | x:watermelon 8:watermelon 9:watermelon +:watermelon =:watermelon
EXPR: 1 | POS | INT | 1 | 17 | 17 | x=(8+9) | x 8 9 + = | x:watermelon 8:watermelon 9:watermelon +:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 17 | 1 | (8+x)=9 | 8 x + 9 = | 8:watermelon x:watermelon +:watermelon 9:watermelon =:watermelon
EXPR: 1 | POS | INT | 2 | 17 | 17 | (x-8)=9 | x 8 - 9 = | x:watermelon 8:watermelon -:watermelon 9:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 17 | 1 | (x+8)=9 | x 8 + 9 = | x:watermelon 8:watermelon +:watermelon 9:watermelon =:watermelon
EXPR: 0 | POS | INT | 2 | 17 | 1 | 8=(9-x) | 8 9 x - = | 8:watermelon 9:watermelon x:watermelon -:watermelon =:watermelon
EXPR: 1 | POS | INT | 2 | 17 | 17 | 8=(x-9) | 8 x 9 - = | 8:watermelon x:watermelon 9:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 10 | 17 | 1 | x=(9-8) | x 9 8 - = | x:watermelon 9:watermelon 8:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 11 | 17 | 1 | x=(9-8) | x 9 8 - = | x:watermelon 9:watermelon 8:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 12 | 17 | 1 | 9=(x+8) | 9 x 8 + = | 9:watermelon x:watermelon 8:watermelon +:watermelon =:watermelon
EXPR: 1 | POS | INT | 12 | 17 | 17 | 9=(x-8) | 9 x 8 - = | 9:watermelon x:watermelon 8:watermelon -:watermelon =:watermelon
EXPR: 0 | POS | INT | 12 | 17 | 1 | (9-x)=8 | 9 x - 8 = | 9:watermelon x:watermelon -:watermelon 8:watermelon =:watermelon
EXPR: 1 | POS | INT | 12 | 17 | 17 | (x-9)=8 | x 9 - 8 = | x:watermelon 9:watermelon -:watermelon 8:watermelon =:watermelon
EXPR: 0 | POS | INT | 12 | 17 | 1 | 9=(8+x) | 9 8 x + = | 9:watermelon 8:watermelon x:watermelon +:watermelon =:watermelon
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
