parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.5 | x=(0.2+(0.4-0.1)) | x 0.2 0.4 0.1 - + = | x:mile 0.2:mile 0.4:mile 0.1:mile -:mile +:mile =:mile
EXPR: 1 | POS | FRA | 0 | 0.7 | 0.7 | x=(0.2+(0.4+0.1)) | x 0.2 0.4 0.1 + + = | x:mile 0.2:mile 0.4:mile 0.1:mile +:mile +:mile =:mile
EXPR: 0 | POS | FRA | 0 | 0.7 | 0.5 | x=((0.2+0.4)-0.1) | x 0.2 0.4 + 0.1 - = | x:mile 0.2:mile 0.4:mile +:mile 0.1:mile -:mile =:mile
EXPR: 1 | POS | FRA | 0 | 0.7 | 0.7 | x=((0.2+0.4)+0.1) | x 0.2 0.4 + 0.1 + = | x:mile 0.2:mile 0.4:mile +:mile 0.1:mile +:mile =:mile
EXPR: 0 | POS | FRA | 1 | 0.7 | 0.5 | x=(0.2+(0.4-0.1)) | x 0.2 0.4 0.1 - + = | x:mile 0.2:mile 0.4:mile 0.1:mile -:mile +:mile =:mile
EXPR: 1 | POS | FRA | 1 | 0.7 | 0.7 | x=(0.2+(0.4+0.1)) | x 0.2 0.4 0.1 + + = | x:mile 0.2:mile 0.4:mile 0.1:mile +:mile +:mile =:mile
EXPR: 1 | POS | FRA | 1 | 0.7 | 0.7 | x=((0.2+0.4)+0.1) | x 0.2 0.4 + 0.1 + = | x:mile 0.2:mile 0.4:mile +:mile 0.1:mile +:mile =:mile
EXPR: 0 | POS | FRA | 1 | 0.7 | 0.5 | x=((0.2+0.4)-0.1) | x 0.2 0.4 + 0.1 - = | x:mile 0.2:mile 0.4:mile +:mile 0.1:mile -:mile =:mile
EXPR: 0 | POS | FRA | 2 | 0.7 | 0.3 | 0.2=(0.4-(x-0.1)) | 0.2 0.4 x 0.1 - - = | 0.2:mile 0.4:mile x:mile 0.1:mile -:mile -:mile =:mile
EXPR: 1 | POS | FRA | 2 | 0.7 | 0.7 | (x-(0.2+0.4))=0.1 | x 0.2 0.4 + - 0.1 = | x:mile 0.2:mile 0.4:mile +:mile -:mile 0.1:mile =:mile
