parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 4 | 10 | x=(7+3) | x 7 3 + = | x:plum 7:plum 3:plum +:plum =:plum
EXPR: 1 | POS | INT | 0 | 4 | 4 | x=(7-3) | x 7 3 - = | x:plum 7:plum 3:plum -:plum =:plum
EXPR: 1 | POS | INT | 1 | 4 | 4 | x=(7-3) | x 7 3 - = | x:plum 7:plum 3:plum -:plum =:plum
EXPR: 0 | POS | INT | 1 | 4 | 10 | x=(7+3) | x 7 3 + = | x:plum 7:plum 3:plum +:plum =:plum
EXPR: 1 | POS | INT | 2 | 4 | 4 | (7-x)=3 | 7 x - 3 = | 7:plum x:plum -:plum 3:plum =:plum
EXPR: 0 | POS | INT | 2 | 4 | 10 | (x-7)=3 | x 7 - 3 = | x:plum 7:plum -:plum 3:plum =:plum
EXPR: 1 | POS | INT | 2 | 4 | 4 | 7=(3+x) | 7 3 x + = | 7:plum 3:plum x:plum +:plum =:plum
EXPR: 0 | POS | INT | 2 | 4 | 10 | 7=(x-3) | 7 x 3 - = | 7:plum x:plum 3:plum -:plum =:plum
EXPR: 1 | POS | INT | 2 | 4 | 4 | 7=(x+3) | 7 x 3 + = | 7:plum x:plum 3:plum +:plum =:plum
EXPR: 0 | POS | INT | 12 | 4 | 10 | 3=(x-7) | 3 x 7 - = | 3:plum x:plum 7:plum -:plum =:plum
EXPR: 1 | POS | INT | 12 | 4 | 4 | (3+x)=7 | 3 x + 7 = | 3:plum x:plum +:plum 7:plum =:plum
EXPR: 1 | POS | INT | 12 | 4 | 4 | (x+3)=7 | x 3 + 7 = | x:plum 3:plum +:plum 7:plum =:plum
EXPR: 0 | POS | INT | 12 | 4 | 10 | (x-3)=7 | x 3 - 7 = | x:plum 3:plum -:plum 7:plum =:plum
EXPR: 1 | POS | INT | 12 | 4 | 4 | 3=(7-x) | 3 7 x - = | 3:plum 7:plum x:plum -:plum =:plum
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
