parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 16 | 16 | x=(2-(4-18)) | x 2 4 18 - - = | x:orchid 2:orchid 4:orchid 18:orchid -:orchid -:orchid =:orchid
EXPR: 0 | POS | INT | 0 | 16 | 24 | x=(2+(4+18)) | x 2 4 18 + + = | x:orchid 2:orchid 4:orchid 18:orchid +:orchid +:orchid =:orchid
EXPR: 1 | POS | INT | 0 | 16 | 16 | x=((2-4)+18) | x 2 4 - 18 + = | x:orchid 2:orchid 4:orchid -:orchid 18:orchid +:orchid =:orchid
EXPR: 0 | POS | INT | 0 | 16 | 24 | x=((2+4)+18) | x 2 4 + 18 + = | x:orchid 2:orchid 4:orchid +:orchid 18:orchid +:orchid =:orchid
EXPR: 1 | POS | INT | 1 | 16 | 16 | x=(2-(4-18)) | x 2 4 18 - - = | x:orchid 2:orchid 4:orchid 18:orchid -:orchid -:orchid =:orchid
EXPR: 1 | POS | INT | 1 | 16 | 16 | x=((2-4)+18) | x 2 4 - 18 + = | x:orchid 2:orchid 4:orchid -:orchid 18:orchid +:orchid =:orchid
EXPR: 0 | POS | INT | 1 | 16 | 24 | x=(2+(4+18)) | x 2 4 18 + + = | x:orchid 2:orchid 4:orchid 18:orchid +:orchid +:orchid =:orchid
EXPR: 0 | POS | INT | 1 | 16 | 24 | x=((2+4)+18) | x 2 4 + 18 + = | x:orchid 2:orchid 4:orchid +:orchid 18:orchid +:orchid =:orchid
EXPR: 1 | POS | INT | 2 | 16 | 16 | ((x-2)+4)=18 | x 2 - 4 + 18 = | x:orchid 2:orchid -:orchid 4:orchid +:orchid 18:orchid =:orchid
EXPR: 0 | POS | INT | 2 | 16 | 20 | 2=(4-(x-18)) | 2 4 x 18 - - = | 2:orchid 4:orchid x:orchid 18:orchid -:orchid -:orchid =:orchid
EXPR: 1 | POS | INT | 2 | 16 | 16 | (x-(2-4))=18 | x 2 4 - - 18 = | x:orchid 2:orchid 4:orchid -:orchid -:orchid 18:orchid =:orchid
EXPR: 0 | POS | INT | 2 | 16 | 24 | (x-(2+4))=18 | x 2 4 + - 18 = | x:orchid 2:orchid 4:orchid +:orchid -:orchid 18:orchid =:orchid
EXPR: 0 | POS | INT | 2 | 16 | 20 | (x+(2-4))=18 | x 2 4 - + 18 = | x:orchid 2:orchid 4:orchid -:orchid +:orchid 18:orchid =:orchid
