parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 29 | 41 | x=(42+(12-13)) | x 42 12 13 - + = | x:tree 42:tree 12:tree 13:tree -:tree +:tree =:tree
EXPR: 0 | POS | INT | 0 | 29 | 43 | x=(42-(12-13)) | x 42 12 13 - - = | x:tree 42:tree 12:tree 13:tree -:tree -:tree =:tree
EXPR: 0 | POS | INT | 0 | 29 | 67 | x=(42+(12+13)) | x 42 12 13 + + = | x:tree 42:tree 12:tree 13:tree +:tree +:tree =:tree
EXPR: 0 | POS | INT | 0 | 29 | 17 | x=(42-(12+13)) | x 42 12 13 + - = | x:tree 42:tree 12:tree 13:tree +:tree -:tree =:tree
EXPR: 0 | POS | INT | 0 | 29 | 43 | x=((42-12)+13) | x 42 12 - 13 + = | x:tree 42:tree 12:tree -:tree 13:tree +:tree =:tree
EXPR: 0 | POS | INT | 0 | 29 | 17 | x=((42-12)-13) | x 42 12 - 13 - = | x:tree 42:tree 12:tree -:tree 13:tree -:tree =:tree
EXPR: 0 | POS | INT | 0 | 29 | 41 | x=((42+12)-13) | x 42 12 + 13 - = | x:tree 42:tree 12:tree +:tree 13:tree -:tree =:tree
EXPR: 0 | POS | INT | 0 | 29 | 67 | x=((42+12)+13) | x 42 12 + 13 + = | x:tree 42:tree 12:tree +:tree 13:tree +:tree =:tree
EXPR: 0 | POS | INT | 1 | 29 | 41 | x=(42+(12-13)) | x 42 12 13 - + = | x:tree 42:tree 12:tree 13:tree -:tree +:tree =:tree
EXPR: 0 | POS | INT | 1 | 29 | 43 | x=(42-(12-13)) | x 42 12 13 - - = | x:tree 42:tree 12:tree 13:tree -:tree -:tree =:tree
EXPR: 0 | POS | INT | 1 | 29 | 17 | x=(42-(12+13)) | x 42 12 13 + - = | x:tree 42:tree 12:tree 13:tree +:tree -:tree =:tree
EXPR: 0 | POS | INT | 1 | 29 | 43 | x=((42-12)+13) | x 42 12 - 13 + = | x:tree 42:tree 12:tree -:tree 13:tree +:tree =:tree
