parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 12 | 4 | x=(7+(5-8)) | x 7 5 8 - + = | x:slice 7:slice 5:slice 8:slice -:slice +:slice =:slice
EXPR: 0 | POS | INT | 0 | 12 | 10 | x=(7-(5-8)) | x 7 5 8 - - = | x:slice 7:slice 5:slice 8:slice -:slice -:slice =:slice
EXPR: 0 | POS | INT | 0 | 12 | 20 | x=(7+(5+8)) | x 7 5 8 + + = | x:slice 7:slice 5:slice 8:slice +:slice +:slice =:slice
EXPR: 0 | POS | INT | 0 | 12 | 10 | x=((7-5)+8) | x 7 5 - 8 + = | x:slice 7:slice 5:slice -:slice 8:slice +:slice =:slice
EXPR: 0 | POS | INT | 0 | 12 | 4 | x=((7+5)-8) | x 7 5 + 8 - = | x:slice 7:slice 5:slice +:slice 8:slice -:slice =:slice
EXPR: 0 | POS | INT | 0 | 12 | 20 | x=((7+5)+8) | x 7 5 + 8 + = | x:slice 7:slice 5:slice +:slice 8:slice +:slice =:slice
EXPR: 0 | POS | INT | 1 | 12 | 4 | x=(7+(5-8)) | x 7 5 8 - + = | x:slice 7:slice 5:slice 8:slice -:slice +:slice =:slice
EXPR: 0 | POS | INT | 1 | 12 | 10 | x=(7-(5-8)) | x 7 5 8 - - = | x:slice 7:slice 5:slice 8:slice -:slice -:slice =:slice
EXPR: 0 | POS | INT | 1 | 12 | 10 | x=((7-5)+8) | x 7 5 - 8 + = | x:slice 7:slice 5:slice -:slice 8:slice +:slice =:slice
EXPR: 0 | POS | INT | 1 | 12 | 20 | x=(7+(5+8)) | x 7 5 8 + + = | x:slice 7:slice 5:slice 8:slice +:slice +:slice =:slice
EXPR: 0 | POS | INT | 1 | 12 | 20 | x=((7+5)+8) | x 7 5 + 8 + = | x:slice 7:slice 5:slice +:slice 8:slice +:slice =:slice
EXPR: 0 | POS | INT | 1 | 12 | 4 | x=((7+5)-8) | x 7 5 + 8 - = | x:slice 7:slice 5:slice +:slice 8:slice -:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 10 | ((x-7)+5)=8 | x 7 - 5 + 8 = | x:slice 7:slice -:slice 5:slice +:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 6 | 7=(5-(x-8)) | 7 5 x 8 - - = | 7:slice 5:slice x:slice 8:slice -:slice -:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 10 | (x-(7-5))=8 | x 7 5 - - 8 = | x:slice 7:slice 5:slice -:slice -:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 20 | (x-(7+5))=8 | x 7 5 + - 8 = | x:slice 7:slice 5:slice +:slice -:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 6 | (x+(7-5))=8 | x 7 5 - + 8 = | x:slice 7:slice 5:slice -:slice +:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 6 | (7-(5-x))=8 | 7 5 x - - 8 = | 7:slice 5:slice x:slice -:slice -:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 4 | (7+(5-x))=8 | 7 5 x - + 8 = | 7:slice 5:slice x:slice -:slice +:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 6 | 7=(5+(8-x)) | 7 5 8 x - + = | 7:slice 5:slice 8:slice x:slice -:slice +:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 20 | ((x-7)-5)=8 | x 7 - 5 - 8 = | x:slice 7:slice -:slice 5:slice -:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 4 | (7-(x-5))=8 | 7 x 5 - - 8 = | 7:slice x:slice 5:slice -:slice -:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 4 | ((7-x)+5)=8 | 7 x - 5 + 8 = | 7:slice x:slice -:slice 5:slice +:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 4 | 7=((x-5)+8) | 7 x 5 - 8 + = | 7:slice x:slice 5:slice -:slice 8:slice +:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 10 | 7=((x+5)-8) | 7 x 5 + 8 - = | 7:slice x:slice 5:slice +:slice 8:slice -:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 20 | 7=((x-5)-8) | 7 x 5 - 8 - = | 7:slice x:slice 5:slice -:slice 8:slice -:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 10 | 7=(5-(8-x)) | 7 5 8 x - - = | 7:slice 5:slice 8:slice x:slice -:slice -:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 6 | ((7-5)+x)=8 | 7 5 - x + 8 = | 7:slice 5:slice -:slice x:slice +:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 6 | ((7+x)-5)=8 | 7 x + 5 - 8 = | 7:slice x:slice +:slice 5:slice -:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 10 | 7=(x+(5-8)) | 7 x 5 8 - + = | 7:slice x:slice 5:slice 8:slice -:slice +:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 4 | 7=(x-(5-8)) | 7 x 5 8 - - = | 7:slice x:slice 5:slice 8:slice -:slice -:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 6 | (7+(x-5))=8 | 7 x 5 - + 8 = | 7:slice x:slice 5:slice -:slice +:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 20 | 7=(x-(5+8)) | 7 x 5 8 + - = | 7:slice x:slice 5:slice 8:slice +:slice -:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 6 | 7=((5-x)+8) | 7 5 x - 8 + = | 7:slice 5:slice x:slice -:slice 8:slice +:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 10 | 7=(5+(x-8)) | 7 5 x 8 - + = | 7:slice 5:slice x:slice 8:slice -:slice +:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 6 | ((x+7)-5)=8 | x 7 + 5 - 8 = | x:slice 7:slice +:slice 5:slice -:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 10 | 7=((5+x)-8) | 7 5 x + 8 - = | 7:slice 5:slice x:slice +:slice 8:slice -:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 4 | ((7+5)-x)=8 | 7 5 + x - 8 = | 7:slice 5:slice +:slice x:slice -:slice 8:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 10 | 7=((5-8)+x) | 7 5 8 - x + = | 7:slice 5:slice 8:slice -:slice x:slice +:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 6 | 7=((5+8)-x) | 7 5 8 + x - = | 7:slice 5:slice 8:slice +:slice x:slice -:slice =:slice
EXPR: 0 | POS | INT | 10 | 12 | 4 | x=(5+(7-8)) | x 5 7 8 - + = | x:slice 5:slice 7:slice 8:slice -:slice +:slice =:slice
EXPR: 0 | POS | INT | 10 | 12 | 10 | x=((7+8)-5) | x 7 8 + 5 - = | x:slice 7:slice 8:slice +:slice 5:slice -:slice =:slice
EXPR: 0 | POS | INT | 10 | 12 | 6 | x=((5-7)+8) | x 5 7 - 8 + = | x:slice 5:slice 7:slice -:slice 8:slice +:slice =:slice
EXPR: 0 | POS | INT | 10 | 12 | 20 | x=((7+8)+5) | x 7 8 + 5 + = | x:slice 7:slice 8:slice +:slice 5:slice +:slice =:slice
EXPR: 0 | POS | INT | 10 | 12 | 4 | x=(7-(8-5)) | x 7 8 5 - - = | x:slice 7:slice 8:slice 5:slice -:slice -:slice =:slice
EXPR: 0 | POS | INT | 10 | 12 | 20 | x=(5+(7+8)) | x 5 7 8 + + = | x:slice 5:slice 7:slice 8:slice +:slice +:slice =:slice
EXPR: 0 | POS | INT | 10 | 12 | 10 | x=(7+(8-5)) | x 7 8 5 - + = | x:slice 7:slice 8:slice 5:slice -:slice +:slice =:slice
EXPR: 0 | POS | INT | 10 | 12 | 4 | x=((7-8)+5) | x 7 8 - 5 + = | x:slice 7:slice 8:slice -:slice 5:slice +:slice =:slice
EXPR: 0 | POS | INT | 10 | 12 | 6 | x=(5-(7-8)) | x 5 7 8 - - = | x:slice 5:slice 7:slice 8:slice -:slice -:slice =:slice
EXPR: 0 | POS | INT | 11 | 12 | 6 | x=(5-(7-8)) | x 5 7 8 - - = | x:slice 5:slice 7:slice 8:slice -:slice -:slice =:slice
EXPR: 0 | POS | INT | 11 | 12 | 4 | x=(5+(7-8)) | x 5 7 8 - + = | x:slice 5:slice 7:slice 8:slice -:slice +:slice =:slice
EXPR: 0 | POS | INT | 11 | 12 | 10 | x=((7+8)-5) | x 7 8 + 5 - = | x:slice 7:slice 8:slice +:slice 5:slice -:slice =:slice
EXPR: 0 | POS | INT | 11 | 12 | 20 | x=((7+8)+5) | x 7 8 + 5 + = | x:slice 7:slice 8:slice +:slice 5:slice +:slice =:slice
EXPR: 0 | POS | INT | 11 | 12 | 6 | x=((5-7)+8) | x 5 7 - 8 + = | x:slice 5:slice 7:slice -:slice 8:slice +:slice =:slice
EXPR: 0 | POS | INT | 11 | 12 | 4 | x=(7-(8-5)) | x 7 8 5 - - = | x:slice 7:slice 8:slice 5:slice -:slice -:slice =:slice
EXPR: 0 | POS | INT | 11 | 12 | 20 | x=(5+(7+8)) | x 5 7 8 + + = | x:slice 5:slice 7:slice 8:slice +:slice +:slice =:slice
EXPR: 0 | POS | INT | 11 | 12 | 10 | x=(7+(8-5)) | x 7 8 5 - + = | x:slice 7:slice 8:slice 5:slice -:slice +:slice =:slice
EXPR: 0 | POS | INT | 11 | 12 | 4 | x=((7-8)+5) | x 7 8 - 5 + = | x:slice 7:slice 8:slice -:slice 5:slice +:slice =:slice
EXPR: 0 | POS | INT | 12 | 12 | 10 | 5=((7-x)+8) | 5 7 x - 8 + = | 5:slice 7:slice x:slice -:slice 8:slice +:slice =:slice
