parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 22 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 37 | 85 | x=(24+61) | x 24 61 + = | x:peach 24:peach 61:peach +:peach =:peach
EXPR: 0 | POS | INT | 1 | 37 | 85 | x=(24+61) | x 24 61 + = | x:peach 24:peach 61:peach +:peach =:peach
EXPR: 1 | POS | INT | 2 | 37 | 37 | (24+x)=61 | 24 x + 61 = | 24:peach x:peach +:peach 61:peach =:peach
EXPR: 0 | POS | INT | 2 | 37 | 85 | (x-24)=61 | x 24 - 61 = | x:peach 24:peach -:peach 61:peach =:peach
EXPR: 1 | POS | INT | 2 | 37 | 37 | (x+24)=61 | x 24 + 61 = | x:peach 24:peach +:peach 61:peach =:peach
EXPR: 1 | POS | INT | 2 | 37 | 37 | 24=(61-x) | 24 61 x - = | 24:peach 61:peach x:peach -:peach =:peach
EXPR: 0 | POS | INT | 2 | 37 | 85 | 24=(x-61) | 24 x 61 - = | 24:peach x:peach 61:peach -:peach =:peach
EXPR: 1 | POS | INT | 10 | 37 | 37 | x=(61-24) | x 61 24 - = | x:peach 61:peach 24:peach -:peach =:peach
EXPR: 1 | POS | INT | 11 | 37 | 37 | x=(61-24) | x 61 24 - = | x:peach 61:peach 24:peach -:peach =:peach
EXPR: 1 | POS | INT | 12 | 37 | 37 | 61=(x+24) | 61 x 24 + = | 61:peach x:peach 24:peach +:peach =:peach
EXPR: 0 | POS | INT | 12 | 37 | 85 | 61=(x-24) | 61 x 24 - = | 61:peach x:peach 24:peach -:peach =:peach
EXPR: 1 | POS | INT | 12 | 37 | 37 | (61-x)=24 | 61 x - 24 = | 61:peach x:peach -:peach 24:peach =:peach
EXPR: 0 | POS | INT | 12 | 37 | 85 | (x-61)=24 | x 61 - 24 = | x:peach 61:peach -:peach 24:peach =:peach
EXPR: 1 | POS | INT | 12 | 37 | 37 | 61=(24+x) | 61 24 x + = | 61:peach 24:peach x:peach +:peach =:peach
NET 14 non-negative, integer-valued solutions found out of 22 total solutions
