parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 408 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 562 | 568 | x=(695+(6-133)) | x 695 6 133 - + = | x:card 695:card 6:card 133:card -:card +:card =:card
EXPR: 0 | POS | INT | 0 | 562 | 822 | x=(695-(6-133)) | x 695 6 133 - - = | x:card 695:card 6:card 133:card -:card -:card =:card
EXPR: 0 | POS | INT | 0 | 562 | 834 | x=(695+(6+133)) | x 695 6 133 + + = | x:card 695:card 6:card 133:card +:card +:card =:card
EXPR: 0 | POS | INT | 0 | 562 | 556 | x=(695-(6+133)) | x 695 6 133 + - = | x:card 695:card 6:card 133:card +:card -:card =:card
EXPR: 0 | POS | INT | 0 | 562 | 822 | x=((695-6)+133) | x 695 6 - 133 + = | x:card 695:card 6:card -:card 133:card +:card =:card
EXPR: 0 | POS | INT | 0 | 562 | 556 | x=((695-6)-133) | x 695 6 - 133 - = | x:card 695:card 6:card -:card 133:card -:card =:card
EXPR: 0 | POS | INT | 0 | 562 | 568 | x=((695+6)-133) | x 695 6 + 133 - = | x:card 695:card 6:card +:card 133:card -:card =:card
EXPR: 0 | POS | INT | 0 | 562 | 834 | x=((695+6)+133) | x 695 6 + 133 + = | x:card 695:card 6:card +:card 133:card +:card =:card
EXPR: 0 | POS | INT | 1 | 562 | 568 | x=(695+(6-133)) | x 695 6 133 - + = | x:card 695:card 6:card 133:card -:card +:card =:card
EXPR: 0 | POS | INT | 1 | 562 | 822 | x=(695-(6-133)) | x 695 6 133 - - = | x:card 695:card 6:card 133:card -:card -:card =:card
EXPR: 0 | POS | INT | 1 | 562 | 556 | x=(695-(6+133)) | x 695 6 133 + - = | x:card 695:card 6:card 133:card +:card -:card =:card
EXPR: 0 | POS | INT | 1 | 562 | 822 | x=((695-6)+133) | x 695 6 - 133 + = | x:card 695:card 6:card -:card 133:card +:card =:card
EXPR: 0 | POS | INT | 1 | 562 | 834 | x=(695+(6+133)) | x 695 6 133 + + = | x:card 695:card 6:card 133:card +:card +:card =:card
EXPR: 0 | POS | INT | 1 | 562 | 556 | x=((695-6)-133) | x 695 6 - 133 - = | x:card 695:card 6:card -:card 133:card -:card =:card
EXPR: 0 | POS | INT | 1 | 562 | 834 | x=((695+6)+133) | x 695 6 + 133 + = | x:card 695:card 6:card +:card 133:card +:card =:card
EXPR: 0 | POS | INT | 1 | 562 | 568 | x=((695+6)-133) | x 695 6 + 133 - = | x:card 695:card 6:card +:card 133:card -:card =:card
EXPR: 0 | POS | INT | 2 | 562 | 822 | ((x-695)+6)=133 | x 695 - 6 + 133 = | x:card 695:card -:card 6:card +:card 133:card =:card
EXPR: 0 | POS | INT | 2 | 562 | 556 | ((695-x)-6)=133 | 695 x - 6 - 133 = | 695:card x:card -:card 6:card -:card 133:card =:card
EXPR: 0 | POS | INT | 2 | 562 | 822 | (x-(695-6))=133 | x 695 6 - - 133 = | x:card 695:card 6:card -:card -:card 133:card =:card
