parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 7 | 7 | (35-28)=x | 35 28 - x = | 35:pear 28:pear -:pear x:pear =:pear
EXPR: 0 | POS | INT | 0 | 7 | 63 | x=(35+28) | x 35 28 + = | x:pear 35:pear 28:pear +:pear =:pear
EXPR: 1 | POS | INT | 0 | 7 | 7 | x=(35-28) | x 35 28 - = | x:pear 35:pear 28:pear -:pear =:pear
EXPR: 0 | POS | INT | 0 | 7 | 63 | (35+28)=x | 35 28 + x = | 35:pear 28:pear +:pear x:pear =:pear
EXPR: 1 | POS | INT | 2 | 7 | 7 | 35=(28+x) | 35 28 x + = | 35:pear 28:pear x:pear +:pear =:pear
EXPR: 1 | POS | INT | 2 | 7 | 7 | 35=(x+28) | 35 x 28 + = | 35:pear x:pear 28:pear +:pear =:pear
EXPR: 0 | POS | INT | 2 | 7 | 63 | 35=(x-28) | 35 x 28 - = | 35:pear x:pear 28:pear -:pear =:pear
EXPR: 1 | POS | INT | 2 | 7 | 7 | (35-x)=28 | 35 x - 28 = | 35:pear x:pear -:pear 28:pear =:pear
EXPR: 0 | POS | INT | 2 | 7 | 63 | (x-35)=28 | x 35 - 28 = | x:pear 35:pear -:pear 28:pear =:pear
EXPR: 0 | POS | INT | 4 | 7 | 63 | 28=(x-35) | 28 x 35 - = | 28:pear x:pear 35:pear -:pear =:pear
EXPR: 1 | POS | INT | 4 | 7 | 7 | (28+x)=35 | 28 x + 35 = | 28:pear x:pear +:pear 35:pear =:pear
EXPR: 0 | POS | INT | 4 | 7 | 63 | (x-28)=35 | x 28 - 35 = | x:pear 28:pear -:pear 35:pear =:pear
EXPR: 1 | POS | INT | 4 | 7 | 7 | (x+28)=35 | x 28 + 35 = | x:pear 28:pear +:pear 35:pear =:pear
EXPR: 1 | POS | INT | 4 | 7 | 7 | 28=(35-x) | 28 35 x - = | 28:pear 35:pear x:pear -:pear =:pear
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
