parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 5.88 | 5.88 | x=(1.08+4.80) | x 1.08 4.80 + = | x:dollar 1.08:dollar 4.80:dollar +:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 5.88 | 5.88 | (1.08+4.80)=x | 1.08 4.80 + x = | 1.08:dollar 4.80:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 5.88 | 3.72 | (x+1.08)=4.80 | x 1.08 + 4.80 = | x:dollar 1.08:dollar +:dollar 4.80:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 5.88 | 3.72 | 1.08=(4.80-x) | 1.08 4.80 x - = | 1.08:dollar 4.80:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 5.88 | 3.72 | x=(4.80-1.08) | x 4.80 1.08 - = | x:dollar 4.80:dollar 1.08:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 5.88 | 3.72 | (4.80-1.08)=x | 4.80 1.08 - x = | 4.80:dollar 1.08:dollar -:dollar x:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 5.88 | 5.88 | 1.08=(x-4.80) | 1.08 x 4.80 - = | 1.08:dollar x:dollar 4.80:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 5.88 | 3.72 | (1.08+x)=4.80 | 1.08 x + 4.80 = | 1.08:dollar x:dollar +:dollar 4.80:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 5.88 | 5.88 | (x-1.08)=4.80 | x 1.08 - 4.80 = | x:dollar 1.08:dollar -:dollar 4.80:dollar =:dollar
EXPR: 1 | POS | FRA | 4 | 5.88 | 5.88 | 4.80=(x-1.08) | 4.80 x 1.08 - = | 4.80:dollar x:dollar 1.08:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 5.88 | 3.72 | (4.80-x)=1.08 | 4.80 x - 1.08 = | 4.80:dollar x:dollar -:dollar 1.08:dollar =:dollar
EXPR: 1 | POS | FRA | 4 | 5.88 | 5.88 | (x-4.80)=1.08 | x 4.80 - 1.08 = | x:dollar 4.80:dollar -:dollar 1.08:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 5.88 | 3.72 | 4.80=(1.08+x) | 4.80 1.08 x + = | 4.80:dollar 1.08:dollar x:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 5.88 | 3.72 | 4.80=(x+1.08) | 4.80 x 1.08 + = | 4.80:dollar x:dollar 1.08:dollar +:dollar =:dollar
NET 14 unique, non-negative solutions found out of 28 total solutions
