parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 40 | 18 | (29-11)=x | 29 11 - x = | 29:carrot 11:carrot -:carrot x:carrot =:carrot
EXPR: 1 | POS | INT | 0 | 40 | 40 | x=(29+11) | x 29 11 + = | x:carrot 29:carrot 11:carrot +:carrot =:carrot
EXPR: 0 | POS | INT | 0 | 40 | 18 | x=(29-11) | x 29 11 - = | x:carrot 29:carrot 11:carrot -:carrot =:carrot
EXPR: 1 | POS | INT | 0 | 40 | 40 | (29+11)=x | 29 11 + x = | 29:carrot 11:carrot +:carrot x:carrot =:carrot
EXPR: 0 | POS | INT | 2 | 40 | 18 | 29=(11+x) | 29 11 x + = | 29:carrot 11:carrot x:carrot +:carrot =:carrot
EXPR: 0 | POS | INT | 2 | 40 | 18 | 29=(x+11) | 29 x 11 + = | 29:carrot x:carrot 11:carrot +:carrot =:carrot
EXPR: 1 | POS | INT | 2 | 40 | 40 | 29=(x-11) | 29 x 11 - = | 29:carrot x:carrot 11:carrot -:carrot =:carrot
EXPR: 0 | POS | INT | 2 | 40 | 18 | (29-x)=11 | 29 x - 11 = | 29:carrot x:carrot -:carrot 11:carrot =:carrot
EXPR: 1 | POS | INT | 2 | 40 | 40 | (x-29)=11 | x 29 - 11 = | x:carrot 29:carrot -:carrot 11:carrot =:carrot
EXPR: 1 | POS | INT | 4 | 40 | 40 | 11=(x-29) | 11 x 29 - = | 11:carrot x:carrot 29:carrot -:carrot =:carrot
EXPR: 0 | POS | INT | 4 | 40 | 18 | (11+x)=29 | 11 x + 29 = | 11:carrot x:carrot +:carrot 29:carrot =:carrot
EXPR: 1 | POS | INT | 4 | 40 | 40 | (x-11)=29 | x 11 - 29 = | x:carrot 11:carrot -:carrot 29:carrot =:carrot
EXPR: 0 | POS | INT | 4 | 40 | 18 | (x+11)=29 | x 11 + 29 = | x:carrot 11:carrot +:carrot 29:carrot =:carrot
EXPR: 0 | POS | INT | 4 | 40 | 18 | 11=(29-x) | 11 29 x - = | 11:carrot 29:carrot x:carrot -:carrot =:carrot
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
