parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 5 | 1 | (3-2)=x | 3 2 - x = | 3:pear 2:pear -:pear x:pear =:pear
EXPR: 1 | POS | INT | 0 | 5 | 5 | x=(3+2) | x 3 2 + = | x:pear 3:pear 2:pear +:pear =:pear
EXPR: 0 | POS | INT | 0 | 5 | 1 | x=(3-2) | x 3 2 - = | x:pear 3:pear 2:pear -:pear =:pear
EXPR: 1 | POS | INT | 0 | 5 | 5 | (3+2)=x | 3 2 + x = | 3:pear 2:pear +:pear x:pear =:pear
EXPR: 0 | POS | INT | 2 | 5 | 1 | 3=(2+x) | 3 2 x + = | 3:pear 2:pear x:pear +:pear =:pear
EXPR: 0 | POS | INT | 2 | 5 | 1 | 3=(x+2) | 3 x 2 + = | 3:pear x:pear 2:pear +:pear =:pear
EXPR: 1 | POS | INT | 2 | 5 | 5 | 3=(x-2) | 3 x 2 - = | 3:pear x:pear 2:pear -:pear =:pear
EXPR: 0 | POS | INT | 2 | 5 | 1 | (3-x)=2 | 3 x - 2 = | 3:pear x:pear -:pear 2:pear =:pear
EXPR: 1 | POS | INT | 2 | 5 | 5 | (x-3)=2 | x 3 - 2 = | x:pear 3:pear -:pear 2:pear =:pear
EXPR: 1 | POS | INT | 4 | 5 | 5 | 2=(x-3) | 2 x 3 - = | 2:pear x:pear 3:pear -:pear =:pear
EXPR: 0 | POS | INT | 4 | 5 | 1 | (2+x)=3 | 2 x + 3 = | 2:pear x:pear +:pear 3:pear =:pear
EXPR: 1 | POS | INT | 4 | 5 | 5 | (x-2)=3 | x 2 - 3 = | x:pear 2:pear -:pear 3:pear =:pear
EXPR: 0 | POS | INT | 4 | 5 | 1 | (x+2)=3 | x 2 + 3 = | x:pear 2:pear +:pear 3:pear =:pear
EXPR: 0 | POS | INT | 4 | 5 | 1 | 2=(3-x) | 2 3 x - = | 2:pear 3:pear x:pear -:pear =:pear
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
