parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 12 | 2 | (7-5)=x | 7 5 - x = | 7:slice 5:slice -:slice x:slice =:slice
EXPR: 1 | POS | INT | 0 | 12 | 12 | x=(7+5) | x 7 5 + = | x:slice 7:slice 5:slice +:slice =:slice
EXPR: 0 | POS | INT | 0 | 12 | 2 | x=(7-5) | x 7 5 - = | x:slice 7:slice 5:slice -:slice =:slice
EXPR: 1 | POS | INT | 0 | 12 | 12 | (7+5)=x | 7 5 + x = | 7:slice 5:slice +:slice x:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 2 | 7=(5+x) | 7 5 x + = | 7:slice 5:slice x:slice +:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 2 | 7=(x+5) | 7 x 5 + = | 7:slice x:slice 5:slice +:slice =:slice
EXPR: 1 | POS | INT | 2 | 12 | 12 | 7=(x-5) | 7 x 5 - = | 7:slice x:slice 5:slice -:slice =:slice
EXPR: 0 | POS | INT | 2 | 12 | 2 | (7-x)=5 | 7 x - 5 = | 7:slice x:slice -:slice 5:slice =:slice
EXPR: 1 | POS | INT | 2 | 12 | 12 | (x-7)=5 | x 7 - 5 = | x:slice 7:slice -:slice 5:slice =:slice
EXPR: 1 | POS | INT | 4 | 12 | 12 | 5=(x-7) | 5 x 7 - = | 5:slice x:slice 7:slice -:slice =:slice
EXPR: 0 | POS | INT | 4 | 12 | 2 | (5+x)=7 | 5 x + 7 = | 5:slice x:slice +:slice 7:slice =:slice
EXPR: 1 | POS | INT | 4 | 12 | 12 | (x-5)=7 | x 5 - 7 = | x:slice 5:slice -:slice 7:slice =:slice
EXPR: 0 | POS | INT | 4 | 12 | 2 | (x+5)=7 | x 5 + 7 = | x:slice 5:slice +:slice 7:slice =:slice
EXPR: 0 | POS | INT | 4 | 12 | 2 | 5=(7-x) | 5 7 x - = | 5:slice 7:slice x:slice -:slice =:slice
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
