parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 387.85 | 387.85 | (136.01+(139.38+112.46))=x | 136.01 139.38 112.46 + + x = | 136.01:dollar 139.38:dollar 112.46:dollar +:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 387.85 | 109.09 | x=(136.01-(139.38-112.46)) | x 136.01 139.38 112.46 - - = | x:dollar 136.01:dollar 139.38:dollar 112.46:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 387.85 | 162.93 | x=(136.01+(139.38-112.46)) | x 136.01 139.38 112.46 - + = | x:dollar 136.01:dollar 139.38:dollar 112.46:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 387.85 | 162.93 | x=((136.01+139.38)-112.46) | x 136.01 139.38 + 112.46 - = | x:dollar 136.01:dollar 139.38:dollar +:dollar 112.46:dollar -:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 387.85 | 387.85 | x=((136.01+139.38)+112.46) | x 136.01 139.38 + 112.46 + = | x:dollar 136.01:dollar 139.38:dollar +:dollar 112.46:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 387.85 | 162.93 | (136.01+(139.38-112.46))=x | 136.01 139.38 112.46 - + x = | 136.01:dollar 139.38:dollar 112.46:dollar -:dollar +:dollar x:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 387.85 | 387.85 | x=(136.01+(139.38+112.46)) | x 136.01 139.38 112.46 + + = | x:dollar 136.01:dollar 139.38:dollar 112.46:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 387.85 | 109.09 | x=((136.01-139.38)+112.46) | x 136.01 139.38 - 112.46 + = | x:dollar 136.01:dollar 139.38:dollar -:dollar 112.46:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 387.85 | 109.09 | (136.01-(139.38-112.46))=x | 136.01 139.38 112.46 - - x = | 136.01:dollar 139.38:dollar 112.46:dollar -:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 387.85 | 162.93 | ((136.01+139.38)-112.46)=x | 136.01 139.38 + 112.46 - x = | 136.01:dollar 139.38:dollar +:dollar 112.46:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 387.85 | 109.09 | ((136.01-139.38)+112.46)=x | 136.01 139.38 - 112.46 + x = | 136.01:dollar 139.38:dollar -:dollar 112.46:dollar +:dollar x:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 387.85 | 387.85 | ((136.01+139.38)+112.46)=x | 136.01 139.38 + 112.46 + x = | 136.01:dollar 139.38:dollar +:dollar 112.46:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 387.85 | 115.83 | 136.01=((139.38-x)+112.46) | 136.01 139.38 x - 112.46 + = | 136.01:dollar 139.38:dollar x:dollar -:dollar 112.46:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 387.85 | 162.93 | x=(136.01-(112.46-139.38)) | x 136.01 112.46 139.38 - - = | x:dollar 136.01:dollar 112.46:dollar 139.38:dollar -:dollar -:dollar =:dollar
