parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 58 | 58 | x=(6.0+52.0) | x 6.0 52.0 + = | x:money 6.0:money 52.0:money +:money =:money
EXPR: 1 | POS | INT | 0 | 58 | 58 | (6.0+52.0)=x | 6.0 52.0 + x = | 6.0:money 52.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 2 | 58 | 46 | (x+6.0)=52.0 | x 6.0 + 52.0 = | x:money 6.0:money +:money 52.0:money =:money
EXPR: 0 | POS | INT | 2 | 58 | 46 | 6.0=(52.0-x) | 6.0 52.0 x - = | 6.0:money 52.0:money x:money -:money =:money
EXPR: 0 | POS | INT | 2 | 58 | 46 | x=(52.0-6.0) | x 52.0 6.0 - = | x:money 52.0:money 6.0:money -:money =:money
EXPR: 0 | POS | INT | 2 | 58 | 46 | (52.0-6.0)=x | 52.0 6.0 - x = | 52.0:money 6.0:money -:money x:money =:money
EXPR: 1 | POS | INT | 2 | 58 | 58 | 6.0=(x-52.0) | 6.0 x 52.0 - = | 6.0:money x:money 52.0:money -:money =:money
EXPR: 0 | POS | INT | 2 | 58 | 46 | (6.0+x)=52.0 | 6.0 x + 52.0 = | 6.0:money x:money +:money 52.0:money =:money
EXPR: 1 | POS | INT | 2 | 58 | 58 | (x-6.0)=52.0 | x 6.0 - 52.0 = | x:money 6.0:money -:money 52.0:money =:money
EXPR: 1 | POS | INT | 4 | 58 | 58 | 52.0=(x-6.0) | 52.0 x 6.0 - = | 52.0:money x:money 6.0:money -:money =:money
EXPR: 0 | POS | INT | 4 | 58 | 46 | (52.0-x)=6.0 | 52.0 x - 6.0 = | 52.0:money x:money -:money 6.0:money =:money
EXPR: 1 | POS | INT | 4 | 58 | 58 | (x-52.0)=6.0 | x 52.0 - 6.0 = | x:money 52.0:money -:money 6.0:money =:money
EXPR: 0 | POS | INT | 4 | 58 | 46 | 52.0=(6.0+x) | 52.0 6.0 x + = | 52.0:money 6.0:money x:money +:money =:money
EXPR: 0 | POS | INT | 4 | 58 | 46 | 52.0=(x+6.0) | 52.0 x 6.0 + = | 52.0:money x:money 6.0:money +:money =:money
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
