parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 4 | 4 | (8-4)=x | 8 4 - x = | 8:kitten 4:kitten -:kitten x:kitten =:kitten
EXPR: 0 | POS | INT | 0 | 4 | 12 | x=(8+4) | x 8 4 + = | x:kitten 8:kitten 4:kitten +:kitten =:kitten
EXPR: 1 | POS | INT | 0 | 4 | 4 | x=(8-4) | x 8 4 - = | x:kitten 8:kitten 4:kitten -:kitten =:kitten
EXPR: 0 | POS | INT | 0 | 4 | 12 | (8+4)=x | 8 4 + x = | 8:kitten 4:kitten +:kitten x:kitten =:kitten
EXPR: 1 | POS | INT | 2 | 4 | 4 | 8=(4+x) | 8 4 x + = | 8:kitten 4:kitten x:kitten +:kitten =:kitten
EXPR: 1 | POS | INT | 2 | 4 | 4 | 8=(x+4) | 8 x 4 + = | 8:kitten x:kitten 4:kitten +:kitten =:kitten
EXPR: 0 | POS | INT | 2 | 4 | 12 | 8=(x-4) | 8 x 4 - = | 8:kitten x:kitten 4:kitten -:kitten =:kitten
EXPR: 1 | POS | INT | 2 | 4 | 4 | (8-x)=4 | 8 x - 4 = | 8:kitten x:kitten -:kitten 4:kitten =:kitten
EXPR: 0 | POS | INT | 2 | 4 | 12 | (x-8)=4 | x 8 - 4 = | x:kitten 8:kitten -:kitten 4:kitten =:kitten
EXPR: 0 | POS | INT | 4 | 4 | 12 | 4=(x-8) | 4 x 8 - = | 4:kitten x:kitten 8:kitten -:kitten =:kitten
EXPR: 1 | POS | INT | 4 | 4 | 4 | (4+x)=8 | 4 x + 8 = | 4:kitten x:kitten +:kitten 8:kitten =:kitten
EXPR: 0 | POS | INT | 4 | 4 | 12 | (x-4)=8 | x 4 - 8 = | x:kitten 4:kitten -:kitten 8:kitten =:kitten
EXPR: 1 | POS | INT | 4 | 4 | 4 | (x+4)=8 | x 4 + 8 = | x:kitten 4:kitten +:kitten 8:kitten =:kitten
EXPR: 1 | POS | INT | 4 | 4 | 4 | 4=(8-x) | 4 8 x - = | 4:kitten 8:kitten x:kitten -:kitten =:kitten
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
