parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 469 | 469 | (864-395)=x | 864 395 - x = | 864:game 395:game -:game x:game =:game
EXPR: 0 | POS | INT | 0 | 469 | 1259 | x=(864+395) | x 864 395 + = | x:game 864:game 395:game +:game =:game
EXPR: 1 | POS | INT | 0 | 469 | 469 | x=(864-395) | x 864 395 - = | x:game 864:game 395:game -:game =:game
EXPR: 0 | POS | INT | 0 | 469 | 1259 | (864+395)=x | 864 395 + x = | 864:game 395:game +:game x:game =:game
EXPR: 1 | POS | INT | 2 | 469 | 469 | 864=(395+x) | 864 395 x + = | 864:game 395:game x:game +:game =:game
EXPR: 1 | POS | INT | 2 | 469 | 469 | 864=(x+395) | 864 x 395 + = | 864:game x:game 395:game +:game =:game
EXPR: 0 | POS | INT | 2 | 469 | 1259 | 864=(x-395) | 864 x 395 - = | 864:game x:game 395:game -:game =:game
EXPR: 1 | POS | INT | 2 | 469 | 469 | (864-x)=395 | 864 x - 395 = | 864:game x:game -:game 395:game =:game
EXPR: 0 | POS | INT | 2 | 469 | 1259 | (x-864)=395 | x 864 - 395 = | x:game 864:game -:game 395:game =:game
EXPR: 0 | POS | INT | 4 | 469 | 1259 | 395=(x-864) | 395 x 864 - = | 395:game x:game 864:game -:game =:game
EXPR: 1 | POS | INT | 4 | 469 | 469 | (395+x)=864 | 395 x + 864 = | 395:game x:game +:game 864:game =:game
EXPR: 0 | POS | INT | 4 | 469 | 1259 | (x-395)=864 | x 395 - 864 = | x:game 395:game -:game 864:game =:game
EXPR: 1 | POS | INT | 4 | 469 | 469 | (x+395)=864 | x 395 + 864 = | x:game 395:game +:game 864:game =:game
EXPR: 1 | POS | INT | 4 | 469 | 469 | 395=(864-x) | 395 864 x - = | 395:game 864:game x:game -:game =:game
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
