parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 2 | 2 | (6-4)=x | 6 4 - x = | 6:seashell 4:seashell -:seashell x:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 2 | 10 | x=(6+4) | x 6 4 + = | x:seashell 6:seashell 4:seashell +:seashell =:seashell
EXPR: 1 | POS | INT | 0 | 2 | 2 | x=(6-4) | x 6 4 - = | x:seashell 6:seashell 4:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 2 | 10 | (6+4)=x | 6 4 + x = | 6:seashell 4:seashell +:seashell x:seashell =:seashell
EXPR: 1 | POS | INT | 2 | 2 | 2 | 6=(4+x) | 6 4 x + = | 6:seashell 4:seashell x:seashell +:seashell =:seashell
EXPR: 1 | POS | INT | 2 | 2 | 2 | 6=(x+4) | 6 x 4 + = | 6:seashell x:seashell 4:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 2 | 10 | 6=(x-4) | 6 x 4 - = | 6:seashell x:seashell 4:seashell -:seashell =:seashell
EXPR: 1 | POS | INT | 2 | 2 | 2 | (6-x)=4 | 6 x - 4 = | 6:seashell x:seashell -:seashell 4:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 2 | 10 | (x-6)=4 | x 6 - 4 = | x:seashell 6:seashell -:seashell 4:seashell =:seashell
EXPR: 0 | POS | INT | 4 | 2 | 10 | 4=(x-6) | 4 x 6 - = | 4:seashell x:seashell 6:seashell -:seashell =:seashell
EXPR: 1 | POS | INT | 4 | 2 | 2 | (4+x)=6 | 4 x + 6 = | 4:seashell x:seashell +:seashell 6:seashell =:seashell
EXPR: 0 | POS | INT | 4 | 2 | 10 | (x-4)=6 | x 4 - 6 = | x:seashell 4:seashell -:seashell 6:seashell =:seashell
EXPR: 1 | POS | INT | 4 | 2 | 2 | (x+4)=6 | x 4 + 6 = | x:seashell 4:seashell +:seashell 6:seashell =:seashell
EXPR: 1 | POS | INT | 4 | 2 | 2 | 4=(6-x) | 4 6 x - = | 4:seashell 6:seashell x:seashell -:seashell =:seashell
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
