parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 270 | 8 | (139-131)=x | 139 131 - x = | 139:eraser 131:eraser -:eraser x:eraser =:eraser
EXPR: 1 | POS | INT | 0 | 270 | 270 | x=(139+131) | x 139 131 + = | x:eraser 139:eraser 131:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 0 | 270 | 8 | x=(139-131) | x 139 131 - = | x:eraser 139:eraser 131:eraser -:eraser =:eraser
EXPR: 1 | POS | INT | 0 | 270 | 270 | (139+131)=x | 139 131 + x = | 139:eraser 131:eraser +:eraser x:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 270 | 8 | 139=(131+x) | 139 131 x + = | 139:eraser 131:eraser x:eraser +:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 270 | 8 | 139=(x+131) | 139 x 131 + = | 139:eraser x:eraser 131:eraser +:eraser =:eraser
EXPR: 1 | POS | INT | 2 | 270 | 270 | 139=(x-131) | 139 x 131 - = | 139:eraser x:eraser 131:eraser -:eraser =:eraser
EXPR: 0 | POS | INT | 2 | 270 | 8 | (139-x)=131 | 139 x - 131 = | 139:eraser x:eraser -:eraser 131:eraser =:eraser
EXPR: 1 | POS | INT | 2 | 270 | 270 | (x-139)=131 | x 139 - 131 = | x:eraser 139:eraser -:eraser 131:eraser =:eraser
EXPR: 1 | POS | INT | 4 | 270 | 270 | 131=(x-139) | 131 x 139 - = | 131:eraser x:eraser 139:eraser -:eraser =:eraser
EXPR: 0 | POS | INT | 4 | 270 | 8 | (131+x)=139 | 131 x + 139 = | 131:eraser x:eraser +:eraser 139:eraser =:eraser
EXPR: 1 | POS | INT | 4 | 270 | 270 | (x-131)=139 | x 131 - 139 = | x:eraser 131:eraser -:eraser 139:eraser =:eraser
EXPR: 0 | POS | INT | 4 | 270 | 8 | (x+131)=139 | x 131 + 139 = | x:eraser 131:eraser +:eraser 139:eraser =:eraser
EXPR: 0 | POS | INT | 4 | 270 | 8 | 131=(139-x) | 131 139 x - = | 131:eraser 139:eraser x:eraser -:eraser =:eraser
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
