parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 23.86 | 0.78 | (12.32-11.54)=x | 12.32 11.54 - x = | 12.32:dollar 11.54:dollar -:dollar x:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 23.86 | 23.86 | x=(12.32+11.54) | x 12.32 11.54 + = | x:dollar 12.32:dollar 11.54:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 23.86 | 0.78 | x=(12.32-11.54) | x 12.32 11.54 - = | x:dollar 12.32:dollar 11.54:dollar -:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 23.86 | 23.86 | (12.32+11.54)=x | 12.32 11.54 + x = | 12.32:dollar 11.54:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 23.86 | 0.78 | 12.32=(11.54+x) | 12.32 11.54 x + = | 12.32:dollar 11.54:dollar x:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 23.86 | 0.78 | 12.32=(x+11.54) | 12.32 x 11.54 + = | 12.32:dollar x:dollar 11.54:dollar +:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 23.86 | 23.86 | 12.32=(x-11.54) | 12.32 x 11.54 - = | 12.32:dollar x:dollar 11.54:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 23.86 | 0.78 | (12.32-x)=11.54 | 12.32 x - 11.54 = | 12.32:dollar x:dollar -:dollar 11.54:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 23.86 | 23.86 | (x-12.32)=11.54 | x 12.32 - 11.54 = | x:dollar 12.32:dollar -:dollar 11.54:dollar =:dollar
EXPR: 1 | POS | FRA | 4 | 23.86 | 23.86 | 11.54=(x-12.32) | 11.54 x 12.32 - = | 11.54:dollar x:dollar 12.32:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 23.86 | 0.78 | (11.54+x)=12.32 | 11.54 x + 12.32 = | 11.54:dollar x:dollar +:dollar 12.32:dollar =:dollar
EXPR: 1 | POS | FRA | 4 | 23.86 | 23.86 | (x-11.54)=12.32 | x 11.54 - 12.32 = | x:dollar 11.54:dollar -:dollar 12.32:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 23.86 | 0.78 | (x+11.54)=12.32 | x 11.54 + 12.32 = | x:dollar 11.54:dollar +:dollar 12.32:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 23.86 | 0.78 | 11.54=(12.32-x) | 11.54 12.32 x - = | 11.54:dollar 12.32:dollar x:dollar -:dollar =:dollar
NET 14 unique, non-negative solutions found out of 28 total solutions
