parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 559 | 559 | (792-233)=x | 792 233 - x = | 792:marble 233:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 0 | 559 | 1025 | x=(792+233) | x 792 233 + = | x:marble 792:marble 233:marble +:marble =:marble
EXPR: 1 | POS | INT | 0 | 559 | 559 | x=(792-233) | x 792 233 - = | x:marble 792:marble 233:marble -:marble =:marble
EXPR: 0 | POS | INT | 0 | 559 | 1025 | (792+233)=x | 792 233 + x = | 792:marble 233:marble +:marble x:marble =:marble
EXPR: 1 | POS | INT | 2 | 559 | 559 | 792=(233+x) | 792 233 x + = | 792:marble 233:marble x:marble +:marble =:marble
EXPR: 1 | POS | INT | 2 | 559 | 559 | 792=(x+233) | 792 x 233 + = | 792:marble x:marble 233:marble +:marble =:marble
EXPR: 0 | POS | INT | 2 | 559 | 1025 | 792=(x-233) | 792 x 233 - = | 792:marble x:marble 233:marble -:marble =:marble
EXPR: 1 | POS | INT | 2 | 559 | 559 | (792-x)=233 | 792 x - 233 = | 792:marble x:marble -:marble 233:marble =:marble
EXPR: 0 | POS | INT | 2 | 559 | 1025 | (x-792)=233 | x 792 - 233 = | x:marble 792:marble -:marble 233:marble =:marble
EXPR: 0 | POS | INT | 4 | 559 | 1025 | 233=(x-792) | 233 x 792 - = | 233:marble x:marble 792:marble -:marble =:marble
EXPR: 1 | POS | INT | 4 | 559 | 559 | (233+x)=792 | 233 x + 792 = | 233:marble x:marble +:marble 792:marble =:marble
EXPR: 0 | POS | INT | 4 | 559 | 1025 | (x-233)=792 | x 233 - 792 = | x:marble 233:marble -:marble 792:marble =:marble
EXPR: 1 | POS | INT | 4 | 559 | 559 | (x+233)=792 | x 233 + 792 = | x:marble 233:marble +:marble 792:marble =:marble
EXPR: 1 | POS | INT | 4 | 559 | 559 | 233=(792-x) | 233 792 x - = | 233:marble 792:marble x:marble -:marble =:marble
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
