parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 63 | 109 | x=(23.0+86.0) | x 23.0 86.0 + = | x:money 23.0:money 86.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 63 | 109 | (23.0+86.0)=x | 23.0 86.0 + x = | 23.0:money 86.0:money +:money x:money =:money
EXPR: 1 | POS | INT | 2 | 63 | 63 | (x+23.0)=86.0 | x 23.0 + 86.0 = | x:money 23.0:money +:money 86.0:money =:money
EXPR: 1 | POS | INT | 2 | 63 | 63 | 23.0=(86.0-x) | 23.0 86.0 x - = | 23.0:money 86.0:money x:money -:money =:money
EXPR: 1 | POS | INT | 2 | 63 | 63 | x=(86.0-23.0) | x 86.0 23.0 - = | x:money 86.0:money 23.0:money -:money =:money
EXPR: 1 | POS | INT | 2 | 63 | 63 | (86.0-23.0)=x | 86.0 23.0 - x = | 86.0:money 23.0:money -:money x:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 109 | 23.0=(x-86.0) | 23.0 x 86.0 - = | 23.0:money x:money 86.0:money -:money =:money
EXPR: 1 | POS | INT | 2 | 63 | 63 | (23.0+x)=86.0 | 23.0 x + 86.0 = | 23.0:money x:money +:money 86.0:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 109 | (x-23.0)=86.0 | x 23.0 - 86.0 = | x:money 23.0:money -:money 86.0:money =:money
EXPR: 0 | POS | INT | 4 | 63 | 109 | 86.0=(x-23.0) | 86.0 x 23.0 - = | 86.0:money x:money 23.0:money -:money =:money
EXPR: 1 | POS | INT | 4 | 63 | 63 | (86.0-x)=23.0 | 86.0 x - 23.0 = | 86.0:money x:money -:money 23.0:money =:money
EXPR: 0 | POS | INT | 4 | 63 | 109 | (x-86.0)=23.0 | x 86.0 - 23.0 = | x:money 86.0:money -:money 23.0:money =:money
EXPR: 1 | POS | INT | 4 | 63 | 63 | 86.0=(23.0+x) | 86.0 23.0 x + = | 86.0:money 23.0:money x:money +:money =:money
EXPR: 1 | POS | INT | 4 | 63 | 63 | 86.0=(x+23.0) | 86.0 x 23.0 + = | 86.0:money x:money 23.0:money +:money =:money
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
