parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 5 | 5 | (7-2)=x | 7 2 - x = | 7:cup 2:cup -:cup x:cup =:cup
EXPR: 0 | POS | INT | 0 | 5 | 9 | x=(7+2) | x 7 2 + = | x:cup 7:cup 2:cup +:cup =:cup
EXPR: 1 | POS | INT | 0 | 5 | 5 | x=(7-2) | x 7 2 - = | x:cup 7:cup 2:cup -:cup =:cup
EXPR: 0 | POS | INT | 0 | 5 | 9 | (7+2)=x | 7 2 + x = | 7:cup 2:cup +:cup x:cup =:cup
EXPR: 1 | POS | INT | 2 | 5 | 5 | 7=(2+x) | 7 2 x + = | 7:cup 2:cup x:cup +:cup =:cup
EXPR: 1 | POS | INT | 2 | 5 | 5 | 7=(x+2) | 7 x 2 + = | 7:cup x:cup 2:cup +:cup =:cup
EXPR: 0 | POS | INT | 2 | 5 | 9 | 7=(x-2) | 7 x 2 - = | 7:cup x:cup 2:cup -:cup =:cup
EXPR: 1 | POS | INT | 2 | 5 | 5 | (7-x)=2 | 7 x - 2 = | 7:cup x:cup -:cup 2:cup =:cup
EXPR: 0 | POS | INT | 2 | 5 | 9 | (x-7)=2 | x 7 - 2 = | x:cup 7:cup -:cup 2:cup =:cup
EXPR: 0 | POS | INT | 4 | 5 | 9 | 2=(x-7) | 2 x 7 - = | 2:cup x:cup 7:cup -:cup =:cup
EXPR: 1 | POS | INT | 4 | 5 | 5 | (2+x)=7 | 2 x + 7 = | 2:cup x:cup +:cup 7:cup =:cup
EXPR: 0 | POS | INT | 4 | 5 | 9 | (x-2)=7 | x 2 - 7 = | x:cup 2:cup -:cup 7:cup =:cup
EXPR: 1 | POS | INT | 4 | 5 | 5 | (x+2)=7 | x 2 + 7 = | x:cup 2:cup +:cup 7:cup =:cup
EXPR: 1 | POS | INT | 4 | 5 | 5 | 2=(7-x) | 2 7 x - = | 2:cup 7:cup x:cup -:cup =:cup
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
