parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 63 | 87 | x=(12.0+75.0) | x 12.0 75.0 + = | x:money 12.0:money 75.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 63 | 87 | (12.0+75.0)=x | 12.0 75.0 + x = | 12.0:money 75.0:money +:money x:money =:money
EXPR: 1 | POS | INT | 2 | 63 | 63 | (x+12.0)=75.0 | x 12.0 + 75.0 = | x:money 12.0:money +:money 75.0:money =:money
EXPR: 1 | POS | INT | 2 | 63 | 63 | 12.0=(75.0-x) | 12.0 75.0 x - = | 12.0:money 75.0:money x:money -:money =:money
EXPR: 1 | POS | INT | 2 | 63 | 63 | x=(75.0-12.0) | x 75.0 12.0 - = | x:money 75.0:money 12.0:money -:money =:money
EXPR: 1 | POS | INT | 2 | 63 | 63 | (75.0-12.0)=x | 75.0 12.0 - x = | 75.0:money 12.0:money -:money x:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 87 | 12.0=(x-75.0) | 12.0 x 75.0 - = | 12.0:money x:money 75.0:money -:money =:money
EXPR: 1 | POS | INT | 2 | 63 | 63 | (12.0+x)=75.0 | 12.0 x + 75.0 = | 12.0:money x:money +:money 75.0:money =:money
EXPR: 0 | POS | INT | 2 | 63 | 87 | (x-12.0)=75.0 | x 12.0 - 75.0 = | x:money 12.0:money -:money 75.0:money =:money
EXPR: 0 | POS | INT | 4 | 63 | 87 | 75.0=(x-12.0) | 75.0 x 12.0 - = | 75.0:money x:money 12.0:money -:money =:money
EXPR: 1 | POS | INT | 4 | 63 | 63 | (75.0-x)=12.0 | 75.0 x - 12.0 = | 75.0:money x:money -:money 12.0:money =:money
EXPR: 0 | POS | INT | 4 | 63 | 87 | (x-75.0)=12.0 | x 75.0 - 12.0 = | x:money 75.0:money -:money 12.0:money =:money
EXPR: 1 | POS | INT | 4 | 63 | 63 | 75.0=(12.0+x) | 75.0 12.0 x + = | 75.0:money 12.0:money x:money +:money =:money
EXPR: 1 | POS | INT | 4 | 63 | 63 | 75.0=(x+12.0) | 75.0 x 12.0 + = | 75.0:money x:money 12.0:money +:money =:money
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
