parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 7 | 7 | x=(3+4) | x 3 4 + = | x:marble 3:marble 4:marble +:marble =:marble
EXPR: 1 | POS | INT | 0 | 7 | 7 | (3+4)=x | 3 4 + x = | 3:marble 4:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 2 | 7 | 1 | (x+3)=4 | x 3 + 4 = | x:marble 3:marble +:marble 4:marble =:marble
EXPR: 0 | POS | INT | 2 | 7 | 1 | 3=(4-x) | 3 4 x - = | 3:marble 4:marble x:marble -:marble =:marble
EXPR: 0 | POS | INT | 2 | 7 | 1 | x=(4-3) | x 4 3 - = | x:marble 4:marble 3:marble -:marble =:marble
EXPR: 0 | POS | INT | 2 | 7 | 1 | (4-3)=x | 4 3 - x = | 4:marble 3:marble -:marble x:marble =:marble
EXPR: 1 | POS | INT | 2 | 7 | 7 | 3=(x-4) | 3 x 4 - = | 3:marble x:marble 4:marble -:marble =:marble
EXPR: 0 | POS | INT | 2 | 7 | 1 | (3+x)=4 | 3 x + 4 = | 3:marble x:marble +:marble 4:marble =:marble
EXPR: 1 | POS | INT | 2 | 7 | 7 | (x-3)=4 | x 3 - 4 = | x:marble 3:marble -:marble 4:marble =:marble
EXPR: 1 | POS | INT | 4 | 7 | 7 | 4=(x-3) | 4 x 3 - = | 4:marble x:marble 3:marble -:marble =:marble
EXPR: 0 | POS | INT | 4 | 7 | 1 | (4-x)=3 | 4 x - 3 = | 4:marble x:marble -:marble 3:marble =:marble
EXPR: 1 | POS | INT | 4 | 7 | 7 | (x-4)=3 | x 4 - 3 = | x:marble 4:marble -:marble 3:marble =:marble
EXPR: 0 | POS | INT | 4 | 7 | 1 | 4=(3+x) | 4 3 x + = | 4:marble 3:marble x:marble +:marble =:marble
EXPR: 0 | POS | INT | 4 | 7 | 1 | 4=(x+3) | 4 x 3 + = | 4:marble x:marble 3:marble +:marble =:marble
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
