parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 49 | 51 | (2+49.0)=x | 2 49.0 + x = | 2:people 49.0:people +:people x:people =:people
EXPR: 0 | POS | INT | 0 | 49 | 98 | (2*49.0)=x | 2 49.0 * x = | 2:people 49.0:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 49 | 51 | x=(2+49.0) | x 2 49.0 + = | x:people 2:people 49.0:people +:people =:people
EXPR: 0 | POS | INT | 0 | 49 | 98 | x=(2*49.0) | x 2 49.0 * = | x:people 2:people 49.0:people *:people =:people
EXPR: 0 | POS | INT | 2 | 49 | 51 | 2=(x-49.0) | 2 x 49.0 - = | 2:people x:people 49.0:people -:people =:people
EXPR: 0 | POS | INT | 2 | 49 | 98 | 2=(x/49.0) | 2 x 49.0 / = | 2:people x:people 49.0:people /:people =:people
EXPR: 0 | POS | INT | 2 | 49 | 47 | (x+2)=49.0 | x 2 + 49.0 = | x:people 2:people +:people 49.0:people =:people
EXPR: 0 | POS | INT | 2 | 49 | 47 | x=(49.0-2) | x 49.0 2 - = | x:people 49.0:people 2:people -:people =:people
EXPR: 0 | POS | INT | 2 | 49 | 47 | (2+x)=49.0 | 2 x + 49.0 = | 2:people x:people +:people 49.0:people =:people
EXPR: 0 | POS | INT | 2 | 49 | 47 | (49.0-2)=x | 49.0 2 - x = | 49.0:people 2:people -:people x:people =:people
EXPR: 0 | POS | INT | 2 | 49 | 51 | (x-2)=49.0 | x 2 - 49.0 = | x:people 2:people -:people 49.0:people =:people
EXPR: 0 | POS | INT | 2 | 49 | 98 | (x/2)=49.0 | x 2 / 49.0 = | x:people 2:people /:people 49.0:people =:people
EXPR: 0 | POS | INT | 2 | 49 | 47 | 2=(49.0-x) | 2 49.0 x - = | 2:people 49.0:people x:people -:people =:people
EXPR: 0 | POS | INT | 4 | 49 | 51 | 49.0=(x-2) | 49.0 x 2 - = | 49.0:people x:people 2:people -:people =:people
EXPR: 0 | POS | INT | 4 | 49 | 47 | 49.0=(x+2) | 49.0 x 2 + = | 49.0:people x:people 2:people +:people =:people
EXPR: 0 | POS | INT | 4 | 49 | 98 | 49.0=(x/2) | 49.0 x 2 / = | 49.0:people x:people 2:people /:people =:people
EXPR: 0 | POS | INT | 4 | 49 | 47 | (49.0-x)=2 | 49.0 x - 2 = | 49.0:people x:people -:people 2:people =:people
EXPR: 0 | POS | INT | 4 | 49 | 47 | 49.0=(2+x) | 49.0 2 x + = | 49.0:people 2:people x:people +:people =:people
EXPR: 0 | POS | INT | 4 | 49 | 98 | (x/49.0)=2 | x 49.0 / 2 = | x:people 49.0:people /:people 2:people =:people
EXPR: 0 | POS | INT | 4 | 49 | 51 | (x-49.0)=2 | x 49.0 - 2 = | x:people 49.0:people -:people 2:people =:people
NET 20 unique, non-negative, integer-valued solutions found out of 56 total solutions
