parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 8 | 27 | (3+24)=x | 3 24 + x = | 3:people 24:people +:people x:people =:people
EXPR: 0 | POS | INT | 0 | 8 | 72 | (3*24)=x | 3 24 * x = | 3:people 24:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 8 | 27 | x=(3+24) | x 3 24 + = | x:people 3:people 24:people +:people =:people
EXPR: 0 | POS | INT | 0 | 8 | 72 | x=(3*24) | x 3 24 * = | x:people 3:people 24:people *:people =:people
EXPR: 1 | POS | INT | 2 | 8 | 8 | 3=(24/x) | 3 24 x / = | 3:people 24:people x:people /:people =:people
EXPR: 0 | POS | INT | 2 | 8 | 27 | 3=(x-24) | 3 x 24 - = | 3:people x:people 24:people -:people =:people
EXPR: 0 | POS | INT | 2 | 8 | 72 | 3=(x/24) | 3 x 24 / = | 3:people x:people 24:people /:people =:people
EXPR: 1 | POS | INT | 2 | 8 | 8 | (3*x)=24 | 3 x * 24 = | 3:people x:people *:people 24:people =:people
EXPR: 0 | POS | INT | 2 | 8 | 21 | (x+3)=24 | x 3 + 24 = | x:people 3:people +:people 24:people =:people
EXPR: 0 | POS | INT | 2 | 8 | 21 | x=(24-3) | x 24 3 - = | x:people 24:people 3:people -:people =:people
EXPR: 0 | POS | INT | 2 | 8 | 21 | (3+x)=24 | 3 x + 24 = | 3:people x:people +:people 24:people =:people
EXPR: 1 | POS | INT | 2 | 8 | 8 | x=(24/3) | x 24 3 / = | x:people 24:people 3:people /:people =:people
EXPR: 0 | POS | INT | 2 | 8 | 21 | (24-3)=x | 24 3 - x = | 24:people 3:people -:people x:people =:people
EXPR: 1 | POS | INT | 2 | 8 | 8 | (24/3)=x | 24 3 / x = | 24:people 3:people /:people x:people =:people
EXPR: 0 | POS | INT | 2 | 8 | 27 | (x-3)=24 | x 3 - 24 = | x:people 3:people -:people 24:people =:people
EXPR: 0 | POS | INT | 2 | 8 | 72 | (x/3)=24 | x 3 / 24 = | x:people 3:people /:people 24:people =:people
EXPR: 1 | POS | INT | 2 | 8 | 8 | (x*3)=24 | x 3 * 24 = | x:people 3:people *:people 24:people =:people
EXPR: 0 | POS | INT | 2 | 8 | 21 | 3=(24-x) | 3 24 x - = | 3:people 24:people x:people -:people =:people
EXPR: 0 | POS | INT | 4 | 8 | 27 | 24=(x-3) | 24 x 3 - = | 24:people x:people 3:people -:people =:people
EXPR: 0 | POS | INT | 4 | 8 | 21 | 24=(x+3) | 24 x 3 + = | 24:people x:people 3:people +:people =:people
EXPR: 1 | POS | INT | 4 | 8 | 8 | (24/x)=3 | 24 x / 3 = | 24:people x:people /:people 3:people =:people
EXPR: 1 | POS | INT | 4 | 8 | 8 | 24=(x*3) | 24 x 3 * = | 24:people x:people 3:people *:people =:people
EXPR: 0 | POS | INT | 4 | 8 | 72 | 24=(x/3) | 24 x 3 / = | 24:people x:people 3:people /:people =:people
EXPR: 0 | POS | INT | 4 | 8 | 21 | (24-x)=3 | 24 x - 3 = | 24:people x:people -:people 3:people =:people
EXPR: 1 | POS | INT | 4 | 8 | 8 | 24=(3*x) | 24 3 x * = | 24:people 3:people x:people *:people =:people
EXPR: 0 | POS | INT | 4 | 8 | 21 | 24=(3+x) | 24 3 x + = | 24:people 3:people x:people +:people =:people
EXPR: 0 | POS | INT | 4 | 8 | 72 | (x/24)=3 | x 24 / 3 = | x:people 24:people /:people 3:people =:people
EXPR: 0 | POS | INT | 4 | 8 | 27 | (x-24)=3 | x 24 - 3 = | x:people 24:people -:people 3:people =:people
NET 28 unique, non-negative, integer-valued solutions found out of 56 total solutions
