parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 6 | 62 | x=((2+72)-12) | x 2 72 + 12 - = | x:people 2:people 72:people +:people 12:people -:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 156 | x=((2*72)+12) | x 2 72 * 12 + = | x:people 2:people 72:people *:people 12:people +:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 888 | x=((2+72)*12) | x 2 72 + 12 * = | x:people 2:people 72:people +:people 12:people *:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 86 | x=((2+72)+12) | x 2 72 + 12 + = | x:people 2:people 72:people +:people 12:people +:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 62 | ((2+72)-12)=x | 2 72 + 12 - x = | 2:people 72:people +:people 12:people -:people x:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 888 | ((2+72)*12)=x | 2 72 + 12 * x = | 2:people 72:people +:people 12:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 86 | ((2+72)+12)=x | 2 72 + 12 + x = | 2:people 72:people +:people 12:people +:people x:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 8 | x=(2+(72/12)) | x 2 72 12 / + = | x:people 2:people 72:people 12:people /:people +:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 120 | (2*(72-12))=x | 2 72 12 - * x = | 2:people 72:people 12:people -:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 168 | (2*(72+12))=x | 2 72 12 + * x = | 2:people 72:people 12:people +:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 132 | x=((2*72)-12) | x 2 72 * 12 - = | x:people 2:people 72:people *:people 12:people -:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 1728 | ((2*72)*12)=x | 2 72 * 12 * x = | 2:people 72:people *:people 12:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 62 | (2+(72-12))=x | 2 72 12 - + x = | 2:people 72:people 12:people -:people +:people x:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 8 | (2+(72/12))=x | 2 72 12 / + x = | 2:people 72:people 12:people /:people +:people x:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 866 | x=(2+(72*12)) | x 2 72 12 * + = | x:people 2:people 72:people 12:people *:people +:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 86 | (2+(72+12))=x | 2 72 12 + + x = | 2:people 72:people 12:people +:people +:people x:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 86 | x=(2+(72+12)) | x 2 72 12 + + = | x:people 2:people 72:people 12:people +:people +:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 132 | ((2*72)-12)=x | 2 72 * 12 - x = | 2:people 72:people *:people 12:people -:people x:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 168 | x=(2*(72+12)) | x 2 72 12 + * = | x:people 2:people 72:people 12:people +:people *:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 1728 | x=((2*72)*12) | x 2 72 * 12 * = | x:people 2:people 72:people *:people 12:people *:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 120 | x=(2*(72-12)) | x 2 72 12 - * = | x:people 2:people 72:people 12:people -:people *:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 156 | ((2*72)+12)=x | 2 72 * 12 + x = | 2:people 72:people *:people 12:people +:people x:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 62 | x=(2+(72-12)) | x 2 72 12 - + = | x:people 2:people 72:people 12:people -:people +:people =:people
EXPR: 0 | POS | INT | 0 | 6 | 866 | (2+(72*12))=x | 2 72 12 * + x = | 2:people 72:people 12:people *:people +:people x:people =:people
EXPR: 0 | POS | INT | 2 | 6 | 82 | 2=(72+(12-x)) | 2 72 12 x - + = | 2:people 72:people 12:people x:people -:people +:people =:people
EXPR: 0 | POS | INT | 2 | 6 | 86 | (x-(2+72))=12 | x 2 72 + - 12 = | x:people 2:people 72:people +:people -:people 12:people =:people
EXPR: 0 | POS | INT | 2 | 6 | 62 | x=((2-12)+72) | x 2 12 - 72 + = | x:people 2:people 12:people -:people 72:people +:people =:people
EXPR: 0 | POS | INT | 2 | 6 | 24 | x=((72/2)-12) | x 72 2 / 12 - = | x:people 72:people 2:people /:people 12:people -:people =:people
EXPR: 0 | POS | INT | 2 | 6 | 86 | x=((2+12)+72) | x 2 12 + 72 + = | x:people 2:people 12:people +:people 72:people +:people =:people
EXPR: 0 | POS | INT | 2 | 6 | 82 | (x+(2-72))=12 | x 2 72 - + 12 = | x:people 2:people 72:people -:people +:people 12:people =:people
