parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 20 | 22 | (2+20.0)=x | 2 20.0 + x = | 2:people 20.0:people +:people x:people =:people
EXPR: 0 | POS | INT | 0 | 20 | 40 | (2*20.0)=x | 2 20.0 * x = | 2:people 20.0:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 20 | 22 | x=(2+20.0) | x 2 20.0 + = | x:people 2:people 20.0:people +:people =:people
EXPR: 0 | POS | INT | 0 | 20 | 40 | x=(2*20.0) | x 2 20.0 * = | x:people 2:people 20.0:people *:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 10 | 2=(20.0/x) | 2 20.0 x / = | 2:people 20.0:people x:people /:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 22 | 2=(x-20.0) | 2 x 20.0 - = | 2:people x:people 20.0:people -:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 40 | 2=(x/20.0) | 2 x 20.0 / = | 2:people x:people 20.0:people /:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 10 | (2*x)=20.0 | 2 x * 20.0 = | 2:people x:people *:people 20.0:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 18 | (x+2)=20.0 | x 2 + 20.0 = | x:people 2:people +:people 20.0:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 18 | x=(20.0-2) | x 20.0 2 - = | x:people 20.0:people 2:people -:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 18 | (2+x)=20.0 | 2 x + 20.0 = | 2:people x:people +:people 20.0:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 10 | x=(20.0/2) | x 20.0 2 / = | x:people 20.0:people 2:people /:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 18 | (20.0-2)=x | 20.0 2 - x = | 20.0:people 2:people -:people x:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 10 | (20.0/2)=x | 20.0 2 / x = | 20.0:people 2:people /:people x:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 22 | (x-2)=20.0 | x 2 - 20.0 = | x:people 2:people -:people 20.0:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 40 | (x/2)=20.0 | x 2 / 20.0 = | x:people 2:people /:people 20.0:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 10 | (x*2)=20.0 | x 2 * 20.0 = | x:people 2:people *:people 20.0:people =:people
EXPR: 0 | POS | INT | 2 | 20 | 18 | 2=(20.0-x) | 2 20.0 x - = | 2:people 20.0:people x:people -:people =:people
EXPR: 0 | POS | INT | 4 | 20 | 22 | 20.0=(x-2) | 20.0 x 2 - = | 20.0:people x:people 2:people -:people =:people
EXPR: 0 | POS | INT | 4 | 20 | 18 | 20.0=(x+2) | 20.0 x 2 + = | 20.0:people x:people 2:people +:people =:people
EXPR: 0 | POS | INT | 4 | 20 | 10 | (20.0/x)=2 | 20.0 x / 2 = | 20.0:people x:people /:people 2:people =:people
EXPR: 0 | POS | INT | 4 | 20 | 10 | 20.0=(x*2) | 20.0 x 2 * = | 20.0:people x:people 2:people *:people =:people
EXPR: 0 | POS | INT | 4 | 20 | 40 | 20.0=(x/2) | 20.0 x 2 / = | 20.0:people x:people 2:people /:people =:people
EXPR: 0 | POS | INT | 4 | 20 | 18 | (20.0-x)=2 | 20.0 x - 2 = | 20.0:people x:people -:people 2:people =:people
EXPR: 0 | POS | INT | 4 | 20 | 10 | 20.0=(2*x) | 20.0 2 x * = | 20.0:people 2:people x:people *:people =:people
EXPR: 0 | POS | INT | 4 | 20 | 18 | 20.0=(2+x) | 20.0 2 x + = | 20.0:people 2:people x:people +:people =:people
EXPR: 0 | POS | INT | 4 | 20 | 40 | (x/20.0)=2 | x 20.0 / 2 = | x:people 20.0:people /:people 2:people =:people
EXPR: 0 | POS | INT | 4 | 20 | 22 | (x-20.0)=2 | x 20.0 - 2 = | x:people 20.0:people -:people 2:people =:people
NET 28 unique, non-negative, integer-valued solutions found out of 56 total solutions
