parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 72 | 24 | x=((2*6)+12) | x 2 6 * 12 + = | x:people 2:people 6:people *:people 12:people +:people =:people
EXPR: 0 | POS | INT | 0 | 72 | 8 | x=((2-6)+12) | x 2 6 - 12 + = | x:people 2:people 6:people -:people 12:people +:people =:people
EXPR: 0 | POS | INT | 0 | 72 | 96 | x=((2+6)*12) | x 2 6 + 12 * = | x:people 2:people 6:people +:people 12:people *:people =:people
EXPR: 0 | POS | INT | 0 | 72 | 20 | x=((2+6)+12) | x 2 6 + 12 + = | x:people 2:people 6:people +:people 12:people +:people =:people
EXPR: 0 | POS | INT | 0 | 72 | 96 | ((2+6)*12)=x | 2 6 + 12 * x = | 2:people 6:people +:people 12:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 72 | 20 | ((2+6)+12)=x | 2 6 + 12 + x = | 2:people 6:people +:people 12:people +:people x:people =:people
EXPR: 0 | POS | INT | 0 | 72 | 36 | (2*(6+12))=x | 2 6 12 + * x = | 2:people 6:people 12:people +:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 72 |  | x=((2*6)-12) | x 2 6 * 12 - = | x:people 2:people 6:people *:people 12:people -:people =:people
EXPR: 0 | POS | INT | 0 | 72 | 144 | ((2*6)*12)=x | 2 6 * 12 * x = | 2:people 6:people *:people 12:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 72 | 74 | x=(2+(6*12)) | x 2 6 12 * + = | x:people 2:people 6:people 12:people *:people +:people =:people
EXPR: 0 | POS | INT | 0 | 72 | 8 | (2-(6-12))=x | 2 6 12 - - x = | 2:people 6:people 12:people -:people -:people x:people =:people
