parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 9 | 47 | (2+45)=x | 2 45 + x = | 2:people 45:people +:people x:people =:people
EXPR: 0 | POS | INT | 0 | 9 | 90 | (2*45)=x | 2 45 * x = | 2:people 45:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 9 | 47 | x=(2+45) | x 2 45 + = | x:people 2:people 45:people +:people =:people
EXPR: 0 | POS | INT | 0 | 9 | 90 | x=(2*45) | x 2 45 * = | x:people 2:people 45:people *:people =:people
EXPR: 0 | POS | INT | 2 | 9 | 47 | 2=(x-45) | 2 x 45 - = | 2:people x:people 45:people -:people =:people
EXPR: 0 | POS | INT | 2 | 9 | 90 | 2=(x/45) | 2 x 45 / = | 2:people x:people 45:people /:people =:people
EXPR: 0 | POS | INT | 2 | 9 | 43 | (x+2)=45 | x 2 + 45 = | x:people 2:people +:people 45:people =:people
EXPR: 0 | POS | INT | 2 | 9 | 43 | x=(45-2) | x 45 2 - = | x:people 45:people 2:people -:people =:people
EXPR: 0 | POS | INT | 2 | 9 | 43 | (2+x)=45 | 2 x + 45 = | 2:people x:people +:people 45:people =:people
EXPR: 0 | POS | INT | 2 | 9 | 43 | (45-2)=x | 45 2 - x = | 45:people 2:people -:people x:people =:people
EXPR: 0 | POS | INT | 2 | 9 | 47 | (x-2)=45 | x 2 - 45 = | x:people 2:people -:people 45:people =:people
EXPR: 0 | POS | INT | 2 | 9 | 90 | (x/2)=45 | x 2 / 45 = | x:people 2:people /:people 45:people =:people
EXPR: 0 | POS | INT | 2 | 9 | 43 | 2=(45-x) | 2 45 x - = | 2:people 45:people x:people -:people =:people
EXPR: 0 | POS | INT | 4 | 9 | 47 | 45=(x-2) | 45 x 2 - = | 45:people x:people 2:people -:people =:people
EXPR: 0 | POS | INT | 4 | 9 | 43 | 45=(x+2) | 45 x 2 + = | 45:people x:people 2:people +:people =:people
EXPR: 0 | POS | INT | 4 | 9 | 90 | 45=(x/2) | 45 x 2 / = | 45:people x:people 2:people /:people =:people
EXPR: 0 | POS | INT | 4 | 9 | 43 | (45-x)=2 | 45 x - 2 = | 45:people x:people -:people 2:people =:people
EXPR: 0 | POS | INT | 4 | 9 | 43 | 45=(2+x) | 45 2 x + = | 45:people 2:people x:people +:people =:people
EXPR: 0 | POS | INT | 4 | 9 | 90 | (x/45)=2 | x 45 / 2 = | x:people 45:people /:people 2:people =:people
EXPR: 0 | POS | INT | 4 | 9 | 47 | (x-45)=2 | x 45 - 2 = | x:people 45:people -:people 2:people =:people
NET 20 unique, non-negative, integer-valued solutions found out of 56 total solutions
