parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 50 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 21 | 70 | x=(1+69) | x 1 69 + = | x:people 1:people 69:people +:people =:people
EXPR: 0 | POS | INT | 0 | 21 | 69 | x=(1*69) | x 1 69 * = | x:people 1:people 69:people *:people =:people
EXPR: 0 | POS | INT | 0 | 21 | 70 | (1+69)=x | 1 69 + x = | 1:people 69:people +:people x:people =:people
EXPR: 0 | POS | INT | 0 | 21 | 69 | (1*69)=x | 1 69 * x = | 1:people 69:people *:people x:people =:people
EXPR: 0 | POS | INT | 2 | 21 | 68 | (1+x)=69 | 1 x + 69 = | 1:people x:people +:people 69:people =:people
EXPR: 0 | POS | INT | 2 | 21 | 70 | (x-1)=69 | x 1 - 69 = | x:people 1:people -:people 69:people =:people
EXPR: 0 | POS | INT | 2 | 21 | 68 | (x+1)=69 | x 1 + 69 = | x:people 1:people +:people 69:people =:people
EXPR: 0 | POS | INT | 2 | 21 | 68 | 1=(69-x) | 1 69 x - = | 1:people 69:people x:people -:people =:people
EXPR: 0 | POS | INT | 2 | 21 | 68 | (69-1)=x | 69 1 - x = | 69:people 1:people -:people x:people =:people
EXPR: 0 | POS | INT | 2 | 21 | 68 | x=(69-1) | x 69 1 - = | x:people 69:people 1:people -:people =:people
EXPR: 0 | POS | INT | 2 | 21 | 69 | 1=(69/x) | 1 69 x / = | 1:people 69:people x:people /:people =:people
EXPR: 0 | POS | INT | 2 | 21 | 69 | (x*1)=69 | x 1 * 69 = | x:people 1:people *:people 69:people =:people
EXPR: 0 | POS | INT | 2 | 21 | 70 | 1=(x-69) | 1 x 69 - = | 1:people x:people 69:people -:people =:people
EXPR: 0 | POS | INT | 2 | 21 | 69 | (1*x)=69 | 1 x * 69 = | 1:people x:people *:people 69:people =:people
EXPR: 0 | POS | INT | 2 | 21 | 69 | 1=(x/69) | 1 x 69 / = | 1:people x:people 69:people /:people =:people
EXPR: 0 | POS | INT | 4 | 21 | 69 | (x/69)=1 | x 69 / 1 = | x:people 69:people /:people 1:people =:people
EXPR: 0 | POS | INT | 4 | 21 | 68 | 69=(x+1) | 69 x 1 + = | 69:people x:people 1:people +:people =:people
EXPR: 0 | POS | INT | 4 | 21 | 68 | (69-x)=1 | 69 x - 1 = | 69:people x:people -:people 1:people =:people
EXPR: 0 | POS | INT | 4 | 21 | 68 | 69=(1+x) | 69 1 x + = | 69:people 1:people x:people +:people =:people
EXPR: 0 | POS | INT | 4 | 21 | 69 | (69/x)=1 | 69 x / 1 = | 69:people x:people /:people 1:people =:people
EXPR: 0 | POS | INT | 4 | 21 | 69 | 69=(1*x) | 69 1 x * = | 69:people 1:people x:people *:people =:people
EXPR: 0 | POS | INT | 4 | 21 | 70 | (x-69)=1 | x 69 - 1 = | x:people 69:people -:people 1:people =:people
EXPR: 0 | POS | INT | 4 | 21 | 69 | 69=(x*1) | 69 x 1 * = | 69:people x:people 1:people *:people =:people
EXPR: 0 | POS | INT | 4 | 21 | 70 | 69=(x-1) | 69 x 1 - = | 69:people x:people 1:people -:people =:people
NET 24 unique, non-negative, integer-valued solutions found out of 50 total solutions
