parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 56 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 24 | 12 | (4+8)=x | 4 8 + x = | 4:people 8:people +:people x:people =:people
EXPR: 0 | POS | INT | 0 | 24 | 32 | (4*8)=x | 4 8 * x = | 4:people 8:people *:people x:people =:people
EXPR: 0 | POS | INT | 0 | 24 | 12 | x=(4+8) | x 4 8 + = | x:people 4:people 8:people +:people =:people
EXPR: 0 | POS | INT | 0 | 24 | 32 | x=(4*8) | x 4 8 * = | x:people 4:people 8:people *:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 2 | 4=(8/x) | 4 8 x / = | 4:people 8:people x:people /:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 12 | 4=(x-8) | 4 x 8 - = | 4:people x:people 8:people -:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 32 | 4=(x/8) | 4 x 8 / = | 4:people x:people 8:people /:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 2 | (4*x)=8 | 4 x * 8 = | 4:people x:people *:people 8:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 4 | (x+4)=8 | x 4 + 8 = | x:people 4:people +:people 8:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 4 | x=(8-4) | x 8 4 - = | x:people 8:people 4:people -:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 4 | (4+x)=8 | 4 x + 8 = | 4:people x:people +:people 8:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 2 | x=(8/4) | x 8 4 / = | x:people 8:people 4:people /:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 4 | (8-4)=x | 8 4 - x = | 8:people 4:people -:people x:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 2 | (8/4)=x | 8 4 / x = | 8:people 4:people /:people x:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 12 | (x-4)=8 | x 4 - 8 = | x:people 4:people -:people 8:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 32 | (x/4)=8 | x 4 / 8 = | x:people 4:people /:people 8:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 2 | (x*4)=8 | x 4 * 8 = | x:people 4:people *:people 8:people =:people
EXPR: 0 | POS | INT | 2 | 24 | 4 | 4=(8-x) | 4 8 x - = | 4:people 8:people x:people -:people =:people
EXPR: 0 | POS | INT | 4 | 24 | 12 | 8=(x-4) | 8 x 4 - = | 8:people x:people 4:people -:people =:people
EXPR: 0 | POS | INT | 4 | 24 | 4 | 8=(x+4) | 8 x 4 + = | 8:people x:people 4:people +:people =:people
EXPR: 0 | POS | INT | 4 | 24 | 2 | (8/x)=4 | 8 x / 4 = | 8:people x:people /:people 4:people =:people
EXPR: 0 | POS | INT | 4 | 24 | 2 | 8=(x*4) | 8 x 4 * = | 8:people x:people 4:people *:people =:people
EXPR: 0 | POS | INT | 4 | 24 | 32 | 8=(x/4) | 8 x 4 / = | 8:people x:people 4:people /:people =:people
EXPR: 0 | POS | INT | 4 | 24 | 4 | (8-x)=4 | 8 x - 4 = | 8:people x:people -:people 4:people =:people
EXPR: 0 | POS | INT | 4 | 24 | 2 | 8=(4*x) | 8 4 x * = | 8:people 4:people x:people *:people =:people
EXPR: 0 | POS | INT | 4 | 24 | 4 | 8=(4+x) | 8 4 x + = | 8:people 4:people x:people +:people =:people
EXPR: 0 | POS | INT | 4 | 24 | 32 | (x/8)=4 | x 8 / 4 = | x:people 8:people /:people 4:people =:people
EXPR: 0 | POS | INT | 4 | 24 | 12 | (x-8)=4 | x 8 - 4 = | x:people 8:people -:people 4:people =:people
NET 28 unique, non-negative, integer-valued solutions found out of 56 total solutions
