parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 48 | 2352 | ((15+33)*49)=x | 15 33 + 49 * x = | 15:dime 33:dime +:dime 49:nickel *:dime x:dime =:dime
EXPR: 0 | POS | INT | 0 | 48 | 1632 | (15+(33*49))=x | 15 33 49 * + x = | 15:dime 33:dime 49:nickel *:dime +:dime x:dime =:dime
EXPR: 0 | POS | INT | 0 | 48 | 2352 | x=((15+33)*49) | x 15 33 + 49 * = | x:dime 15:dime 33:dime +:dime 49:nickel *:dime =:dime
EXPR: 0 | POS | INT | 0 | 48 | 1632 | x=(15+(33*49)) | x 15 33 49 * + = | x:dime 15:dime 33:dime 49:nickel *:dime +:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 768 | ((15*49)+33)=x | 15 49 * 33 + x = | 15:dime 49:nickel *:dime 33:dime +:dime x:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 768 | x=((15*49)+33) | x 15 49 * 33 + = | x:dime 15:dime 49:nickel *:dime 33:dime +:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 1602 | 15=((33*49)-x) | 15 33 49 * x - = | 15:dime 33:dime 49:nickel *:dime x:dime -:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 702 | x=((15*49)-33) | x 15 49 * 33 - = | x:dime 15:dime 49:nickel *:dime 33:dime -:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 768 | x=(33+(15*49)) | x 33 15 49 * + = | x:dime 33:dime 15:dime 49:nickel *:dime +:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 702 | 15=((33+x)/49) | 15 33 x + 49 / = | 15:dime 33:dime x:dime +:dime 49:nickel /:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 702 | ((15*49)-33)=x | 15 49 * 33 - x = | 15:dime 49:nickel *:dime 33:dime -:dime x:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 882 | x=((33-15)*49) | x 33 15 - 49 * = | x:dime 33:dime 15:dime -:dime 49:nickel *:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 1632 | 15=(x-(33*49)) | 15 x 33 49 * - = | 15:dime x:dime 33:dime 49:nickel *:dime -:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 702 | 15=((x+33)/49) | 15 x 33 + 49 / = | 15:dime x:dime 33:dime +:dime 49:nickel /:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 882 | 15=(33-(x/49)) | 15 33 x 49 / - = | 15:dime 33:dime x:dime 49:nickel /:dime -:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 768 | 15=((x-33)/49) | 15 x 33 - 49 / = | 15:dime x:dime 33:dime -:dime 49:nickel /:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 768 | (33+(15*49))=x | 33 15 49 * + x = | 33:dime 15:dime 49:nickel *:dime +:dime x:dime =:dime
EXPR: 0 | POS | INT | 2 | 48 | 882 | ((33-15)*49)=x | 33 15 - 49 * x = | 33:dime 15:dime -:dime 49:nickel *:dime x:dime =:dime
EXPR: 0 | POS | INT | 4 | 48 | 702 | ((15*49)-x)=33 | 15 49 * x - 33 = | 15:dime 49:nickel *:dime x:dime -:dime 33:dime =:dime
EXPR: 0 | POS | INT | 4 | 48 | 768 | (x-(15*49))=33 | x 15 49 * - 33 = | x:dime 15:dime 49:nickel *:dime -:dime 33:dime =:dime
EXPR: 0 | POS | INT | 4 | 48 | 882 | (15+(x/49))=33 | 15 x 49 / + 33 = | 15:dime x:dime 49:nickel /:dime +:dime 33:dime =:dime
EXPR: 0 | POS | INT | 4 | 48 | 768 | 33=(x-(15*49)) | 33 x 15 49 * - = | 33:dime x:dime 15:dime 49:nickel *:dime -:dime =:dime
EXPR: 0 | POS | INT | 4 | 48 | 2352 | 15=((x/49)-33) | 15 x 49 / 33 - = | 15:dime x:dime 49:nickel /:dime 33:dime -:dime =:dime
EXPR: 0 | POS | INT | 4 | 48 | 882 | 33=(15+(x/49)) | 33 15 x 49 / + = | 33:dime 15:dime x:dime 49:nickel /:dime +:dime =:dime
EXPR: 0 | POS | INT | 4 | 48 | 1602 | ((15+x)/49)=33 | 15 x + 49 / 33 = | 15:dime x:dime +:dime 49:nickel /:dime 33:dime =:dime
EXPR: 0 | POS | INT | 4 | 48 | 1602 | 33=((x+15)/49) | 33 x 15 + 49 / = | 33:dime x:dime 15:dime +:dime 49:nickel /:dime =:dime
EXPR: 0 | POS | INT | 4 | 48 | 1632 | 33=((x-15)/49) | 33 x 15 - 49 / = | 33:dime x:dime 15:dime -:dime 49:nickel /:dime =:dime
EXPR: 0 | POS | INT | 4 | 48 | 1602 | 33=((15+x)/49) | 33 15 x + 49 / = | 33:dime 15:dime x:dime +:dime 49:nickel /:dime =:dime
EXPR: 0 | POS | INT | 4 | 48 | 702 | 33=((15*49)-x) | 33 15 49 * x - = | 33:dime 15:dime 49:nickel *:dime x:dime -:dime =:dime
EXPR: 0 | POS | INT | 4 | 48 | 1602 | ((x+15)/49)=33 | x 15 + 49 / 33 = | x:dime 15:dime +:dime 49:nickel /:dime 33:dime =:dime
EXPR: 0 | POS | INT | 4 | 48 | 1632 | ((x-15)/49)=33 | x 15 - 49 / 33 = | x:dime 15:dime -:dime 49:nickel /:dime 33:dime =:dime
EXPR: 0 | POS | INT | 5 | 48 | 1602 | x=((33*49)-15) | x 33 49 * 15 - = | x:dime 33:dime 49:nickel *:dime 15:dime -:dime =:dime
EXPR: 0 | POS | INT | 5 | 48 | 1632 | x=((33*49)+15) | x 33 49 * 15 + = | x:dime 33:dime 49:nickel *:dime 15:dime +:dime =:dime
EXPR: 0 | POS | INT | 5 | 48 | 2352 | x=(49*(15+33)) | x 49 15 33 + * = | x:dime 49:nickel 15:dime 33:dime +:dime *:dime =:dime
