parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 35 | 9 | (22-13)=x | 22 13 - x = | 22:bush 13:bush -:bush x:bush =:bush
EXPR: 1 | POS | INT | 0 | 35 | 35 | x=(22+13) | x 22 13 + = | x:bush 22:bush 13:bush +:bush =:bush
EXPR: 0 | POS | INT | 0 | 35 | 9 | x=(22-13) | x 22 13 - = | x:bush 22:bush 13:bush -:bush =:bush
EXPR: 1 | POS | INT | 0 | 35 | 35 | (22+13)=x | 22 13 + x = | 22:bush 13:bush +:bush x:bush =:bush
EXPR: 0 | POS | INT | 2 | 35 | 9 | 22=(13+x) | 22 13 x + = | 22:bush 13:bush x:bush +:bush =:bush
EXPR: 0 | POS | INT | 2 | 35 | 9 | 22=(x+13) | 22 x 13 + = | 22:bush x:bush 13:bush +:bush =:bush
EXPR: 1 | POS | INT | 2 | 35 | 35 | 22=(x-13) | 22 x 13 - = | 22:bush x:bush 13:bush -:bush =:bush
EXPR: 0 | POS | INT | 2 | 35 | 9 | (22-x)=13 | 22 x - 13 = | 22:bush x:bush -:bush 13:bush =:bush
EXPR: 1 | POS | INT | 2 | 35 | 35 | (x-22)=13 | x 22 - 13 = | x:bush 22:bush -:bush 13:bush =:bush
EXPR: 1 | POS | INT | 4 | 35 | 35 | 13=(x-22) | 13 x 22 - = | 13:bush x:bush 22:bush -:bush =:bush
EXPR: 0 | POS | INT | 4 | 35 | 9 | (13+x)=22 | 13 x + 22 = | 13:bush x:bush +:bush 22:bush =:bush
EXPR: 1 | POS | INT | 4 | 35 | 35 | (x-13)=22 | x 13 - 22 = | x:bush 13:bush -:bush 22:bush =:bush
EXPR: 0 | POS | INT | 4 | 35 | 9 | (x+13)=22 | x 13 + 22 = | x:bush 13:bush +:bush 22:bush =:bush
EXPR: 0 | POS | INT | 4 | 35 | 9 | 13=(22-x) | 13 22 x - = | 13:bush 22:bush x:bush -:bush =:bush
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
