parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 16 | 20 | x=(2+18) | x 2 18 + = | x:orchid 2:orchid 18:orchid +:orchid =:orchid
EXPR: 0 | POS | INT | 0 | 16 | 20 | (2+18)=x | 2 18 + x = | 2:orchid 18:orchid +:orchid x:orchid =:orchid
EXPR: 1 | POS | INT | 2 | 16 | 16 | (x+2)=18 | x 2 + 18 = | x:orchid 2:orchid +:orchid 18:orchid =:orchid
EXPR: 1 | POS | INT | 2 | 16 | 16 | 2=(18-x) | 2 18 x - = | 2:orchid 18:orchid x:orchid -:orchid =:orchid
EXPR: 1 | POS | INT | 2 | 16 | 16 | x=(18-2) | x 18 2 - = | x:orchid 18:orchid 2:orchid -:orchid =:orchid
EXPR: 1 | POS | INT | 2 | 16 | 16 | (18-2)=x | 18 2 - x = | 18:orchid 2:orchid -:orchid x:orchid =:orchid
EXPR: 0 | POS | INT | 2 | 16 | 20 | 2=(x-18) | 2 x 18 - = | 2:orchid x:orchid 18:orchid -:orchid =:orchid
EXPR: 1 | POS | INT | 2 | 16 | 16 | (2+x)=18 | 2 x + 18 = | 2:orchid x:orchid +:orchid 18:orchid =:orchid
EXPR: 0 | POS | INT | 2 | 16 | 20 | (x-2)=18 | x 2 - 18 = | x:orchid 2:orchid -:orchid 18:orchid =:orchid
EXPR: 0 | POS | INT | 4 | 16 | 20 | 18=(x-2) | 18 x 2 - = | 18:orchid x:orchid 2:orchid -:orchid =:orchid
EXPR: 1 | POS | INT | 4 | 16 | 16 | (18-x)=2 | 18 x - 2 = | 18:orchid x:orchid -:orchid 2:orchid =:orchid
EXPR: 0 | POS | INT | 4 | 16 | 20 | (x-18)=2 | x 18 - 2 = | x:orchid 18:orchid -:orchid 2:orchid =:orchid
EXPR: 1 | POS | INT | 4 | 16 | 16 | 18=(2+x) | 18 2 x + = | 18:orchid 2:orchid x:orchid +:orchid =:orchid
EXPR: 1 | POS | INT | 4 | 16 | 16 | 18=(x+2) | 18 x 2 + = | 18:orchid x:orchid 2:orchid +:orchid =:orchid
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
